,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
189,2021-05-06 12:30:00+05:30,22.6,22.9,17.85,20.15,648125,1101475,14.35,,0.12,False,18.74007843970908,1,18.74007843970908,
190,2021-05-06 12:35:00+05:30,20.4,21.35,16.9,20.8,527425,1166250,14.35,,0.12,False,18.74007843970908,1,18.74007843970908,
191,2021-05-06 12:40:00+05:30,20.6,20.8,14.75,17.35,420775,1153925,,26.15,0.12,True,19.398921962662712,-1,,19.398921962662712
192,2021-05-06 12:45:00+05:30,17.45,18.05,14.65,15.4,310625,1151400,,25.465999999999998,0.06,False,17.88764739656803,-1,,17.88764739656803
193,2021-05-06 12:50:00+05:30,15.4,20.45,12.9,18.55,607550,1125600,,24.168079999999996,0.12,False,15.033445088655963,1,15.033445088655963,
194,2021-05-06 12:55:00+05:30,18.6,20.7,17.0,18.8,470700,1123325,,22.139825599999998,0.18,False,17.284381504562262,1,17.284381504562262,
195,2021-05-06 13:00:00+05:30,18.4,20.4,15.35,18.3,578400,1140850,,20.7,0.18,False,17.284381504562262,1,17.284381504562262,
196,2021-05-06 13:05:00+05:30,18.1,18.65,13.15,13.55,545425,1200950,,20.7,0.18,False,17.471474812974666,-1,,17.471474812974666
197,2021-05-06 13:10:00+05:30,13.35,16.65,11.95,14.7,524725,1189525,,20.4,0.18,False,15.848406982549712,-1,,15.848406982549712
198,2021-05-06 13:15:00+05:30,14.65,15.75,10.15,10.75,737275,1152225,,18.709999999999997,0.2,False,14.517205985042612,-1,,14.517205985042612
199,2021-05-06 13:20:00+05:30,10.9,11.1,4.85,5.2,1176200,1099925,,16.997999999999998,0.2,False,9.586176558607955,-1,,9.586176558607955
200,2021-05-06 13:25:00+05:30,5.15,6.5,5.05,5.6,943300,997425,,15.75,0.2,False,7.21815133594967,-1,,7.21815133594967
201,2021-05-06 13:30:00+05:30,5.6,6.2,4.65,4.75,866625,1024900,,13.57,0.2,False,6.728415430813999,-1,,6.728415430813999
202,2021-05-06 13:35:00+05:30,4.85,4.9,4.0,4.35,1062200,933675,,11.786,0.2,False,5.605784654983424,-1,,5.605784654983424
203,2021-05-06 13:40:00+05:30,4.4,5.6,4.4,5.0,765825,940250,,10.2288,0.2,False,5.605784654983424,-1,,5.605784654983424
204,2021-05-06 13:45:00+05:30,5.05,6.2,4.95,5.65,663600,937125,,8.983039999999999,0.2,False,4.626362294297897,1,4.626362294297897,
205,2021-05-06 13:50:00+05:30,5.6,5.9,4.05,4.15,579450,940375,,7.986431999999999,0.2,False,5.867403747744659,-1,,5.867403747744659
206,2021-05-06 13:55:00+05:30,4.1,5.05,3.85,4.9,945400,926025,,7.189145599999999,0.2,False,5.266346069495421,-1,,5.266346069495421
207,2021-05-06 14:00:00+05:30,4.9,10.55,4.7,6.35,1482550,954300,3.85,,0.2,True,6.674560511861066,1,6.674560511861066,
208,2021-05-06 14:05:00+05:30,6.35,7.2,4.15,4.15,879400,989600,,10.55,0.06,True,6.620376704119087,-1,,6.620376704119087
209,2021-05-06 14:10:00+05:30,4.25,4.3,3.0,3.45,1368000,968625,,10.55,0.06,False,4.516037174959216,-1,,4.516037174959216
210,2021-05-06 14:15:00+05:30,3.4,3.85,2.45,2.5,1597925,888900,,9.644,0.12,False,3.9523175785364706,-1,,3.9523175785364706
211,2021-05-06 14:20:00+05:30,2.5,2.65,1.45,1.55,900700,822025,,8.34908,0.18,False,2.7891293530312598,-1,,2.7891293530312598
212,2021-05-06 14:25:00+05:30,1.55,1.65,1.35,1.55,426400,788300,,6.969264000000001,0.2,False,2.146396588312508,-1,,2.146396588312508
213,2021-05-06 14:30:00+05:30,1.6,2.1,1.45,1.95,388250,790750,,5.845411200000001,0.2,False,2.146396588312508,-1,,2.146396588312508
214,2021-05-06 14:35:00+05:30,1.9,3.95,1.9,2.25,1280475,815550,,4.946328960000001,0.2,False,2.338361690219382,1,2.338361690219382,
215,2021-05-06 14:40:00+05:30,2.25,2.4,1.45,1.45,606625,810850,,4.227063168000001,0.2,False,2.4685471226691007,-1,,2.4685471226691007
216,2021-05-06 14:45:00+05:30,1.45,1.5,1.1,1.45,427300,775500,,3.95,0.2,False,1.7830403908592292,-1,,1.7830403908592292
217,2021-05-06 14:50:00+05:30,1.45,1.65,1.25,1.3,307250,777350,,3.38,0.2,False,1.7830403908592292,-1,,1.7830403908592292
218,2021-05-06 14:55:00+05:30,1.25,1.3,0.75,0.75,339825,753650,,2.924,0.2,False,1.4181521238965764,-1,,1.4181521238965764
219,2021-05-06 15:00:00+05:30,0.7,0.9,0.55,0.55,319525,665550,,2.4892,0.2,False,1.076987534768494,-1,,1.076987534768494
220,2021-05-06 15:05:00+05:30,0.55,0.7,0.25,0.3,353250,578775,,2.1013599999999997,0.2,False,0.795989315515852,-1,,0.795989315515852
221,2021-05-06 15:10:00+05:30,0.35,0.35,0.2,0.2,186250,568350,,1.7310879999999997,0.2,False,0.5565622704421589,-1,,0.5565622704421589
222,2021-05-06 15:15:00+05:30,0.2,0.3,0.15,0.15,140400,535425,,1.4248703999999996,0.2,False,0.4727676603789932,-1,,0.4727676603789932
223,2021-05-06 15:20:00+05:30,0.15,0.2,0.05,0.05,193100,421975,,1.1698963199999997,0.2,False,0.3438008517534228,-1,,0.3438008517534228
224,2021-05-06 15:25:00+05:30,0.05,0.15,0.05,0.05,52700,399125,,0.9459170559999998,0.2,False,0.29182930150293374,-1,,0.29182930150293374
