,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
129,2021-07-29 15:15:00+05:30,8.65,8.65,8.15,8.5,2000,88350,8.077368413438974,1,8.077368413438974,,9.39704065723538,-1,,9.39704065723538,8.002272727272732,8.318059071729959,6.69456,,0.04,0
130,2021-07-30 09:15:00+05:30,11.85,11.85,8.5,8.5,200,88350,8.834903324159248,1,8.834903324159248,,9.39704065723538,-1,,9.39704065723538,8.005681818181824,9.616666666666667,6.8227776,,0.06,0
131,2021-07-30 09:45:00+05:30,8.5,9.15,8.5,8.55,750,88400,10.066511436434931,-1,,10.066511436434931,9.39704065723538,-1,,9.39704065723538,8.018181818181823,8.919298245614034,7.124410944,,0.06,0
132,2021-07-30 10:15:00+05:30,8.55,9.3,7.7,9.3,900,88900,9.792724088372799,-1,,9.792724088372799,9.39704065723538,-1,,9.39704065723538,8.046590909090915,8.845045045045044,7.40794628736,,0.06,0
133,2021-07-30 10:45:00+05:30,9.3,9.35,7.7,8.45,800,88825,9.792724088372799,-1,,9.792724088372799,9.39704065723538,-1,,9.39704065723538,8.056818181818187,8.740880503144654,7.674469510118399,,0.06,0
134,2021-07-30 11:15:00+05:30,8.45,8.5,8.45,8.45,350,88775,9.633940146559608,-1,,9.633940146559608,9.39704065723538,-1,,9.39704065723538,8.076136363636367,8.708888888888888,7.7,,0.06,0
135,2021-07-30 11:45:00+05:30,8.45,8.75,8.45,8.75,200,88775,9.633940146559608,-1,,9.633940146559608,9.39704065723538,-1,,9.39704065723538,8.102272727272732,8.705208333333333,7.7,,0.06,0
136,2021-07-30 12:15:00+05:30,8.75,8.75,7.7,8.2,1600,88175,9.263200924002977,-1,,9.263200924002977,9.39704065723538,-1,,9.39704065723538,8.115909090909094,8.54236111111111,,11.85,0.02,1
137,2021-07-30 12:45:00+05:30,8.2,8.2,8.0,8.0,750,88175,9.018457934859695,-1,,9.018457934859695,9.39704065723538,-1,,9.39704065723538,8.115909090909094,8.478078078078077,,11.767,0.02,0
138,2021-07-30 13:15:00+05:30,8.0,8.0,7.6,7.6,550,88175,8.644392515594024,-1,,8.644392515594024,9.39704065723538,-1,,9.39704065723538,8.106818181818186,8.410928961748633,,11.685659999999999,0.04,0
139,2021-07-30 13:45:00+05:30,7.6,8.0,7.25,7.7,4700,87825,8.455907870509163,-1,,8.455907870509163,9.286815741018327,-1,,9.286815741018327,8.090909090909095,8.079783950617283,,11.522233599999998,0.06,0
140,2021-07-30 14:15:00+05:30,7.7,7.8,7.6,7.6,3100,87675,8.440778174722139,-1,,8.440778174722139,9.18155634944428,-1,,9.18155634944428,8.07045454545455,7.987649880095923,,11.265899583999998,0.06,0
141,2021-07-30 14:45:00+05:30,7.6,8.45,7.4,7.55,2800,87725,8.440778174722139,-1,,8.440778174722139,9.18155634944428,-1,,9.18155634944428,8.069318181818186,7.9561876247504975,,11.024945608959998,0.06,0
142,2021-07-30 15:15:00+05:30,7.55,7.8,7.55,7.6,1000,87725,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.069318181818186,7.938888888888888,,10.798448872422398,0.06,0
143,2021-08-02 09:15:00+05:30,8.95,10.2,7.1,8.0,5200,86725,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.079545454545459,8.433333333333332,,10.585541940077054,0.08,0
144,2021-08-02 09:45:00+05:30,8.0,8.95,7.6,8.15,3600,86325,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.082954545454548,8.351515151515152,,10.306698584870889,0.08,0
145,2021-08-02 10:15:00+05:30,8.15,8.55,7.75,8.05,5000,86275,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.081818181818186,8.266425120772945,,10.2,0.08,0
146,2021-08-02 10:45:00+05:30,8.05,8.05,7.6,8.0,2550,88125,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.071590909090913,8.206676860346585,,9.952,0.08,0
147,2021-08-02 11:15:00+05:30,8.0,8.2,7.85,8.05,800,86675,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.063636363636368,8.198590864917394,,9.72384,0.08,0
148,2021-08-02 11:45:00+05:30,8.05,8.2,8.05,8.05,150,86625,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.076136363636367,8.197736030828516,,9.5139328,0.08,0
149,2021-08-02 12:15:00+05:30,8.05,8.4,8.0,8.2,450,86525,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.08295454545455,8.197793427230046,,9.320818176,0.08,0
150,2021-08-02 12:45:00+05:30,8.2,8.2,7.75,8.15,6500,87625,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.096590909090914,8.153711340206184,,9.14315272192,0.08,0
151,2021-08-02 13:15:00+05:30,8.15,8.3,7.8,8.0,850,87625,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.09545454545455,8.149634794156706,,8.9797005041664,0.08,0
152,2021-08-02 13:45:00+05:30,8.0,8.3,8.0,8.2,250,87575,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.097727272727276,8.149802761341222,,8.829324463833089,0.08,0
153,2021-08-02 14:15:00+05:30,8.2,8.2,7.55,8.15,1500,87525,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.098863636363639,8.139571694599626,,8.690978506726442,0.08,0
154,2021-08-02 14:45:00+05:30,8.15,8.25,7.9,8.05,1850,87375,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.08977272727273,8.134872241579558,,8.563700226188326,0.08,0
155,2021-08-02 15:15:00+05:30,8.05,8.25,7.8,8.1,2550,87525,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.088636363636367,8.127946666666666,,8.446604208093259,0.08,0
156,2021-08-03 09:15:00+05:30,12.95,12.95,8.05,8.3,2150,87775,8.38353090387749,-1,,8.38353090387749,9.09206180775498,-1,,9.09206180775498,8.078409090909094,9.766666666666667,7.1,,0.02,1
157,2021-08-03 09:45:00+05:30,8.3,8.75,8.25,8.75,450,87775,7.419916457327475,1,7.419916457327475,,9.09206180775498,-1,,9.09206180775498,8.085227272727277,9.561858974358975,7.217,,0.02,0
158,2021-08-03 10:15:00+05:30,8.75,9.25,8.75,9.15,650,87925,8.002785534852121,1,8.002785534852121,,7.005571069704244,1,7.005571069704244,,8.113636363636367,9.45948717948718,7.331659999999999,,0.02,0
159,2021-08-03 10:45:00+05:30,9.15,9.25,8.2,8.2,1900,88225,8.002785534852121,1,8.002785534852121,,7.005571069704244,1,7.005571069704244,,8.118181818181823,9.123948220064726,7.4440268,,0.02,0
160,2021-08-03 11:15:00+05:30,8.2,9.5,8.2,9.5,1150,88425,8.002785534852121,1,8.002785534852121,,7.005571069704244,1,7.005571069704244,,8.131818181818186,9.113492063492064,7.554146264,,0.02,0
161,2021-08-03 11:45:00+05:30,9.5,9.5,8.45,9.3,7900,93475,8.002785534852121,1,8.002785534852121,,7.005571069704244,1,7.005571069704244,,8.16136363636364,9.096713615023475,7.6620633387199995,,0.02,0
162,2021-08-03 12:15:00+05:30,9.3,11.65,9.3,9.7,7750,96175,9.241538964251708,1,9.241538964251708,,8.008077928503416,1,8.008077928503416,,8.211363636363641,9.492141230068338,7.7678220719455995,,0.02,0
163,2021-08-03 12:45:00+05:30,9.7,10.9,9.7,10.1,7850,98525,9.241538964251708,1,9.241538964251708,,8.008077928503416,1,8.008077928503416,,8.268181818181823,9.687388143176735,7.8714656305066875,,0.02,0
164,2021-08-03 13:15:00+05:30,10.1,10.75,10.1,10.5,4750,100025,9.278987810470642,1,9.278987810470642,,8.132975620941284,1,8.132975620941284,,8.336363636363641,9.792233478051134,7.973036317896554,,0.02,0
165,2021-08-03 13:45:00+05:30,10.5,10.5,10.1,10.1,1250,100825,9.278987810470642,1,9.278987810470642,,8.221121960806816,1,8.221121960806816,,8.398863636363641,9.807635009310989,8.072575591538623,,0.02,0
166,2021-08-03 14:15:00+05:30,10.1,14.2,9.8,14.2,14900,101275,10.480480840345779,1,10.480480840345779,,8.960961680691556,1,8.960961680691556,,8.55795454545455,10.667455621301775,8.17012407970785,,0.04,0
167,2021-08-03 14:45:00+05:30,14.05,14.4,12.7,13.75,25500,103475,12.004697863153524,1,12.004697863153524,,10.459395726307049,1,10.459395726307049,,8.692045454545458,11.654396325459318,8.411319116519536,,0.06,0
168,2021-08-03 15:15:00+05:30,13.75,14.9,13.35,13.5,6350,104625,12.579026739845878,1,12.579026739845878,,11.033053479691755,1,11.033053479691755,,8.818181818181822,11.828417120936807,8.770639969528364,,0.08,0
169,2021-08-04 09:15:00+05:30,16.75,19.0,12.65,17.7,57650,109875,13.59273720558218,1,13.59273720558218,,11.360474411164361,1,11.360474411164361,,9.031818181818185,16.45,9.260988771966096,,0.1,0
170,2021-08-04 09:45:00+05:30,17.8,18.25,16.8,17.25,26100,98475,15.404489033356153,1,15.404489033356153,,13.283978066712308,1,13.283978066712308,,9.253409090909095,16.75644776119403,10.234889894769486,,0.1,0
171,2021-08-04 10:15:00+05:30,17.25,18.4,17.1,18.05,13250,94375,15.746704885733848,1,15.746704885733848,,13.743409771467695,1,13.743409771467695,,9.473863636363639,16.90582474226804,11.111400905292538,,0.1,0
172,2021-08-04 10:45:00+05:30,18.05,18.95,17.1,18.2,25450,86225,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,9.685227272727277,17.150558050905133,11.900260814763284,,0.1,0
173,2021-08-04 11:15:00+05:30,18.2,18.2,16.25,17.5,23750,88975,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,9.88977272727273,17.177542179662566,12.610234733286955,,0.1,0
174,2021-08-04 11:45:00+05:30,17.5,17.65,14.85,17.6,25250,84975,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,10.096590909090914,17.107212987265484,13.24921125995826,,0.1,0
175,2021-08-04 12:15:00+05:30,17.6,17.85,16.35,17.25,4550,86075,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,10.294318181818186,17.10831912878788,13.824290133962434,,0.1,0
176,2021-08-04 12:45:00+05:30,17.25,17.95,16.45,16.6,19050,93275,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,10.460227272727277,17.09773989575323,14.34186112056619,,0.1,0
177,2021-08-04 13:15:00+05:30,16.6,17.65,16.6,17.15,4750,94825,16.04360418777187,1,16.04360418777187,,14.062208375543737,1,14.062208375543737,,10.65795454545455,17.098586086086087,14.807675008509571,,0.1,0
178,2021-08-04 13:45:00+05:30,17.15,17.8,17.15,17.5,4000,94225,16.04360418777187,1,16.04360418777187,,14.18627416271595,1,14.18627416271595,,10.863636363636367,17.106137553156692,15.226907507658614,,0.1,0
179,2021-08-04 14:15:00+05:30,17.5,17.5,16.85,16.9,3950,92625,16.04360418777187,1,16.04360418777187,,14.18627416271595,1,14.18627416271595,,11.04886363636364,17.105703971119137,15.604216756892754,,0.1,0
180,2021-08-04 14:45:00+05:30,16.9,18.1,16.65,18.0,9650,93325,16.04360418777187,1,16.04360418777187,,14.385323874648453,1,14.385323874648453,,11.271590909090913,17.12690509046305,15.94379508120348,,0.1,0
181,2021-08-04 15:15:00+05:30,18.0,18.05,16.65,16.85,9200,95025,16.04360418777187,1,16.04360418777187,,14.387420463984387,1,14.387420463984387,,11.472727272727276,17.129196087084438,16.24941557308313,,0.1,0
182,2021-08-05 09:15:00+05:30,16.75,16.95,14.6,14.95,11000,94575,17.380391229720974,-1,,17.380391229720974,14.387420463984387,1,14.387420463984387,,11.639772727272732,15.5,,19.0,0.02,1
183,2021-08-05 09:45:00+05:30,15.0,15.5,13.8,14.5,9300,94325,16.268906768332265,-1,,16.268906768332265,14.387420463984387,1,14.387420463984387,,11.794318181818188,15.087684729064039,,18.912,0.04,0
184,2021-08-05 10:15:00+05:30,14.5,15.1,13.8,14.55,15050,102125,16.023348658570512,-1,,16.023348658570512,14.387420463984387,1,14.387420463984387,,11.952272727272732,14.830386610089581,,18.70752,0.04,0
185,2021-08-05 10:45:00+05:30,14.55,16.4,14.55,16.15,14350,105525,13.862129721225275,1,13.862129721225275,,14.387420463984387,1,14.387420463984387,,12.147727272727279,15.08147216633132,,18.5112192,0.04,0
186,2021-08-05 11:15:00+05:30,16.15,16.4,15.9,16.0,1800,92925,14.696111189621663,1,14.696111189621663,,14.387420463984387,1,14.387420463984387,,12.338636363636368,15.117071197411002,,18.322770432,0.04,0
187,2021-08-05 11:45:00+05:30,16.0,17.1,15.35,15.35,4600,94425,14.728809591104286,1,14.728809591104286,,14.387420463984387,1,14.387420463984387,,12.505681818181824,15.184001782531194,,18.141859614719998,0.04,0
188,2021-08-05 12:15:00+05:30,15.35,17.95,15.35,17.5,9850,94575,14.996122506660813,1,14.996122506660813,,14.387420463984387,1,14.387420463984387,,12.718181818181824,15.445274197624464,,17.968185230131198,0.04,0
189,2021-08-05 12:45:00+05:30,17.5,20.05,17.5,19.8,8900,94075,16.993105005709268,1,16.993105005709268,,15.211210011418537,1,15.211210011418537,,12.985227272727279,15.881819193943443,13.8,,0.02,1
190,2021-08-05 13:15:00+05:30,19.8,20.4,18.95,19.4,6700,95325,17.94051857632223,1,17.94051857632223,,16.20603715264446,1,16.20603715264446,,13.244318181818187,16.185928877988964,13.925,,0.04,0
191,2021-08-05 13:45:00+05:30,19.4,20.4,18.05,20.1,8100,95525,17.94051857632223,1,17.94051857632223,,16.20603715264446,1,16.20603715264446,,13.518181818181825,16.48686558839933,14.184000000000001,,0.04,0
192,2021-08-05 14:15:00+05:30,20.1,20.25,18.0,18.95,5250,96775,17.94051857632223,1,17.94051857632223,,16.20603715264446,1,16.20603715264446,,13.7659090909091,16.629583772391992,14.432640000000001,,0.04,0
193,2021-08-05 14:45:00+05:30,18.8,18.8,17.4,17.8,5450,97625,19.935854191004076,-1,,19.935854191004076,16.20603715264446,1,16.20603715264446,,13.984090909090916,16.704010961634282,14.671334400000001,,0.04,0
194,2021-08-05 15:15:00+05:30,17.8,17.8,15.7,17.25,3300,98175,18.62358930657492,-1,,18.62358930657492,16.20603715264446,1,16.20603715264446,,14.190909090909098,16.710781476121564,14.900481024000001,,0.04,0
195,2021-08-06 09:15:00+05:30,19.9,20.05,16.25,18.8,5400,101675,16.001209165792922,1,16.001209165792922,,16.20603715264446,1,16.20603715264446,,14.436363636363643,18.366666666666664,15.120461783040001,,0.04,0
196,2021-08-06 09:45:00+05:30,18.8,18.8,17.05,17.85,2950,101175,16.001209165792922,1,16.001209165792922,,16.20603715264446,1,16.20603715264446,,14.655681818181824,18.20179640718563,15.331643311718402,,0.04,0
197,2021-08-06 10:15:00+05:30,17.85,18.2,15.05,15.05,9200,100825,18.8679891843154,-1,,18.8679891843154,21.110978368630803,-1,,21.110978368630803,14.812500000000005,17.1,,20.4,0.02,1
198,2021-08-06 10:45:00+05:30,15.05,16.2,15.0,15.75,4000,99675,17.6939907294132,-1,,17.6939907294132,19.787981458826405,-1,,19.787981458826405,14.987500000000006,16.830858468677494,,20.293,0.04,0
199,2021-08-06 11:15:00+05:30,15.75,16.0,14.55,14.85,5650,100825,17.276992053782745,-1,,17.276992053782745,19.27898410756549,-1,,19.27898410756549,15.140909090909098,16.478247549019606,,20.08128,0.06,0
200,2021-08-06 11:45:00+05:30,14.85,16.1,14.75,15.5,3550,99975,17.276992053782745,-1,,17.276992053782745,19.242700663627563,-1,,19.242700663627563,15.304545454545462,16.359539295392953,,19.7494032,0.06,0
201,2021-08-06 12:15:00+05:30,15.5,16.1,14.95,15.4,5750,101375,17.276992053782745,-1,,17.276992053782745,19.125886283109338,-1,,19.125886283109338,15.455681818181825,16.22150684931507,,19.437439008,0.06,0
202,2021-08-06 12:45:00+05:30,15.4,16.15,15.35,15.4,2050,98725,17.276992053782745,-1,,17.276992053782745,19.06504538552229,-1,,19.06504538552229,15.59772727272728,16.19022913964548,,19.14419266752,0.06,0
203,2021-08-06 13:15:00+05:30,15.4,16.15,14.95,14.95,2200,98525,17.14216230808098,-1,,17.14216230808098,18.734324616161963,-1,,18.734324616161963,15.75113636363637,16.14486707566462,,18.8685411074688,0.06,0
204,2021-08-06 13:45:00+05:30,14.95,15.0,14.5,14.95,1200,99175,16.18613912121227,-1,,16.18613912121227,17.62227824242454,-1,,17.62227824242454,15.875000000000007,16.106873261819626,,18.609428641020674,0.08,0
205,2021-08-06 14:15:00+05:30,14.95,15.25,14.95,14.95,1700,97925,16.18613912121227,-1,,16.18613912121227,17.62227824242454,-1,,17.62227824242454,16.003409090909102,16.065712103856434,,18.28067434973902,0.08,0
206,2021-08-06 14:45:00+05:30,14.95,15.0,13.6,14.15,4300,99775,15.59185731354371,-1,,15.59185731354371,16.883714627087418,-1,,16.883714627087418,16.104545454545462,15.90288494960028,,17.9782204017599,0.1,0
207,2021-08-06 15:15:00+05:30,14.15,14.15,13.35,13.55,5450,99475,14.971591983037465,-1,,14.971591983037465,16.19318396607493,-1,,16.19318396607493,16.182954545454553,15.676357677902622,,17.540398361583907,0.12000000000000001,0
208,2021-08-09 09:15:00+05:30,14.0,15.0,10.1,12.9,25300,105425,14.297078842603542,-1,,14.297078842603542,16.044157685207082,-1,,16.044157685207082,16.237500000000008,12.666666666666664,,17.03755055819384,0.14,0
209,2021-08-09 09:45:00+05:30,12.9,13.85,12.85,13.05,3850,104425,14.297078842603542,-1,,14.297078842603542,16.044157685207082,-1,,16.044157685207082,16.30454545454546,12.743710691823898,,16.066293480046703,0.14,0
210,2021-08-09 10:15:00+05:30,13.05,13.35,12.45,13.25,2250,104725,14.297078842603542,-1,,14.297078842603542,15.96917707484602,-1,,15.96917707484602,16.282954545454547,12.763269639065816,,15.231012392840164,0.14,0
211,2021-08-09 10:45:00+05:30,13.25,13.3,12.75,13.3,5100,104075,14.297078842603542,-1,,14.297078842603542,15.812866064153733,-1,,15.812866064153733,16.272727272727277,12.812648401826483,,14.512670657842541,0.14,0
212,2021-08-09 11:15:00+05:30,13.3,13.3,12.45,12.45,1700,103925,14.191228313208743,-1,,14.191228313208743,15.507456626417484,-1,,15.507456626417484,16.24886363636364,12.809118673647468,,13.894896765744585,0.14,0
213,2021-08-09 11:45:00+05:30,12.45,12.55,11.85,12.5,5250,105925,13.428195697036065,-1,,13.428195697036065,14.65639139407213,-1,,14.65639139407213,16.13068181818182,12.7476026083621,,13.363611218540344,0.14,0
214,2021-08-09 12:15:00+05:30,12.5,12.5,11.45,12.0,8100,105325,13.177739168888056,-1,,13.177739168888056,14.380478337776111,-1,,14.380478337776111,16.01136363636364,12.627513740704815,,13.3,0.14,0
215,2021-08-09 12:45:00+05:30,12.0,12.05,11.3,11.3,5750,103200,12.813062144761192,-1,,12.813062144761192,13.951124289522383,-1,,13.951124289522383,15.857954545454549,12.519386271087841,,12.852,0.14,0
216,2021-08-09 13:15:00+05:30,11.3,11.95,11.15,11.4,5550,102550,12.63976755265245,-1,,12.63976755265245,13.7295351053049,-1,,13.7295351053049,15.703409090909092,12.429368867674356,,12.5,0.14,0
217,2021-08-09 13:45:00+05:30,11.4,11.45,10.8,11.4,3050,103300,12.151943616559242,-1,,12.151943616559242,13.178887233118484,-1,,13.178887233118484,15.564772727272727,12.373242286292362,,12.164,0.14,0
218,2021-08-09 14:15:00+05:30,11.4,11.45,11.0,11.45,5850,105750,12.151943616559242,-1,,12.151943616559242,13.114046199815842,-1,,13.114046199815842,15.425,12.285737514518003,,11.95,0.14,0
219,2021-08-09 14:45:00+05:30,11.45,11.85,11.2,11.8,5300,105400,12.151943616559242,-1,,12.151943616559242,13.114046199815842,-1,,13.114046199815842,15.301136363636363,12.239714471122648,10.1,,0.02,1
220,2021-08-09 15:15:00+05:30,11.8,13.85,11.6,12.9,7300,103600,11.630044253128874,1,11.630044253128874,,13.114046199815842,-1,,13.114046199815842,15.217045454545454,12.286761509583087,10.135,,0.04,0
221,2021-08-10 09:15:00+05:30,10.15,20.65,10.15,12.3,10300,101000,12.96146650268189,1,12.96146650268189,,13.114046199815842,-1,,13.114046199815842,15.10681818181818,14.366666666666665,,20.65,0.02,1
222,2021-08-10 09:45:00+05:30,12.3,12.65,11.55,12.2,3500,100150,14.347314426272664,-1,,14.347314426272664,13.114046199815842,-1,,13.114046199815842,14.986363636363636,13.800241545893718,,20.65,0.02,0
223,2021-08-10 10:15:00+05:30,12.2,12.6,12.2,12.6,400,99800,14.347314426272664,-1,,14.347314426272664,13.114046199815842,-1,,13.114046199815842,14.888636363636364,13.762676056338027,,20.65,0.02,0
224,2021-08-10 10:45:00+05:30,12.6,13.9,12.45,13.8,3500,101150,14.347314426272664,-1,,14.347314426272664,9.360578802211597,1,9.360578802211597,,14.793181818181818,13.687664783427493,,20.439999999999998,0.02,0
225,2021-08-10 11:15:00+05:30,13.8,13.8,13.3,13.35,1450,101300,14.347314426272664,-1,,14.347314426272664,10.137638973324226,1,10.137638973324226,,14.713636363636363,13.67219321148825,,20.234199999999998,0.02,0
226,2021-08-10 11:45:00+05:30,13.35,14.55,13.35,14.5,3300,102750,12.316130988567524,1,12.316130988567524,,10.682261977135049,1,10.682261977135049,,14.703409090909089,13.739977728285078,,20.032515999999998,0.02,0
227,2021-08-10 12:15:00+05:30,14.5,14.55,13.9,14.15,10700,107800,12.731683704486452,1,12.731683704486452,,11.238367408972902,1,11.238367408972902,,14.695454545454544,13.888461538461538,,19.834865679999997,0.02,0
228,2021-08-10 12:45:00+05:30,14.15,15.8,14.15,14.5,9350,103550,13.459300318131245,1,13.459300318131245,,11.943600636262486,1,11.943600636262486,,14.694318181818181,14.092666666666668,,19.641168366399995,0.02,0
229,2021-08-10 13:15:00+05:30,14.5,15.55,14.25,14.3,4050,103450,13.459300318131245,1,13.459300318131245,,11.943600636262486,1,11.943600636262486,,14.652272727272726,14.145506623702113,,19.451344999071996,0.02,0
230,2021-08-10 13:45:00+05:30,14.3,14.4,11.95,12.0,9500,107950,14.797758949944393,-1,,14.797758949944393,11.943600636262486,1,11.943600636262486,,14.561363636363636,13.914629794826048,,19.265318099090557,0.02,0
231,2021-08-10 14:15:00+05:30,12.0,13.3,10.85,12.0,18050,114800,13.81593624280948,-1,,13.81593624280948,11.943600636262486,1,11.943600636262486,,14.48522727272727,13.460425101214575,,19.083011737108745,0.02,0
232,2021-08-10 14:45:00+05:30,12.0,14.0,12.0,14.0,13050,110700,11.222054649020446,1,11.222054649020446,,11.943600636262486,1,11.943600636262486,,14.405681818181817,13.441394148020654,,18.90435150236657,0.02,0
233,2021-08-10 15:15:00+05:30,14.0,14.0,12.45,12.45,2800,105800,11.479618270588952,1,11.479618270588952,,11.943600636262486,1,11.943600636262486,,14.238636363636363,13.42661663887345,,18.729264472319237,0.02,0
234,2021-08-11 09:15:00+05:30,12.8,13.6,11.4,11.6,7550,110400,11.479618270588952,1,11.479618270588952,,16.12065439327608,-1,,16.12065439327608,14.061363636363637,12.200000000000001,,18.557679182872853,0.02,0
235,2021-08-11 09:45:00+05:30,11.6,12.25,11.0,11.45,15650,120200,13.355280454261177,-1,,13.355280454261177,15.085560908522353,-1,,15.085560908522353,13.86477272727273,11.772772988505748,,18.389525599215396,0.02,0
236,2021-08-11 10:15:00+05:30,11.45,13.3,11.05,13.3,19550,117350,13.355280454261177,-1,,13.355280454261177,15.085560908522353,-1,,15.085560908522353,13.736363636363636,12.128206627680314,,18.22473508723109,0.02,0
237,2021-08-11 10:45:00+05:30,13.3,14.1,13.0,13.2,12400,115750,13.355280454261177,-1,,13.355280454261177,15.085560908522353,-1,,15.085560908522353,13.631818181818183,12.421653067391963,,18.063240385486466,0.02,0
238,2021-08-11 11:15:00+05:30,13.2,14.75,13.05,13.4,18650,116100,12.196674699357393,1,12.196674699357393,,15.085560908522353,-1,,15.085560908522353,13.544318181818182,12.753127822944899,,17.904975577776735,0.02,0
239,2021-08-11 11:45:00+05:30,13.4,13.9,12.55,13.65,10400,116250,12.196674699357393,1,12.196674699357393,,15.085560908522353,-1,,15.085560908522353,13.42727272727273,12.828909342834521,,17.7498760662212,0.02,0
240,2021-08-11 12:15:00+05:30,13.65,14.1,13.35,13.35,3950,115050,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.325000000000001,12.863461902060882,,17.597878544896776,0.02,0
241,2021-08-11 12:45:00+05:30,13.35,13.9,13.05,13.1,1900,115800,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.28068181818182,12.873727558763651,,17.448920973998842,0.02,0
242,2021-08-11 13:15:00+05:30,13.1,13.4,12.8,13.4,1050,116250,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.22727272727273,12.877488108305892,,17.302942554518864,0.02,0
243,2021-08-11 13:45:00+05:30,13.4,13.55,12.75,13.5,2250,116300,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.196590909090911,12.886868416354224,,17.159883703428488,0.02,0
244,2021-08-11 14:15:00+05:30,13.5,13.5,12.6,12.6,2200,115900,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.13068181818182,12.887170765742194,,17.019686029359917,0.02,0
245,2021-08-11 14:45:00+05:30,12.6,13.6,12.4,13.55,2550,116650,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.088636363636367,12.894869181107714,,16.88229230877272,0.02,0
246,2021-08-11 15:15:00+05:30,13.55,13.6,12.75,12.8,2900,116000,12.201128350548288,1,12.201128350548288,,15.085560908522353,-1,,15.085560908522353,13.029545454545456,12.899323432343236,,16.747646462597263,0.02,0
247,2021-08-12 09:15:00+05:30,12.8,13.35,11.7,12.65,4100,117050,12.201128350548288,1,12.201128350548288,,14.953398964136454,-1,,14.953398964136454,12.977272727272727,12.566666666666665,,16.61569353334532,0.02,0
248,2021-08-12 09:45:00+05:30,12.65,13.85,12.65,12.9,3800,118850,12.201128350548288,1,12.201128350548288,,14.953398964136454,-1,,14.953398964136454,12.930681818181817,12.839240506329114,,16.486379662678413,0.02,0
249,2021-08-12 10:15:00+05:30,12.9,13.7,12.9,13.25,3250,119650,12.201128350548288,1,12.201128350548288,,14.953398964136454,-1,,14.953398964136454,12.892045454545451,12.968684603886398,,16.359652069424843,0.02,0
250,2021-08-12 10:45:00+05:30,13.25,14.05,12.3,12.5,9000,121400,12.201128350548288,1,12.201128350548288,,14.953398964136454,-1,,14.953398964136454,12.854545454545452,12.96033912324235,,16.235459028036345,0.02,0
251,2021-08-12 11:15:00+05:30,12.5,13.5,12.4,13.5,7000,125000,12.201128350548288,1,12.201128350548288,,14.953398964136454,-1,,14.953398964136454,12.85340909090909,13.004941682013506,,16.113749847475617,0.02,0
252,2021-08-12 11:45:00+05:30,13.5,13.9,13.25,13.85,2200,125500,12.437505790886979,1,12.437505790886979,,14.953398964136454,-1,,14.953398964136454,12.875,13.054542873367406,,15.994474850526105,0.02,0
253,2021-08-12 12:15:00+05:30,13.85,14.4,13.3,14.3,4450,125650,12.717862106474556,1,12.717862106474556,,14.953398964136454,-1,,14.953398964136454,12.903409090909092,13.179018737672585,,15.877585353515583,0.02,0
