,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
187,2021-05-06 12:20:00+05:30,53.95,53.95,52.2,52.4,39100,2252500,,55.15,0.18,True,53.65021885939788,-1,,53.65021885939788
188,2021-05-06 12:25:00+05:30,52.4,53.6,51.55,53.3,82450,2249100,,54.973,0.06,False,53.1559018794839,-1,,53.1559018794839
189,2021-05-06 12:30:00+05:30,53.3,53.3,52.5,52.8,17850,2244850,,54.562239999999996,0.12,False,53.1559018794839,-1,,53.1559018794839
190,2021-05-06 12:35:00+05:30,52.8,52.8,51.1,52.05,90950,2231250,,54.2007712,0.12,False,52.479029952273876,-1,,52.479029952273876
191,2021-05-06 12:40:00+05:30,52.05,52.05,50.65,50.95,164900,2206600,,53.642632384,0.18,False,51.86345424480617,-1,,51.86345424480617
192,2021-05-06 12:45:00+05:30,50.95,52.95,50.5,52.8,69700,2138600,,53.0441059072,0.2,False,51.1798963615947,1,51.1798963615947,
193,2021-05-06 12:50:00+05:30,52.8,53.95,52.5,52.7,39100,2126700,50.5,,0.2,True,52.69562545279546,1,52.69562545279546,
194,2021-05-06 12:55:00+05:30,52.7,52.7,51.5,51.5,42500,2120750,50.5,,0.06,False,52.60517818331817,-1,,52.60517818331817
195,2021-05-06 13:00:00+05:30,51.5,51.85,49.5,50.5,87550,2119900,,53.95,0.06,True,51.208724157129865,-1,,51.208724157129865
196,2021-05-06 13:05:00+05:30,50.5,50.8,47.45,47.95,94350,2113950,,53.683,0.06,False,49.72604927753989,-1,,49.72604927753989
197,2021-05-06 13:10:00+05:30,47.8,48.65,47.1,47.1,115600,2117350,,52.93504,0.12,False,48.45661366646276,-1,,48.45661366646276
198,2021-05-06 13:15:00+05:30,47.1,49.05,46.8,49.05,94350,2126700,,51.8847328,0.18,False,47.3300454287462,1,47.3300454287462,
199,2021-05-06 13:20:00+05:30,49.15,49.15,47.0,47.6,98600,2132650,,50.86778624,0.2,False,47.472896081782466,1,47.472896081782466,
200,2021-05-06 13:25:00+05:30,47.5,48.5,47.05,48.0,73950,2123300,,50.054228992,0.2,False,47.472896081782466,1,47.472896081782466,
201,2021-05-06 13:30:00+05:30,48.1,49.0,47.0,47.0,80750,2106300,,49.4033831936,0.2,False,48.58134165420064,-1,,48.58134165420064
202,2021-05-06 13:35:00+05:30,47.0,47.6,46.35,46.9,86700,2097800,,49.0,0.2,False,47.52686427502912,-1,,47.52686427502912
203,2021-05-06 13:40:00+05:30,46.9,48.45,46.9,48.05,108800,2099500,,49.0,0.2,False,47.1355449071179,1,47.1355449071179,
204,2021-05-06 13:45:00+05:30,48.05,55.6,48.05,54.9,306850,2068050,46.35,,0.2,True,51.03903849181534,1,51.03903849181534,
205,2021-05-06 13:50:00+05:30,54.9,55.6,52.3,53.0,173400,2031500,46.9,,0.06,False,53.134890135841715,1,53.134890135841715,
206,2021-05-06 13:55:00+05:30,52.85,54.95,52.35,53.5,62050,2032350,47.422,,0.06,False,53.134890135841715,1,53.134890135841715,
207,2021-05-06 14:00:00+05:30,53.45,53.75,50.95,51.4,87550,2027250,47.912679999999995,,0.06,False,53.16436643081017,-1,,53.16436643081017
208,2021-05-06 14:05:00+05:30,51.4,53.75,50.8,53.4,187850,2018750,48.373919199999996,,0.06,False,51.450543059305566,1,51.450543059305566,
209,2021-05-06 14:10:00+05:30,53.35,53.35,52.2,52.5,66300,2045100,48.807484048,,0.06,False,52.01689405083335,1,52.01689405083335,
210,2021-05-06 14:15:00+05:30,52.4,52.75,51.35,51.35,41650,2057000,49.21503500512,,0.06,False,52.7598050992857,-1,,52.7598050992857
211,2021-05-06 14:20:00+05:30,51.35,51.85,50.8,50.85,84150,2057000,49.5981329048128,,0.06,False,51.97840437081632,-1,,51.97840437081632
212,2021-05-06 14:25:00+05:30,50.5,50.5,48.55,49.65,91800,2054450,,55.6,0.06,True,50.18363231784256,-1,,50.18363231784256
213,2021-05-06 14:30:00+05:30,49.65,50.9,49.0,49.4,73950,2033200,,55.177,0.06,False,50.18363231784256,-1,,50.18363231784256
214,2021-05-06 14:35:00+05:30,49.4,51.25,49.4,50.65,63750,2044250,,54.779379999999996,0.06,False,49.69202523587078,1,49.69202523587078,
215,2021-05-06 14:40:00+05:30,50.65,52.75,50.15,51.5,73100,2025550,,54.405617199999995,0.06,False,50.79602163074638,1,50.79602163074638,
216,2021-05-06 14:45:00+05:30,51.5,52.1,49.15,49.6,63750,2034050,,54.054280168,0.06,False,51.31198145936025,-1,,51.31198145936025
217,2021-05-06 14:50:00+05:30,49.6,50.5,49.2,49.75,92650,2034050,,53.72402335792,0.06,False,50.4945555365945,-1,,50.4945555365945
218,2021-05-06 14:55:00+05:30,49.8,50.7,49.5,50.4,25500,2033200,,53.413581956444794,0.06,False,50.4945555365945,-1,,50.4945555365945
219,2021-05-06 15:00:00+05:30,50.35,51.75,50.1,50.1,70550,2015350,,53.121767039058106,0.06,False,50.4945555365945,-1,,50.4945555365945
220,2021-05-06 15:05:00+05:30,50.2,51.0,49.65,50.7,55250,2020450,,52.84746101671462,0.06,False,49.76284549299006,1,49.76284549299006,
221,2021-05-06 15:10:00+05:30,50.7,50.95,50.0,50.35,55250,2023000,,52.58961335571174,0.06,False,49.95243899399148,1,49.95243899399148,
222,2021-05-06 15:15:00+05:30,50.35,53.5,50.35,53.05,150450,1986450,48.55,,0.06,True,51.3420905662784,1,51.3420905662784,
223,2021-05-06 15:20:00+05:30,53.05,53.2,51.5,52.7,113050,1946500,48.846999999999994,,0.06,False,51.77750619966721,1,51.77750619966721,
224,2021-05-06 15:25:00+05:30,52.7,53.0,52.0,52.1,124100,1943100,49.12618,,0.06,False,51.96643388542903,1,51.96643388542903,
