,date,open,high,low,close,volume,oi,SUPERT_7_0.4,SUPERTd_7_0.4,SUPERTl_7_0.4,SUPERTs_7_0.4,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
157,2021-07-22 09:45:00+05:30,38.45,39.2,36.55,36.85,7100,72800,39.09941712168882,-1,,39.09941712168882,52.05568181818183,37.774810606060605,32.05,,0.02,0
158,2021-07-22 10:15:00+05:30,36.85,41.05,36.85,41.05,6000,78050,37.66049960998101,1,37.66049960998101,,51.194318181818204,38.53502252252252,32.209999999999994,,0.04,0
159,2021-07-22 10:45:00+05:30,41.05,42.45,40.4,42.45,700,78300,40.20257109426943,1,40.20257109426943,,50.497727272727296,38.680967741935476,32.563599999999994,,0.06,0
160,2021-07-22 11:15:00+05:30,42.45,44.3,42.45,44.05,4450,79150,42.221489509373804,1,42.221489509373804,,49.82159090909093,39.7781954887218,33.156783999999995,,0.08,0
161,2021-07-22 11:45:00+05:30,44.05,45.2,43.35,44.8,2500,80400,43.180562436606124,1,43.180562436606124,,49.17159090909093,40.29844097995545,34.04824127999999,,0.1,0
162,2021-07-22 12:15:00+05:30,44.8,46.25,44.15,44.15,2400,81400,44.1419106599481,1,44.1419106599481,,48.5852272727273,40.73802816901408,35.163417151999994,,0.12000000000000001,0
163,2021-07-22 12:45:00+05:30,44.15,44.5,43.6,43.6,700,81550,45.008362291473055,-1,,45.008362291473055,47.96250000000003,40.82465753424657,36.49380709376,,0.12000000000000001,0
164,2021-07-22 13:15:00+05:30,43.6,43.8,43.2,43.2,850,81600,44.355739106976905,-1,,44.355739106976905,47.33409090909094,40.907575757575756,37.664550242508795,,0.12000000000000001,0
165,2021-07-22 13:45:00+05:30,43.2,43.35,42.75,42.75,700,81600,43.81777637740878,-1,,43.81777637740878,46.70795454545458,40.960332103321036,38.69480421340774,,0.12000000000000001,0
166,2021-07-22 14:15:00+05:30,42.75,42.75,39.45,40.0,950,81750,41.94666546635038,-1,,41.94666546635038,46.05909090909094,40.95264408793821,,46.25,0.02,1
167,2021-07-22 14:45:00+05:30,40.0,43.0,36.0,41.0,3750,83450,40.625713256871755,-1,,40.625713256871755,45.39659090909094,40.840303983228516,,46.114,0.04,0
168,2021-07-22 15:15:00+05:30,41.0,42.8,38.9,42.8,1900,84450,39.662245779824204,1,39.662245779824204,,44.80795454545458,40.877497527200795,,45.70944,0.04,0
169,2021-07-23 09:15:00+05:30,41.35,44.15,36.8,37.3,11600,94700,41.91307504586496,-1,,41.91307504586496,44.1102272727273,39.416666666666664,,45.3210624,0.04,0
170,2021-07-23 09:45:00+05:30,37.3,42.15,37.3,42.15,1450,94900,38.215221389258595,1,38.215221389258595,,43.50113636363639,39.54074074074074,,44.948219904000005,0.04,0
171,2021-07-23 10:15:00+05:30,42.15,43.45,40.05,41.3,1350,95750,40.26161833365023,1,40.26161833365023,,42.84431818181821,39.73379629629629,,44.59029110784,0.04,0
172,2021-07-23 10:45:00+05:30,41.3,41.65,39.25,41.0,1100,95550,40.26161833365023,1,40.26161833365023,,42.26250000000003,39.79763440860214,,44.246679463526405,0.04,0
173,2021-07-23 11:15:00+05:30,41.0,41.5,40.85,41.5,400,95300,40.26161833365023,1,40.26161833365023,,41.66250000000003,39.835010482180294,,43.91681228498535,0.04,0
174,2021-07-23 11:45:00+05:30,41.5,43.35,40.9,41.5,1150,95100,40.91511533547653,1,40.91511533547653,,41.35909090909094,39.97541544477028,,43.60013979358593,0.04,0
175,2021-07-23 12:15:00+05:30,41.5,41.75,41.5,41.5,350,95250,40.91511533547653,1,40.91511533547653,,41.12159090909094,40.00775862068965,,43.35,0.04,0
176,2021-07-23 12:45:00+05:30,41.5,43.0,41.5,43.0,6100,96150,41.263145960758266,1,41.263145960758266,,40.939772727272754,40.65468085106382,,43.35,0.04,0
177,2021-07-23 13:15:00+05:30,43.0,43.9,41.95,43.9,1150,100850,41.9676965377928,1,41.9676965377928,,40.78636363636367,40.77576064908722,36.0,,0.02,1
178,2021-07-23 13:45:00+05:30,43.9,44.75,42.35,44.75,19300,112450,42.59231131810811,1,42.59231131810811,,40.689772727272754,42.16968145620022,36.158,,0.04,0
179,2021-07-23 14:15:00+05:30,44.75,45.0,43.05,43.05,8650,113900,43.09269541552124,1,43.09269541552124,,40.53181818181821,42.4213403041825,36.50168,,0.06,0
180,2021-07-23 14:45:00+05:30,43.05,45.2,43.05,43.25,1800,114950,43.20302464187535,1,43.20302464187535,,40.40568181818185,42.468060661764696,37.0115792,,0.08,0
181,2021-07-23 15:15:00+05:30,43.25,45.3,43.05,43.2,3300,117100,45.0938360212497,-1,,45.0938360212497,40.31931818181821,42.54709705372616,37.666652864,,0.1,0
182,2021-07-26 09:15:00+05:30,43.85,46.7,40.75,40.75,1200,115500,44.85257373249974,-1,,44.85257373249974,40.15568181818185,42.73333333333333,38.4299875776,,0.12000000000000001,0
183,2021-07-26 09:45:00+05:30,40.75,42.0,40.0,40.4,8000,120250,42.08077748499978,-1,,42.08077748499978,40.03181818181822,41.05217391304348,39.422389068288005,,0.12000000000000001,0
184,2021-07-26 10:15:00+05:30,40.4,41.0,39.0,40.75,9700,123500,41.0406664157141,-1,,41.0406664157141,39.98522727272731,40.64047619047619,,46.7,0.02,1
185,2021-07-26 10:45:00+05:30,40.75,42.0,40.75,41.8,2450,129700,40.41157164367363,1,40.41157164367363,,39.88181818181822,40.74102263856362,,46.546,0.02,0
186,2021-07-26 11:15:00+05:30,41.8,42.0,39.0,39.0,2500,130700,41.4972243054226,-1,,41.4972243054226,39.76818181818185,40.66334730957372,,46.39508,0.02,0
187,2021-07-26 11:45:00+05:30,39.0,40.0,38.5,38.75,4350,132750,40.190477976076515,-1,,40.190477976076515,39.78636363636367,40.41962174940899,,46.2471784,0.04,0
188,2021-07-26 12:15:00+05:30,38.75,41.25,38.45,39.65,2250,134550,40.190477976076515,-1,,40.190477976076515,39.85795454545458,40.37260536398468,,45.937291264,0.06,0
189,2021-07-26 12:45:00+05:30,39.65,40.1,38.4,38.7,3650,137550,40.17524912528071,-1,,40.17524912528071,39.93068181818185,40.232820136852396,,45.48805378816,0.08,0
190,2021-07-26 13:15:00+05:30,38.7,41.7,38.7,40.05,1000,137850,40.17524912528071,-1,,40.17524912528071,40.04431818181822,40.230460588793925,,44.9210094851072,0.08,0
191,2021-07-26 13:45:00+05:30,40.05,40.5,39.3,40.0,500,137600,40.17524912528071,-1,,40.17524912528071,40.145454545454584,40.226287453183524,,44.39932872629862,0.08,0
192,2021-07-26 14:15:00+05:30,40.0,42.0,38.7,38.8,4000,140750,41.305958632829835,-1,,41.305958632829835,40.239772727272765,40.18659511784512,,43.91938242819473,0.08,0
193,2021-07-26 14:45:00+05:30,38.8,41.05,38.65,39.4,1200,140800,40.80653597099699,-1,,40.80653597099699,40.348863636363674,40.17228349673203,,43.47783183393915,0.08,0
194,2021-07-26 15:15:00+05:30,39.4,40.2,39.4,40.1,400,140650,40.66560226085457,-1,,40.66560226085457,40.44090909090913,40.16963996763754,,43.07160528722402,0.08,0
195,2021-07-27 09:15:00+05:30,44.25,44.3,39.55,40.95,8500,142100,40.911626633553226,1,40.911626633553226,,40.552272727272765,41.6,38.4,,0.02,1
196,2021-07-27 09:45:00+05:30,40.95,42.65,40.95,42.65,1300,142350,40.911626633553226,1,40.911626633553226,,40.7420454545455,41.6641156462585,38.518,,0.02,0
197,2021-07-27 10:15:00+05:30,42.65,42.95,42.65,42.85,450,142300,41.95507262873298,1,41.95507262873298,,40.96250000000004,41.71471544715447,38.63364,,0.02,0
198,2021-07-27 10:45:00+05:30,42.85,43.3,42.15,43.25,2900,143300,41.95507262873298,1,41.95507262873298,,41.198863636363676,41.97610899873257,38.7469672,,0.02,0
199,2021-07-27 11:15:00+05:30,43.25,43.5,42.05,42.8,750,143850,42.01505335988546,1,42.01505335988546,,41.43636363636368,42.019664268585124,38.858027856,,0.02,0
200,2021-07-27 11:45:00+05:30,42.8,43.3,42.0,42.0,1300,144700,43.37566854866961,-1,,43.37566854866961,41.517045454545496,42.05504385964912,38.96686729888,,0.02,0
201,2021-07-27 12:15:00+05:30,42.0,42.2,39.95,39.95,7600,151700,41.82557304171681,-1,,41.82557304171681,41.58750000000004,41.60336257309941,39.0735299529024,,0.02,0
202,2021-07-27 12:45:00+05:30,39.95,41.9,36.05,36.4,5600,154650,39.95263403575726,-1,,39.95263403575726,41.48181818181823,40.915845070422534,,44.3,0.02,1
203,2021-07-27 13:15:00+05:30,36.4,38.1,36.05,37.65,7800,157200,38.030114887791946,-1,,38.030114887791946,41.372727272727325,40.129558011049724,,44.135,0.02,0
204,2021-07-27 13:45:00+05:30,37.65,37.65,35.5,35.8,1300,157400,37.51652704667881,-1,,37.51652704667881,41.185227272727325,39.99737777777778,,43.973299999999995,0.04,0
205,2021-07-27 14:15:00+05:30,35.8,36.25,34.55,36.05,2900,157550,36.3041660400104,-1,,36.3041660400104,40.986363636363684,39.68292079207921,,43.634367999999995,0.06,0
206,2021-07-27 14:45:00+05:30,36.05,36.9,35.35,36.0,2500,158550,36.3041660400104,-1,,36.3041660400104,40.80113636363641,39.47315462315462,,43.089305919999994,0.06,0
207,2021-07-27 15:15:00+05:30,36.0,36.55,35.3,35.5,1600,158750,36.3041660400104,-1,,36.3041660400104,40.617045454545504,39.340486891385765,,42.576947564799994,0.06,0
208,2021-07-28 09:15:00+05:30,34.75,36.4,32.0,32.8,2950,160000,35.14711330799489,-1,,35.14711330799489,40.38068181818186,33.733333333333334,,42.095330710911995,0.08,0
209,2021-07-28 09:45:00+05:30,32.8,35.85,32.75,32.95,6700,161900,35.28895426399562,-1,,35.28895426399562,40.157954545454594,33.814335060449054,,41.287704254039035,0.08,0
210,2021-07-28 10:15:00+05:30,32.95,34.0,32.6,33.0,12750,165500,34.22767508342481,-1,,34.22767508342481,39.99886363636369,33.464657738095234,,40.54468791371591,0.08,0
211,2021-07-28 10:45:00+05:30,33.0,36.0,32.35,34.3,5400,167050,33.171278499921584,1,33.171278499921584,,39.846590909090956,33.610731414868106,,39.86111288061864,0.08,0
212,2021-07-28 11:15:00+05:30,34.3,34.3,31.6,32.85,8950,164650,33.964618428638644,-1,,33.964618428638644,39.62045454545459,33.441700680272106,,39.23222385016915,0.1,0
213,2021-07-28 11:45:00+05:30,32.85,33.7,31.9,32.25,1400,159100,33.77253008169026,-1,,33.77253008169026,39.50568181818186,33.4114242027086,,38.46900146515223,0.1,0
214,2021-07-28 12:15:00+05:30,32.25,32.75,31.3,31.65,6650,157450,32.941454355734514,-1,,32.941454355734514,39.2670454545455,33.18707217261905,,37.78210131863701,0.12000000000000001,0
215,2021-07-28 12:45:00+05:30,31.65,31.65,31.65,31.65,0,157450,32.43553230491529,-1,,32.43553230491529,39.04772727272732,33.18707217261905,,37.00424916040057,0.12000000000000001,0
216,2021-07-28 13:15:00+05:30,31.65,34.65,31.65,33.85,2050,155000,32.30525802435832,1,32.30525802435832,,38.88522727272732,33.195659907506226,,36.3197392611525,0.12000000000000001,0
217,2021-07-28 13:45:00+05:30,33.85,34.65,33.05,33.6,1700,153600,33.03450687802141,1,33.03450687802141,,38.705681818181866,33.21565396498455,,35.7173705498142,0.12000000000000001,0
218,2021-07-28 14:15:00+05:30,33.6,33.6,31.3,32.0,5400,150700,33.28042267598165,-1,,33.28042267598165,38.48977272727277,33.12400370713623,,35.1872860838365,0.12000000000000001,0
219,2021-07-28 14:45:00+05:30,32.0,35.8,32.0,34.75,2600,151550,32.97106627773002,1,32.97106627773002,,38.33636363636368,33.1727085175361,31.3,,0.02,1
220,2021-07-28 15:15:00+05:30,34.75,36.75,33.95,33.95,2300,152800,34.39377109519716,1,34.39377109519716,,38.13068181818186,33.23956386292835,31.3,,0.04,0
221,2021-07-29 09:15:00+05:30,36.0,36.0,33.0,34.75,450,152900,34.39377109519716,1,34.39377109519716,,37.922727272727315,34.583333333333336,31.518,,0.04,0
222,2021-07-29 09:45:00+05:30,34.75,35.0,34.55,34.55,1350,153100,34.39377109519716,1,34.39377109519716,,37.69090909090914,34.67083333333333,31.72728,,0.04,0
223,2021-07-29 10:15:00+05:30,34.55,36.6,34.55,36.6,1100,153450,34.70769550018247,1,34.70769550018247,,37.54431818181823,35.14339080459769,31.9281888,,0.04,0
224,2021-07-29 10:45:00+05:30,36.6,37.6,35.35,36.0,7300,154450,35.603024714442114,1,35.603024714442114,,37.3795454545455,35.98308823529412,32.121061248000004,,0.06,0
225,2021-07-29 11:15:00+05:30,36.0,36.15,34.3,35.85,5250,163150,35.603024714442114,1,35.603024714442114,,37.21250000000004,35.7962783171521,32.44979757312,,0.06,0
226,2021-07-29 11:45:00+05:30,35.85,36.8,35.85,35.95,650,163150,35.603024714442114,1,35.603024714442114,,37.10340909090913,35.81257763975155,32.7588097187328,,0.06,0
227,2021-07-29 12:15:00+05:30,35.95,35.95,34.05,34.05,900,163300,35.781885311021874,-1,,35.781885311021874,36.959090909090946,35.752794117647056,33.04928113560883,,0.06,0
228,2021-07-29 12:45:00+05:30,34.05,37.2,34.05,36.65,1050,163600,34.77481259055268,1,34.77481259055268,,36.86590909090913,35.76523545706371,33.3223242674723,,0.06,0
229,2021-07-29 13:15:00+05:30,36.65,39.1,36.0,39.1,500,163200,36.64412507761658,1,36.64412507761658,,36.80454545454549,35.82726864330638,33.57898481142396,,0.08,0
230,2021-07-29 13:45:00+05:30,39.1,40.0,38.0,38.0,1100,163300,38.109250066528496,1,38.109250066528496,,36.78181818181822,35.9862171331637,34.02066602651004,,0.1,0
231,2021-07-29 14:15:00+05:30,38.0,40.2,37.7,38.8,4000,162250,38.109250066528496,1,38.109250066528496,,36.78295454545458,36.479034531360114,34.61859942385904,,0.12000000000000001,0
232,2021-07-29 14:45:00+05:30,38.8,38.8,36.15,36.65,2650,162200,38.403306073570896,-1,,38.403306073570896,36.714772727272766,36.5516793409379,35.28836749299595,,0.12000000000000001,0
233,2021-07-29 15:15:00+05:30,36.65,37.0,35.7,35.9,500,162350,37.21997663448934,-1,,37.21997663448934,36.651136363636404,36.54511815920398,,40.2,0.02,1
234,2021-07-30 09:15:00+05:30,31.15,38.5,31.15,35.4,4650,162250,35.99069425813372,-1,,35.99069425813372,36.54545454545459,35.01666666666667,,40.11,0.04,0
235,2021-07-30 09:45:00+05:30,35.4,37.0,35.2,37.0,100,162350,34.9979763501711,1,34.9979763501711,,36.47727272727277,35.045789473684216,,39.751599999999996,0.04,0
236,2021-07-30 10:15:00+05:30,37.0,37.55,34.8,35.3,1400,163200,35.07326544300379,1,35.07326544300379,,36.397727272727316,35.236449864498645,,39.40753599999999,0.04,0
237,2021-07-30 10:45:00+05:30,35.3,35.3,32.7,34.25,7600,157650,35.092915334568175,-1,,35.092915334568175,36.280681818181854,34.59909090909091,,39.077234559999994,0.04,0
238,2021-07-30 11:15:00+05:30,34.25,34.75,34.0,34.75,900,156300,35.092915334568175,-1,,35.092915334568175,36.15909090909095,34.59300341296928,,38.760145177599995,0.04,0
239,2021-07-30 11:45:00+05:30,34.3,34.65,34.05,34.15,2100,156100,35.092915334568175,-1,,35.092915334568175,36.0045454545455,34.55417910447761,,38.455739370496,0.04,0
240,2021-07-30 12:15:00+05:30,34.15,34.4,32.9,32.9,1050,155050,34.48973677045692,-1,,34.48973677045692,35.78295454545459,34.486095505617975,,38.163509795676156,0.04,0
241,2021-07-30 12:45:00+05:30,32.9,33.4,31.9,32.8,300,154950,33.45548866039165,-1,,33.45548866039165,35.5545454545455,34.456491712707184,,37.88296940384911,0.04,0
242,2021-07-30 13:15:00+05:30,32.8,33.9,31.95,33.9,2400,154900,32.12315257680715,1,32.12315257680715,,35.3420454545455,34.31524390243902,,37.613650627695144,0.04,0
243,2021-07-30 13:45:00+05:30,33.9,37.35,33.7,35.8,2550,153400,34.62913078012043,1,34.62913078012043,,35.18295454545459,34.45921908893709,,37.35510460258734,0.04,0
244,2021-07-30 14:15:00+05:30,35.8,36.05,34.8,34.8,1650,153450,34.62913078012043,1,34.62913078012043,,35.01931818181823,34.50981781376518,,37.35,0.04,0
245,2021-07-30 14:45:00+05:30,34.8,34.8,30.25,31.95,8900,154400,33.50441412072785,-1,,33.50441412072785,34.83750000000004,33.933308531746036,,37.35,0.06,0
246,2021-07-30 15:15:00+05:30,31.95,32.55,31.2,32.35,6850,149250,32.79164067490959,-1,,32.79164067490959,34.745454545454585,33.611557478368354,,36.924,0.06,0
247,2021-08-02 09:15:00+05:30,35.5,37.95,34.7,35.4,5900,147300,35.21930799293464,1,35.21930799293464,,34.694318181818225,36.01666666666667,30.25,,0.02,1
248,2021-08-02 09:45:00+05:30,35.4,37.0,34.0,35.65,2000,146750,35.21930799293464,1,35.21930799293464,,34.69090909090914,35.89852320675106,30.404,,0.02,0
249,2021-08-02 10:15:00+05:30,35.65,35.65,34.65,35.4,1150,146800,35.21930799293464,1,35.21930799293464,,34.67613636363641,35.81399631675875,30.55492,,0.02,0
250,2021-08-02 10:45:00+05:30,35.4,36.65,35.4,36.0,400,146950,35.21930799293464,1,35.21930799293464,,34.67613636363641,35.822574955908294,30.7028216,,0.02,0
251,2021-08-02 11:15:00+05:30,36.0,36.65,35.3,36.65,3100,147000,35.21930799293464,1,35.21930799293464,,34.70227272727278,35.91580345285525,30.847765168,,0.02,0
252,2021-08-02 11:45:00+05:30,36.65,38.05,35.85,36.9,2950,149050,36.06560296025821,1,36.06560296025821,,34.7954545454546,36.109462365591405,30.989809864639998,,0.04,0
253,2021-08-02 12:15:00+05:30,36.9,37.6,35.9,37.6,2200,149200,36.06560296025821,1,36.06560296025821,,34.90113636363641,36.22429378531074,31.272217470054397,,0.04,0
254,2021-08-02 12:45:00+05:30,37.6,37.6,36.1,36.9,1450,149250,36.06560296025821,1,36.06560296025821,,34.98977272727278,36.27293298520453,31.54332877125222,,0.04,0
255,2021-08-02 13:15:00+05:30,36.9,36.9,34.7,35.1,850,149500,36.62749201336509,-1,,36.62749201336509,35.007954545454595,36.242916666666666,31.80359562040213,,0.04,0
256,2021-08-02 13:45:00+05:30,35.1,38.9,35.1,38.25,2100,150200,36.073578274258495,1,36.073578274258495,,35.13068181818187,36.35444947209653,32.05345179558604,,0.06,0
257,2021-08-02 14:15:00+05:30,38.25,38.25,34.5,34.8,3000,150200,37.383361479207004,-1,,37.383361479207004,35.18863636363641,36.29415670650731,32.46424468785088,,0.06,0
258,2021-08-02 14:45:00+05:30,34.8,36.95,33.85,36.95,3600,150500,36.44145269646315,-1,,36.44145269646315,35.30909090909096,36.246806039488966,32.85039000657983,,0.06,0
259,2021-08-02 15:15:00+05:30,36.95,37.9,36.95,37.9,2850,151000,36.478040545888724,1,36.478040545888724,,35.451136363636415,36.36753829899631,33.21336660618504,,0.06,0
260,2021-08-03 09:15:00+05:30,35.15,43.4,35.15,40.8,6550,154100,37.991891896476055,1,37.991891896476055,,35.60909090909096,39.78333333333333,33.55456460981394,,0.08,0
261,2021-08-03 09:45:00+05:30,40.8,49.0,40.8,49.0,12000,161350,43.3316216255509,1,43.3316216255509,,35.95909090909096,43.97740341419588,34.342199441028825,,0.1,0
262,2021-08-03 10:15:00+05:30,49.0,50.05,46.0,48.5,9250,167800,46.44924710761506,1,46.44924710761506,,36.33409090909096,45.37685851318946,35.15,,0.12000000000000001,0
263,2021-08-03 10:45:00+05:30,48.5,49.85,47.15,47.6,4700,170550,46.99506894938434,1,46.99506894938434,,36.62613636363641,45.78512820512822,36.937999999999995,,0.12000000000000001,0
264,2021-08-03 11:15:00+05:30,47.6,54.0,47.05,53.5,6500,172150,48.83791624232943,1,48.83791624232943,,37.070454545454595,46.74038461538463,38.51143999999999,,0.14,0
265,2021-08-03 11:45:00+05:30,53.5,56.4,52.5,56.35,3100,170450,52.781071064853805,1,52.781071064853805,,37.56136363636369,47.35471100554237,40.679838399999994,,0.16,0
266,2021-08-03 12:15:00+05:30,56.35,63.35,56.35,59.2,5350,171250,58.0194894841604,1,58.0194894841604,,38.12159090909096,48.73912890762207,43.195064255999995,,0.18,0
267,2021-08-03 12:45:00+05:30,59.2,61.95,59.2,61.95,5350,174000,58.84884812928034,1,58.84884812928034,,38.69772727272733,49.98484848484849,46.822952689919994,,0.18,0
268,2021-08-03 13:15:00+05:30,61.95,62.5,60.75,62.25,4950,177100,60.04544125366886,1,60.04544125366886,,39.294318181818234,51.000432900432905,49.797821205734394,,0.18,0
269,2021-08-03 13:45:00+05:30,62.25,63.1,58.15,61.3,2850,177850,60.04544125366886,1,60.04544125366886,,39.872727272727325,51.46365511551156,52.2372133887022,,0.18,0
270,2021-08-03 14:15:00+05:30,61.3,82.15,61.3,79.6,49000,198800,69.13063030881793,1,69.13063030881793,,40.86477272727278,61.69568886861314,54.2375149787358,,0.19999999999999998,0
271,2021-08-03 14:45:00+05:30,79.6,88.05,75.9,86.5,45900,201550,79.05696883612966,1,79.05696883612966,,42.05681818181824,68.12689710610933,58.15,,0.2,0
272,2021-08-03 15:15:00+05:30,86.5,94.6,86.5,90.7,9800,203350,87.58597328811113,1,87.58597328811113,,43.285227272727326,69.45924077434967,61.3,,0.2,0
273,2021-08-04 09:15:00+05:30,106.55,140.8,101.8,114.9,90250,229150,115.8965485326667,1,115.8965485326667,,45.0079545454546,119.16666666666669,67.96,,0.2,0
274,2021-08-04 09:45:00+05:30,114.9,119.95,113.95,115.65,17800,231800,121.92438697199998,-1,,121.92438697199998,46.77272727272732,118.73010951719883,82.52799999999999,,0.2,0
275,2021-08-04 10:15:00+05:30,115.65,126.6,114.65,124.85,17650,243950,115.67838259542859,1,115.67838259542859,,48.728409090909146,119.19392734022807,94.1824,,0.2,0
276,2021-08-04 10:45:00+05:30,124.85,130.4,120.15,123.0,30200,248550,120.4493279389388,1,120.4493279389388,,50.690909090909145,120.22501603592046,103.50592,,0.2,0
277,2021-08-04 11:15:00+05:30,123.0,123.0,105.75,105.8,18650,245800,119.49700462376674,-1,,119.49700462376674,52.27954545454551,119.2945622075814,,140.8,0.02,1
278,2021-08-04 11:45:00+05:30,105.8,114.5,96.0,114.5,13400,246950,110.69743253465721,-1,,110.69743253465721,54.07727272727278,118.51307528598032,,140.09900000000002,0.04,0
279,2021-08-04 12:15:00+05:30,114.5,117.35,108.1,111.3,8900,249150,107.52720068457953,1,107.52720068457953,,55.76590909090915,118.22990855981712,,138.33504000000002,0.04,0
280,2021-08-04 12:45:00+05:30,111.3,111.8,103.5,106.05,5650,249650,112.5795422703604,-1,,112.5795422703604,57.373863636363694,117.9198353909465,,136.64163840000003,0.04,0
281,2021-08-04 13:15:00+05:30,106.05,114.8,106.05,114.8,3250,249450,105.6996780539768,1,105.6996780539768,,59.20454545454552,117.82448359659782,,135.01597286400002,0.04,0
282,2021-08-04 13:45:00+05:30,114.8,116.75,110.5,113.55,4950,249950,109.21758118912297,1,109.21758118912297,,60.99545454545461,117.72523730422401,,133.45533394944002,0.04,0
283,2021-08-04 14:15:00+05:30,113.55,119.3,111.5,113.1,5750,249650,111.1764981621054,1,111.1764981621054,,62.78977272727279,117.6431007931008,,131.95712059146243,0.04,0
284,2021-08-04 14:45:00+05:30,113.1,115.85,111.15,115.0,3550,250400,111.1764981621054,1,111.1764981621054,,64.65568181818188,117.5843143939394,,130.51883576780392,0.04,0
285,2021-08-04 15:15:00+05:30,115.0,115.0,110.5,112.75,6250,250300,111.1764981621054,1,111.1764981621054,,66.47272727272733,117.45076979742174,,129.13808233709176,0.04,0
286,2021-08-05 09:15:00+05:30,113.9,119.85,96.7,103.0,8400,249000,112.67528104077329,-1,,112.67528104077329,68.04318181818188,106.51666666666667,,127.81255904360809,0.04,0
287,2021-08-05 09:45:00+05:30,103.0,107.4,95.7,96.4,17350,257400,105.99024089209139,-1,,105.99024089209139,69.4204545454546,102.0135275080906,,126.54005668186376,0.06,0
288,2021-08-05 10:15:00+05:30,96.4,100.05,94.35,95.85,3550,261150,101.33163505036403,-1,,101.33163505036403,70.80795454545459,101.37579635949942,,124.68965328095193,0.08,0
289,2021-08-05 10:45:00+05:30,95.85,101.35,95.85,98.75,7450,264650,101.33163505036403,-1,,101.33163505036403,72.32613636363641,100.82321995464852,,122.26248101847578,0.08,0
290,2021-08-05 11:15:00+05:30,98.75,107.9,98.65,106.8,1750,264100,99.44155384054888,1,99.44155384054888,,74.01818181818187,100.98807359307358,,120.02948253699772,0.08,0
291,2021-08-05 11:45:00+05:30,106.8,111.55,105.0,111.25,14600,265000,104.61490329189904,1,104.61490329189904,,75.7420454545455,103.26429692404267,,117.9751239340379,0.08,0
292,2021-08-05 12:15:00+05:30,111.25,117.85,111.0,117.85,4050,266000,110.8963456787706,1,110.8963456787706,,77.61022727272733,104.13611840186643,94.35,,0.02,1
293,2021-08-05 12:45:00+05:30,117.85,137.1,116.85,134.0,16250,266750,122.79329629608908,1,122.79329629608908,,79.85113636363641,109.7108310626703,94.82,,0.04,0
294,2021-08-05 13:15:00+05:30,134.0,136.0,131.2,131.65,4300,267650,129.7413968252192,1,129.7413968252192,,82.02500000000005,110.9969111969112,96.51119999999999,,0.04,0
295,2021-08-05 13:45:00+05:30,131.65,138.0,123.15,136.5,14050,273100,129.7413968252192,1,129.7413968252192,,84.29431818181823,114.29741144414169,98.13475199999999,,0.06,0
296,2021-08-05 14:15:00+05:30,136.5,139.0,126.15,128.5,9500,275100,136.87152478147158,-1,,136.87152478147158,86.3761363636364,115.88489711934157,100.52666688,,0.08,0
297,2021-08-05 14:45:00+05:30,128.5,128.5,118.55,119.0,15150,279200,127.77630695554708,-1,,127.77630695554708,88.22613636363641,116.6829753722795,103.60453352959999,,0.08,0
298,2021-08-05 15:15:00+05:30,119.0,119.0,114.5,116.5,9400,284250,120.65112024761179,-1,,120.65112024761179,90.03522727272731,116.68175675675676,106.43617084723199,,0.08,0
299,2021-08-06 09:15:00+05:30,116.0,131.8,116.0,122.95,23950,294150,119.65332550204704,1,119.65332550204704,,92.03181818181822,123.58333333333331,109.04127717945343,,0.08,0
300,2021-08-06 09:45:00+05:30,122.95,125.4,115.1,124.25,9800,297150,119.65332550204704,1,119.65332550204704,,93.98636363636366,123.00259259259258,111.43797500509716,,0.08,0
301,2021-08-06 10:15:00+05:30,124.25,125.0,105.0,108.7,7200,297500,119.7673526923736,-1,,119.7673526923736,95.66590909090911,121.22631257631255,,139.0,0.02,1
302,2021-08-06 10:45:00+05:30,108.7,112.75,104.0,108.95,8000,298900,112.96130230774881,-1,,112.96130230774881,97.30227272727275,119.15732039496082,,138.32,0.04,0
303,2021-08-06 11:15:00+05:30,108.95,114.2,103.0,103.0,14500,298350,113.17111626378468,-1,,113.17111626378468,98.78181818181821,116.31811137378511,,136.94719999999998,0.06,0
304,2021-08-06 11:45:00+05:30,103.0,113.5,102.8,111.5,6300,297300,112.67952822610117,-1,,112.67952822610117,100.3886363636364,115.68120669056151,,134.91036799999998,0.08,0
305,2021-08-06 12:15:00+05:30,111.5,113.55,109.0,111.35,31650,301200,112.67952822610117,-1,,112.67952822610117,101.80568181818185,114.31369986850754,,132.34153855999998,0.08,0
306,2021-08-06 12:45:00+05:30,111.35,114.0,107.95,110.95,33900,313650,112.67952822610117,-1,,112.67952822610117,103.22500000000004,113.47508622813498,,129.9782154752,0.08,0
307,2021-08-06 13:15:00+05:30,110.95,113.3,106.0,108.9,4400,315050,112.67952822610117,-1,,112.67952822610117,104.61818181818184,113.34673705559531,,127.80395823718399,0.08,0
308,2021-08-06 13:45:00+05:30,108.9,110.0,104.55,106.7,1550,315350,110.80663206206877,-1,,110.80663206206877,105.82727272727274,113.278005899705,,125.80364157820927,0.08,0
309,2021-08-06 14:15:00+05:30,106.7,110.45,106.7,107.95,1750,315650,110.80663206206877,-1,,110.80663206206877,107.0,113.21790209790207,,123.96335025195252,0.08,0
