,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
186,2021-05-07 12:15:00+05:30,97.5,99.15,96.0,97.0,19550,1369350,,107.68700000000001,0.06,False,96.09179420377482,1,96.09179420377482,
187,2021-05-07 12:20:00+05:30,97.0,97.0,94.7,94.7,23800,1360850,,106.78178000000001,0.06,False,97.21989068247869,-1,,97.21989068247869
188,2021-05-07 12:25:00+05:30,94.7,95.5,92.0,93.0,21250,1360850,,105.93087320000001,0.06,False,95.07419201355316,-1,,95.07419201355316
189,2021-05-07 12:30:00+05:30,93.0,95.05,91.0,95.05,13600,1360850,,104.25916841600001,0.12,False,94.33359315447413,-1,,94.33359315447413
190,2021-05-07 12:35:00+05:30,95.05,100.8,94.8,99.0,31450,1360850,,101.87251810112001,0.18,False,96.42120586759359,1,96.42120586759359,
191,2021-05-07 12:40:00+05:30,99.0,101.35,98.0,99.55,28050,1355750,91.0,,0.18,True,98.34960502936595,1,98.34960502936595,
192,2021-05-07 12:45:00+05:30,99.55,102.0,97.0,98.0,19550,1360850,91.621,,0.06,False,100.85033854625776,-1,,100.85033854625776
193,2021-05-07 12:50:00+05:30,98.0,98.0,95.5,97.75,17000,1354900,92.86648,,0.12,False,98.01457589679237,-1,,98.01457589679237
194,2021-05-07 12:55:00+05:30,97.75,99.3,97.75,98.5,11900,1355750,93.96250239999999,,0.12,False,97.37464923132084,1,97.37464923132084,
195,2021-05-07 13:00:00+05:30,98.5,98.5,96.05,96.95,5100,1350650,94.927002112,,0.12,False,98.36601494458213,-1,,98.36601494458213
196,2021-05-07 13:05:00+05:30,96.95,100.0,96.95,98.75,11900,1351500,95.77576185856,,0.12,False,97.40913004750102,1,97.40913004750102,
197,2021-05-07 13:10:00+05:30,98.75,98.75,96.3,96.3,8500,1351500,,102.0,0.12,True,98.5436028164277,-1,,98.5436028164277
198,2021-05-07 13:15:00+05:30,96.25,96.3,95.0,96.0,17850,1350650,,101.658,0.06,False,96.57880241408087,-1,,96.57880241408087
199,2021-05-07 13:20:00+05:30,96.6,100.0,96.0,100.0,17850,1351500,,100.85904000000001,0.12,False,97.03245507364497,1,97.03245507364497,
200,2021-05-07 13:25:00+05:30,100.0,101.3,97.85,97.85,20400,1354900,95.0,,0.12,True,98.59781863455282,1,98.59781863455282,
201,2021-05-07 13:30:00+05:30,97.85,97.85,97.1,97.5,7650,1352350,95.378,,0.06,False,98.34472688466899,-1,,98.34472688466899
202,2021-05-07 13:35:00+05:30,97.5,99.2,97.5,99.1,14450,1344700,95.73332,,0.06,False,97.53166267028371,1,97.53166267028371,
203,2021-05-07 13:40:00+05:30,99.1,103.0,99.1,102.25,16150,1343850,96.0673208,,0.06,False,100.18142514595746,1,100.18142514595746,
204,2021-05-07 13:45:00+05:30,102.25,102.55,100.1,101.5,19550,1341300,96.899242304,,0.12,False,100.47550726796354,1,100.47550726796354,
205,2021-05-07 13:50:00+05:30,101.5,101.7,97.0,97.8,17000,1338750,,103.0,0.12,True,100.27956519888839,-1,,100.27956519888839
206,2021-05-07 13:55:00+05:30,97.45,98.65,96.0,98.65,9350,1339600,,102.64,0.06,False,98.23534159904719,-1,,98.23534159904719
207,2021-05-07 14:00:00+05:30,98.65,99.0,97.4,97.4,5100,1337050,,101.8432,0.12,False,98.23534159904719,-1,,98.23534159904719
208,2021-05-07 14:05:00+05:30,97.4,99.05,97.2,99.05,8500,1332800,,101.142016,0.12,False,97.31811637621023,1,97.31811637621023,
209,2021-05-07 14:10:00+05:30,99.05,100.0,98.5,99.0,17000,1333650,,100.52497407999999,0.12,False,98.49409975103734,1,98.49409975103734,
210,2021-05-07 14:15:00+05:30,99.0,101.0,98.15,101.0,9350,1327700,96.0,,0.12,True,98.80494264374629,1,98.80494264374629,
211,2021-05-07 14:20:00+05:30,101.0,106.0,101.0,104.55,56950,1320900,96.3,,0.06,False,102.6256651232111,1,102.6256651232111,
212,2021-05-07 14:25:00+05:30,104.55,110.0,104.55,105.55,57800,1320050,97.464,,0.12,False,106.2919986770381,1,106.2919986770381,
213,2021-05-07 14:30:00+05:30,105.55,106.8,102.0,106.8,60350,1341300,99.72048,,0.18,False,106.2919986770381,1,106.2919986770381,
214,2021-05-07 14:35:00+05:30,106.8,106.8,104.05,106.0,41650,1311550,101.5707936,,0.18,False,104.40861127292594,1,104.40861127292594,
215,2021-05-07 14:40:00+05:30,106.0,106.0,104.1,105.0,11050,1308150,102.0,,0.18,False,104.40861127292594,1,104.40861127292594,
216,2021-05-07 14:45:00+05:30,105.0,106.0,105.0,105.25,28050,1294550,103.44,,0.18,False,104.64061236378232,1,104.64061236378232,
217,2021-05-07 14:50:00+05:30,105.25,112.3,105.25,112.3,43350,1292000,104.1,,0.18,False,107.73623916895629,1,107.73623916895629,
218,2021-05-07 14:55:00+05:30,112.3,113.45,107.0,109.5,107950,1255450,105.0,,0.2,False,109.05820500196252,1,109.05820500196252,
219,2021-05-07 15:00:00+05:30,109.5,109.85,104.0,104.0,30600,1241000,,113.45,0.2,True,108.17582428403212,-1,,108.17582428403212
220,2021-05-07 15:05:00+05:30,105.9,107.0,103.8,104.0,15300,1239300,,113.45,0.06,False,106.60927795774182,-1,,106.60927795774182
221,2021-05-07 15:10:00+05:30,104.0,104.3,100.95,102.0,42500,1238450,,112.292,0.12,False,103.80509539235013,-1,,103.80509539235013
222,2021-05-07 15:15:00+05:30,102.0,103.5,100.65,101.55,19550,1232500,,110.25044,0.18,False,103.20865319344297,-1,,103.20865319344297
223,2021-05-07 15:20:00+05:30,101.55,106.0,101.55,101.6,59500,1221450,,108.330352,0.2,False,103.20865319344297,-1,,103.20865319344297
224,2021-05-07 15:25:00+05:30,101.6,103.95,101.6,103.05,31450,1194250,,106.7942816,0.2,False,103.20865319344297,-1,,103.20865319344297
