,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
130,2021-07-27 12:15:00+05:30,365.0,365.0,340.0,341.2,750,18075,373.3626662481665,-1,,373.3626662481665,340.6858616329511,1,340.6858616329511,,349.4545454545453,370.1156392694064,,398.75,0.02,1
131,2021-07-27 12:45:00+05:30,341.2,355.15,330.0,331.7,675,18000,364.0501424984284,-1,,364.0501424984284,385.5252849968568,-1,,385.5252849968568,348.2318181818181,365.2516377649326,,397.575,0.04,0
132,2021-07-27 13:15:00+05:30,331.7,349.55,324.0,349.55,2950,17675,358.8322649986529,-1,,358.8322649986529,380.88952999730583,-1,,380.88952999730583,347.3920454545453,355.43115693012606,,394.872,0.06,0
133,2021-07-27 13:45:00+05:30,349.55,349.55,330.0,335.15,950,17975,358.8322649986529,-1,,358.8322649986529,380.88952999730583,-1,,380.88952999730583,346.2136363636362,353.44478216818646,,390.61968,0.06,0
134,2021-07-27 14:15:00+05:30,335.15,338.95,325.7,334.35,975,18250,352.8170722439082,-1,,352.8170722439082,373.3091444878165,-1,,373.3091444878165,345.1749999999999,351.27807971014494,,386.6224992,0.06,0
135,2021-07-27 14:45:00+05:30,334.35,334.5,322.85,331.2,1150,18375,347.9039190662071,-1,,347.9039190662071,367.1328381324142,-1,,367.1328381324142,344.23636363636354,348.8601449275362,,382.86514924799997,0.08,0
136,2021-07-27 15:15:00+05:30,331.3,338.7,325.0,328.0,925,18475,347.9039190662071,-1,,347.9039190662071,367.1328381324142,-1,,367.1328381324142,343.37272727272716,347.35934959349595,,378.06393730815995,0.08,0
137,2021-07-28 09:15:00+05:30,310.0,311.95,292.05,294.0,3300,18975,322.9406344159889,-1,,322.9406344159889,343.88126883197776,-1,,343.88126883197776,341.55454545454535,299.3333333333333,,373.64682232350714,0.1,0
138,2021-07-28 09:45:00+05:30,294.0,308.25,294.0,300.05,1550,18700,321.10982949941905,-1,,321.10982949941905,341.09465899883804,-1,,341.09465899883804,340.34659090909076,299.7914089347079,,365.48714009115645,0.1,0
139,2021-07-28 10:15:00+05:30,300.05,304.3,289.4,294.25,2550,18250,316.10842528521636,-1,,316.10842528521636,335.36685057043263,-1,,335.36685057043263,339.56022727272716,298.47916666666663,,358.14342608204083,0.12000000000000001,0
140,2021-07-28 10:45:00+05:30,291.65,304.25,252.05,282.95,6150,17625,302.1143645301854,-1,,302.1143645301854,326.0787290603708,-1,,326.0787290603708,338.65681818181804,289.97847478474785,,349.8942149521959,0.14,0
141,2021-07-28 11:15:00+05:30,282.95,288.95,273.95,281.0,1650,17325,302.1143645301854,-1,,302.1143645301854,326.0787290603708,-1,,326.0787290603708,337.7022727272726,289.0364035087719,,336.1960248588885,0.14,0
142,2021-07-28 11:45:00+05:30,276.65,284.95,271.35,275.0,1875,17100,299.5360637364627,-1,,299.5360637364627,320.92212747292547,-1,,320.92212747292547,337.47499999999985,287.7256710590532,,324.4155813786441,0.14,0
143,2021-07-28 12:15:00+05:30,275.0,288.25,272.0,283.65,1625,17825,299.5360637364627,-1,,299.5360637364627,320.92212747292547,-1,,320.92212747292547,336.48977272727257,287.16729055258463,,314.2843999856339,0.14,0
144,2021-07-28 12:45:00+05:30,283.65,289.0,271.75,278.05,875,17750,299.5360637364627,-1,,299.5360637364627,320.70758344949627,-1,,320.70758344949627,335.8886363636362,286.8290336313325,,305.57158398764517,0.14,0
145,2021-07-28 13:15:00+05:30,278.05,303.0,278.05,285.85,1200,17525,299.5360637364627,-1,,299.5360637364627,320.70758344949627,-1,,320.70758344949627,335.43068181818165,286.952507019655,252.05,,0.02,1
146,2021-07-28 13:45:00+05:30,285.85,304.65,277.5,280.3,725,17450,299.5360637364627,-1,,299.5360637364627,320.70758344949627,-1,,320.70758344949627,335.0272727272726,286.9704069767442,253.06900000000002,,0.04,0
147,2021-07-28 14:15:00+05:30,280.3,298.3,271.2,276.0,700,17950,299.5360637364627,-1,,299.5360637364627,320.70758344949627,-1,,320.70758344949627,334.356818181818,286.8084271771772,255.13224000000002,,0.04,0
148,2021-07-28 14:45:00+05:30,275.4,281.55,275.0,276.75,800,18050,298.50847108507855,-1,,298.50847108507855,318.7419421701571,-1,,318.7419421701571,333.51931818181805,286.49393115942024,257.11295040000005,,0.04,0
149,2021-07-28 15:15:00+05:30,276.75,279.55,275.0,275.75,1325,17725,295.2679752157816,-1,,295.2679752157816,313.26095043156323,-1,,313.26095043156323,332.0363636363635,285.96408016443985,259.01443238400003,,0.04,0
150,2021-07-29 09:15:00+05:30,306.3,306.3,262.75,262.75,1550,17900,295.2679752157816,-1,,295.2679752157816,313.26095043156323,-1,,313.26095043156323,330.1431818181817,277.26666666666665,260.83985508864004,,0.06,0
151,2021-07-29 09:45:00+05:30,262.75,285.0,262.75,281.0,900,17975,295.2679752157816,-1,,295.2679752157816,313.26095043156323,-1,,313.26095043156323,328.91590909090894,276.89319727891154,,306.3,0.02,1
152,2021-07-29 10:15:00+05:30,281.0,281.0,265.0,275.85,1550,18525,293.9119027597925,-1,,293.9119027597925,313.26095043156323,-1,,313.26095043156323,327.7443181818181,275.7527083333333,,306.3,0.02,0
153,2021-07-29 10:45:00+05:30,275.85,284.3,273.9,279.65,900,18275,293.9119027597925,-1,,293.9119027597925,313.26095043156323,-1,,313.26095043156323,326.30568181818165,276.40119047619044,,305.42900000000003,0.02,0
154,2021-07-29 11:15:00+05:30,279.65,279.65,264.45,274.2,1025,18575,290.8587448847455,-1,,290.8587448847455,309.667489769491,-1,,309.667489769491,324.82613636363624,275.7724331926863,,304.57542,0.02,0
155,2021-07-29 11:45:00+05:30,274.2,274.2,266.15,266.4,975,18575,287.44678132978186,-1,,287.44678132978186,304.7185626595637,-1,,304.7185626595637,323.5795454545453,274.8036835748792,,303.7389116,0.02,0
156,2021-07-29 12:15:00+05:30,266.4,271.45,260.0,267.4,950,18350,282.1650982826702,-1,,282.1650982826702,298.60519656534035,-1,,298.60519656534035,322.2852272727271,273.77255838641184,,302.919133368,0.04,0
157,2021-07-29 12:45:00+05:30,267.4,267.4,260.0,262.8,500,18325,278.8486556708601,-1,,278.8486556708601,293.99731134172026,-1,,293.99731134172026,320.0761363636362,273.1514471057884,,301.20236803328004,0.04,0
158,2021-07-29 13:15:00+05:30,262.8,286.45,262.8,283.6,2800,18575,258.26186656783415,1,258.26186656783415,,293.99731134172026,-1,,293.99731134172026,317.49659090909074,274.2727578475336,,299.55427331194886,0.04,0
159,2021-07-29 13:45:00+05:30,282.9,284.05,271.1,276.75,900,18925,261.6994570581436,1,261.6994570581436,,293.99731134172026,-1,,293.99731134172026,315.00681818181806,274.4988589211618,,297.9721023794709,0.04,0
160,2021-07-29 14:15:00+05:30,276.75,285.0,273.0,278.55,850,19100,263.67810604983737,1,263.67810604983737,,293.99731134172026,-1,,293.99731134172026,313.17159090909075,274.7855620155039,,296.45321828429206,0.04,0
161,2021-07-29 14:45:00+05:30,278.55,281.95,268.3,271.3,1775,18875,263.67810604983737,1,263.67810604983737,,293.99731134172026,-1,,293.99731134172026,310.99090909090893,274.672402044293,,294.9950895529204,0.04,0
162,2021-07-29 15:15:00+05:30,271.3,277.85,267.9,277.85,900,19175,263.67810604983737,1,263.67810604983737,,293.99731134172026,-1,,293.99731134172026,309.056818181818,274.66436597110754,,293.59528597080356,0.04,0
163,2021-07-30 09:15:00+05:30,267.15,275.15,169.65,248.25,2975,19600,250.15693613188083,-1,,250.15693613188083,277.9138722637617,-1,,277.9138722637617,306.494318181818,231.01666666666665,,292.25147453197144,0.06,0
164,2021-07-30 09:45:00+05:30,248.25,254.0,240.4,246.4,2750,20925,250.15693613188083,-1,,250.15693613188083,277.9138722637617,-1,,277.9138722637617,303.89318181818163,238.6622270742358,,284.89538606005317,0.06,0
165,2021-07-30 10:15:00+05:30,246.4,246.4,234.4,234.4,2350,22075,250.15693613188083,-1,,250.15693613188083,277.9138722637617,-1,,277.9138722637617,301.21704545454526,238.5859133126935,,277.98066289645,0.06,0
166,2021-07-30 10:45:00+05:30,234.4,240.0,229.25,234.2,1500,22875,250.15693613188083,-1,,250.15693613188083,277.9138722637617,-1,,277.9138722637617,298.57840909090896,237.94321148825065,,271.48082312266297,0.06,0
167,2021-07-30 11:15:00+05:30,234.2,239.95,232.55,239.95,1000,22950,250.15693613188083,-1,,250.15693613188083,275.92787524108087,-1,,275.92787524108087,296.190909090909,237.8997241922774,,265.3709737353032,0.06,0
168,2021-07-30 11:45:00+05:30,239.95,244.5,236.95,236.95,800,23100,250.15693613188083,-1,,250.15693613188083,275.92787524108087,-1,,275.92787524108087,293.2022727272726,238.00992673992675,,259.627715311185,0.06,0
169,2021-07-30 12:15:00+05:30,236.95,248.65,231.0,238.0,3875,23225,250.15693613188083,-1,,250.15693613188083,275.8679287485492,-1,,275.8679287485492,289.9772727272726,238.3165573770492,,254.2290523925139,0.06,0
170,2021-07-30 12:45:00+05:30,238.0,238.0,226.3,228.0,1575,22925,249.26839803509253,-1,,249.26839803509253,266.386796070185,-1,,266.386796070185,286.52272727272714,237.6098068350669,,249.15430924896305,0.06,0
171,2021-07-30 13:15:00+05:30,228.0,235.85,221.1,234.2,2750,23150,245.25505545865073,-1,,245.25505545865073,262.03511091730144,-1,,262.03511091730144,283.34545454545446,236.59459344401876,,248.65,0.06,0
172,2021-07-30 13:45:00+05:30,235.95,242.3,232.8,232.8,1850,23475,245.25505545865073,-1,,245.25505545865073,262.03511091730144,-1,,262.03511091730144,280.2499999999999,236.54037339556592,,243.91,0.06,0
173,2021-07-30 14:15:00+05:30,232.8,239.95,221.15,221.15,1725,24200,246.727183602274,-1,,246.727183602274,262.03511091730144,-1,,262.03511091730144,276.98068181818167,235.8605291576674,169.65,,0.02,1
174,2021-07-30 14:45:00+05:30,221.15,222.55,211.0,211.0,1925,24675,232.29115737337773,-1,,232.29115737337773,247.80731474675545,-1,,247.80731474675545,274.0215909090908,234.24755732801594,171.056,,0.02,0
175,2021-07-30 15:15:00+05:30,211.0,224.95,211.0,221.0,1875,25400,232.29115737337773,-1,,232.29115737337773,247.80731474675545,-1,,247.80731474675545,271.50568181818164,233.18557513914658,172.43388000000002,,0.02,0
176,2021-08-02 09:15:00+05:30,234.5,246.1,227.9,239.0,2850,26450,220.30649662364087,1,220.30649662364087,,247.80731474675545,-1,,247.80731474675545,268.99318181818165,237.66666666666666,173.78420240000003,,0.04,0
177,2021-08-02 09:45:00+05:30,233.7,242.9,233.7,235.0,1675,26900,222.67699710597788,1,222.67699710597788,,247.80731474675545,-1,,247.80731474675545,266.7170454545453,237.4939226519337,176.67683430400004,,0.04,0
178,2021-08-02 10:15:00+05:30,235.0,241.25,227.6,235.0,725,27400,222.67699710597788,1,222.67699710597788,,247.80731474675545,-1,,247.80731474675545,264.4590909090908,237.09658730158728,179.45376093184004,,0.04,0
179,2021-08-02 10:45:00+05:30,235.0,258.25,235.0,254.65,2475,28625,230.15401828194294,1,230.15401828194294,,213.68303656388588,1,213.68303656388588,,262.719318181818,241.0064185544768,182.11961049456644,,0.06,0
180,2021-08-02 11:15:00+05:30,254.65,258.0,248.0,249.95,725,28925,237.45344424166538,1,237.45344424166538,,221.90688848333073,1,221.90688848333073,,260.94545454545437,241.948224852071,186.68743386489245,,0.06,0
181,2021-08-02 11:45:00+05:30,249.95,249.95,239.05,240.4,2100,29050,237.45344424166538,1,237.45344424166538,,221.90688848333073,1,221.90688848333073,,259.7272727272726,242.1841232227488,190.9811878329989,,0.06,0
182,2021-08-02 12:15:00+05:30,240.4,249.0,239.0,246.2,625,29525,237.45344424166538,1,237.45344424166538,,221.90688848333073,1,221.90688848333073,,258.503409090909,242.32669649515287,195.01731656301897,,0.06,0
183,2021-08-02 12:45:00+05:30,246.2,246.2,238.75,238.75,150,29600,237.45344424166538,1,237.45344424166538,,221.90688848333073,1,221.90688848333073,,257.24204545454535,242.3122148638705,198.81127756923783,,0.06,0
184,2021-08-02 13:15:00+05:30,238.75,241.0,227.5,236.35,2050,30425,247.51261402032557,-1,,247.51261402032557,221.90688848333073,1,221.90688848333073,,256.1829545454544,241.18380062305297,202.37760091508355,,0.06,0
185,2021-08-02 13:45:00+05:30,236.4,237.0,230.25,231.0,2350,32525,245.95724058885048,-1,,245.95724058885048,221.90688848333073,1,221.90688848333073,,255.04659090909078,239.92342342342343,205.72994486017853,,0.06,0
186,2021-08-02 14:15:00+05:30,231.0,231.0,210.0,215.0,2675,33750,234.07049193330042,-1,,234.07049193330042,247.64098386660083,-1,,247.64098386660083,253.6829545454544,236.833106884058,208.88114816856782,,0.06,0
187,2021-08-02 14:45:00+05:30,215.0,222.0,212.15,221.35,2700,35550,230.11399308568605,-1,,230.11399308568605,243.15298617137213,-1,,243.15298617137213,252.26704545454533,234.48716429699843,210.0,,0.06,0
188,2021-08-02 15:15:00+05:30,221.35,228.5,217.95,226.2,2050,36250,230.11399308568605,-1,,230.11399308568605,243.15298617137213,-1,,243.15298617137213,251.08863636363628,233.5776817854572,210.0,,0.06,0
189,2021-08-03 09:15:00+05:30,200.05,253.55,178.15,220.0,1225,36725,230.11399308568605,-1,,230.11399308568605,243.15298617137213,-1,,243.15298617137213,249.59204545454534,217.23333333333338,,258.25,0.02,1
190,2021-08-03 09:45:00+05:30,220.0,235.0,220.0,231.9,1625,37200,206.80605683233765,1,206.80605683233765,,243.15298617137213,-1,,243.15298617137213,248.49204545454538,223.92339181286553,,256.648,0.02,0
191,2021-08-03 10:15:00+05:30,231.9,235.0,227.0,232.65,700,37625,212.11947728486084,1,212.11947728486084,,243.15298617137213,-1,,243.15298617137213,247.5068181818181,225.42723004694838,,255.07804000000002,0.02,0
192,2021-08-03 10:45:00+05:30,232.65,235.2,226.0,232.0,1950,38300,213.1024091013093,1,213.1024091013093,,243.15298617137213,-1,,243.15298617137213,246.48977272727262,227.42666666666668,,253.53947920000002,0.02,0
193,2021-08-03 11:15:00+05:30,232.0,234.85,227.9,234.2,225,38350,215.38420780112224,1,215.38420780112224,,243.15298617137213,-1,,243.15298617137213,245.54545454545448,227.61885007278022,,252.03168961600002,0.02,0
194,2021-08-03 11:45:00+05:30,234.2,235.85,229.95,229.95,425,38450,218.35074954381903,1,218.35074954381903,,243.15298617137213,-1,,243.15298617137213,244.79999999999993,227.91585365853658,,250.55405582368002,0.02,0
195,2021-08-03 12:15:00+05:30,229.95,256.45,229.95,252.4,5725,40150,226.94349960898776,1,226.94349960898776,,210.68699921797554,1,210.68699921797554,,244.14999999999992,236.76287719298244,178.15,,0.02,1
196,2021-08-03 12:45:00+05:30,251.65,271.9,251.65,271.9,3625,40500,244.94799966484663,1,244.94799966484663,,228.1209993296933,1,228.1209993296933,,244.0602272727272,243.40180107526882,179.716,,0.04,0
197,2021-08-03 13:15:00+05:30,271.9,280.1,254.25,266.5,2875,41800,249.05899971272572,1,249.05899971272572,,230.94299942545143,1,230.94299942545143,,243.76136363636354,247.0862131519274,183.40336000000002,,0.06,0
198,2021-08-03 13:45:00+05:30,266.5,269.15,258.5,263.0,2425,42425,249.05899971272572,1,249.05899971272572,,230.94299942545143,1,230.94299942545143,,243.5068181818181,249.0056690705128,189.20515840000002,,0.06,0
199,2021-08-03 14:15:00+05:30,258.95,340.6,258.95,334.95,8275,45725,273.49691815628825,1,273.49691815628825,,247.2188363125765,1,247.2188363125765,,245.06477272727264,266.7921037546575,194.65884889600002,,0.08,0
200,2021-08-03 14:45:00+05:30,332.7,349.0,325.65,336.95,8400,47100,311.46521556253276,1,311.46521556253276,,285.6054311250656,1,285.6054311250656,,246.6454545454545,282.57399377362685,206.33414098432002,,0.1,0
201,2021-08-03 15:15:00+05:30,337.9,344.35,315.0,315.0,6900,46600,311.46521556253276,1,311.46521556253276,,285.6054311250656,1,285.6054311250656,,247.83181818181814,289.13724882629106,220.600726885888,,0.1,0
202,2021-08-04 09:15:00+05:30,384.75,450.0,362.15,450.0,5850,49350,364.196382862269,1,364.196382862269,,322.317765724538,1,322.317765724538,,251.61363636363632,420.71666666666664,233.4406541972992,,0.12000000000000001,0
203,2021-08-04 09:45:00+05:30,454.5,473.2,441.15,453.6,7200,52075,416.70047102480197,1,416.70047102480197,,376.22594204960393,1,376.22594204960393,,255.6329545454545,440.17413793103447,259.4277756936233,,0.14,0
204,2021-08-04 10:15:00+05:30,453.6,575.0,451.6,561.9,10675,53075,460.978975164116,1,460.978975164116,,408.65795032823195,1,408.65795032823195,,262.07272727272726,480.3660695468915,289.355887096516,,0.16,0
205,2021-08-04 10:45:00+05:30,563.0,628.2,563.0,622.0,7750,56425,541.2819787120994,1,541.2819787120994,,486.96395742419884,1,486.96395742419884,,270.04318181818184,510.90659253375696,335.05894516107344,,0.18,0
206,2021-08-04 11:15:00+05:30,622.0,625.0,518.0,518.0,10450,54675,633.344018246772,-1,,633.344018246772,486.96395742419884,1,486.96395742419884,,275.50113636363636,521.5647386205525,387.8243350320802,,0.18,0
207,2021-08-04 11:45:00+05:30,518.0,584.05,495.3,584.05,6950,54250,605.3627299258044,-1,,605.3627299258044,486.96395742419884,1,486.96395742419884,,283.13295454545454,526.2433759590792,431.0919547263058,,0.18,0
208,2021-08-04 12:15:00+05:30,584.05,600.0,562.65,590.2,7500,55425,605.3627299258044,-1,,605.3627299258044,486.96395742419884,1,486.96395742419884,,290.9465909090909,533.9648780487804,466.57140287557075,,0.18,0
209,2021-08-04 12:45:00+05:30,590.2,593.05,558.7,575.8,3925,55225,605.3627299258044,-1,,605.3627299258044,486.96395742419884,1,486.96395742419884,,298.7056818181818,536.6912313432836,495.3,,0.18,0
210,2021-08-04 13:15:00+05:30,575.8,650.0,571.85,650.0,3850,56100,550.2684412129045,1,550.2684412129045,,489.61188242580886,1,489.61188242580886,,308.1556818181818,541.9281176929071,519.222,,0.19999999999999998,0
211,2021-08-04 13:45:00+05:30,650.0,692.9,639.05,679.2,12650,54975,606.290806753918,1,606.290806753918,,546.6066135078362,1,546.6066135078362,,318.13863636363635,563.0864312065971,545.3776,,0.2,0
212,2021-08-04 14:15:00+05:30,679.2,719.05,624.3,632.15,9575,55425,606.9814057890726,1,606.9814057890726,,546.6066135078362,1,546.6066135078362,,327.1204545454545,573.6633912204534,571.85,,0.2,0
213,2021-08-04 14:45:00+05:30,632.15,660.9,632.15,634.25,3400,55725,606.9814057890726,1,606.9814057890726,,546.6066135078362,1,546.6066135078362,,336.1261363636363,576.2678780284043,601.29,,0.2,0
214,2021-08-04 15:15:00+05:30,634.25,635.1,582.7,601.75,2800,55625,667.4361100325182,-1,,667.4361100325182,546.6066135078362,1,546.6066135078362,,344.6204545454545,577.1827752272931,,719.05,0.02,1
215,2021-08-05 09:15:00+05:30,616.3,616.3,510.8,557.95,5925,55575,628.7952371707297,-1,,628.7952371707297,546.6066135078362,1,546.6066135078362,,351.97840909090905,561.6833333333333,,716.323,0.04,0
216,2021-08-05 09:45:00+05:30,557.95,576.0,511.7,516.6,2700,54950,608.9602032891969,-1,,608.9602032891969,674.0704065783939,-1,,674.0704065783939,358.42840909090904,553.2572463768116,,708.10208,0.04,0
217,2021-08-05 10:15:00+05:30,516.6,530.75,487.95,494.85,3900,55700,571.2730313907402,-1,,571.2730313907402,633.1960627814805,-1,,633.1960627814805,364.6488636363636,538.0805389221557,,700.2099968,0.06,0
218,2021-08-05 10:45:00+05:30,494.85,518.0,490.0,508.2,1200,55925,561.0768840492059,-1,,561.0768840492059,618.1537680984118,-1,,618.1537680984118,371.40340909090907,535.2232240437158,,687.474396992,0.06,0
219,2021-08-05 11:15:00+05:30,508.2,535.0,499.05,533.0,875,56000,561.0768840492059,-1,,561.0768840492059,618.1537680984118,-1,,618.1537680984118,378.4943181818182,534.4517123287671,,675.5029331724801,0.06,0
220,2021-08-05 11:45:00+05:30,533.0,554.0,525.35,554.0,2075,55625,561.0768840492059,-1,,561.0768840492059,618.1537680984118,-1,,618.1537680984118,385.65340909090907,535.6958770614692,,664.2497571821312,0.06,0
221,2021-08-05 12:15:00+05:30,554.0,565.15,513.3,559.5,1300,55275,561.0768840492059,-1,,561.0768840492059,618.1537680984118,-1,,618.1537680984118,393.02840909090907,536.4398933704219,,653.6717717512033,0.06,0
222,2021-08-05 12:45:00+05:30,559.5,624.0,555.8,589.95,4950,56300,536.7583333078838,1,536.7583333078838,,618.1537680984118,-1,,618.1537680984118,401.0954545454546,547.9866775717921,,643.7284654461312,0.06,0
223,2021-08-05 13:15:00+05:30,589.95,605.0,580.0,581.05,1350,54925,543.3785714067576,1,543.3785714067576,,618.1537680984118,-1,,618.1537680984118,408.51363636363635,550.2499313422588,,634.3817575193633,0.06,0
224,2021-08-05 13:45:00+05:30,581.05,610.0,559.25,597.4,1725,54975,543.3785714067576,1,543.3785714067576,,618.1537680984118,-1,,618.1537680984118,416.41022727272724,552.813108974359,,625.5958520682015,0.06,0
225,2021-08-05 14:15:00+05:30,597.4,620.65,561.1,580.9,1300,55050,543.3785714067576,1,543.3785714067576,,618.1537680984118,-1,,618.1537680984118,424.1488636363636,554.4672466422467,487.95,,0.02,1
226,2021-08-05 14:45:00+05:30,581.0,581.0,527.0,529.0,3825,56925,605.2662640703801,-1,,605.2662640703801,618.1537680984118,-1,,618.1537680984118,430.57613636363635,553.3857295850066,490.604,,0.02,0
227,2021-08-05 15:15:00+05:30,529.0,537.45,513.65,519.0,2700,57350,572.8925120603258,-1,,572.8925120603258,618.1537680984118,-1,,618.1537680984118,436.94545454545454,550.9895294407489,493.20491999999996,,0.02,0
228,2021-08-06 09:15:00+05:30,541.65,610.0,541.65,578.5,3300,56675,522.2457039482922,1,522.2457039482922,,618.1537680984118,-1,,618.1537680984118,444.72159090909093,576.7166666666667,495.7538216,,0.02,0
229,2021-08-06 09:45:00+05:30,578.5,610.8,561.9,573.5,6850,58075,533.4391748128218,1,533.4391748128218,,618.1537680984118,-1,,618.1537680984118,452.5056818181818,580.3272577996715,498.25174516799996,,0.02,0
230,2021-08-06 10:15:00+05:30,573.5,589.55,514.9,522.35,5275,58700,608.2414215890097,-1,,608.2414215890097,618.1537680984118,-1,,618.1537680984118,459.49090909090904,567.311399243652,500.69971026464,,0.02,0
231,2021-08-06 10:45:00+05:30,523.7,538.0,500.0,517.3,6000,59150,572.4426470762941,-1,,572.4426470762941,618.1537680984118,-1,,618.1537680984118,466.2170454545454,553.6232594321275,,620.65,0.02,1
232,2021-08-06 11:15:00+05:30,517.3,550.0,505.0,505.0,1875,59375,572.4426470762941,-1,,572.4426470762941,618.1537680984118,-1,,618.1537680984118,472.55340909090904,550.9175250357654,,618.237,0.02,0
233,2021-08-06 11:45:00+05:30,505.0,529.7,505.0,523.15,2775,58725,565.6527611172774,-1,,565.6527611172774,613.9555222345547,-1,,613.9555222345547,479.4431818181818,547.5508948545861,,615.87226,0.02,0
234,2021-08-06 12:15:00+05:30,523.15,537.15,510.0,519.75,2400,58350,565.6527611172774,-1,,565.6527611172774,613.9555222345547,-1,,613.9555222345547,485.98522727272723,545.4226368159203,,613.5548148,0.02,0
235,2021-08-06 12:45:00+05:30,519.75,521.25,481.0,509.75,2075,57475,545.6872326575915,-1,,545.6872326575915,590.249465315183,-1,,590.249465315183,492.28295454545446,542.6091516639389,,611.283718504,0.04,0
236,2021-08-06 13:15:00+05:30,509.75,523.1,471.65,505.0,2175,57675,542.9211994207927,-1,,542.9211994207927,588.4673988415855,-1,,588.4673988415855,498.48749999999995,539.771683218742,,606.07236976384,0.06,0
237,2021-08-06 13:45:00+05:30,504.05,510.95,489.65,505.0,1225,57725,542.3824566463937,-1,,542.3824566463937,584.4649132927875,-1,,584.4649132927875,504.6420454545454,538.4039764359352,,598.0070275780096,0.06,0
238,2021-08-06 14:15:00+05:30,505.0,509.95,488.0,488.0,1325,58050,538.1813914111947,-1,,538.1813914111947,577.3877828223893,-1,,577.3877828223893,510.50681818181806,536.785530356721,,590.425605923329,0.06,0
239,2021-08-06 14:45:00+05:30,488.0,495.1,480.0,495.1,1225,57925,523.3126212095955,-1,,523.3126212095955,559.0752424191909,-1,,559.0752424191909,516.0227272727271,535.2175684931507,,583.2990695679293,0.06,0
240,2021-08-06 15:15:00+05:30,495.1,538.0,495.1,531.0,3150,57500,479.76775324891815,1,479.76775324891815,,559.0752424191909,-1,,559.0752424191909,521.9113636363635,534.1171815889029,,576.6001253938535,0.06,0
241,2021-08-09 09:15:00+05:30,527.7,598.9,489.3,587.4,3975,57225,496.91521707050134,1,496.91521707050134,,449.73043414100266,1,449.73043414100266,,529.2045454545453,558.5333333333333,471.65,,0.02,1
242,2021-08-09 09:45:00+05:30,587.4,624.7,564.55,605.0,3050,57400,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,536.9772727272725,575.7045077105576,474.195,,0.04,0
243,2021-08-09 10:15:00+05:30,605.0,610.5,556.65,576.0,1975,57950,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,542.4556818181817,576.8775462962964,480.2152,,0.04,0
244,2021-08-09 10:45:00+05:30,576.0,576.0,532.65,566.55,2225,58125,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,547.6738636363634,573.2149591685227,485.994592,,0.04,0
245,2021-08-09 11:15:00+05:30,566.55,583.6,565.45,574.8,1550,58575,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,553.5784090909088,573.3850293542074,491.54280832,,0.04,0
246,2021-08-09 11:45:00+05:30,574.8,574.8,550.0,561.65,1275,59300,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,556.1159090909089,572.3654804270462,496.8690959872,,0.04,0
247,2021-08-09 12:15:00+05:30,561.65,561.65,522.0,552.0,1975,59875,545.5880432032868,1,545.5880432032868,,496.5510864065737,1,496.5510864065737,,558.3522727272725,569.0195267810712,501.982332147712,,0.04,0
248,2021-08-09 12:45:00+05:30,552.0,552.15,513.5,539.6,2050,60500,573.7857859506452,-1,,573.7857859506452,496.5510864065737,1,496.5510864065737,,557.8454545454543,565.1706085753804,506.8910388618035,,0.04,0
249,2021-08-09 13:15:00+05:30,539.6,550.25,487.65,497.05,21125,70025,563.0021022434101,-1,,563.0021022434101,496.5510864065737,1,496.5510864065737,,555.0056818181815,536.3281887755102,,624.7,0.02,1
250,2021-08-09 13:45:00+05:30,497.05,545.0,481.0,543.7,3700,70725,559.9018019229229,-1,,559.9018019229229,496.5510864065737,1,496.5510864065737,,555.5897727272725,535.1987956487956,,621.9590000000001,0.04,0
251,2021-08-09 14:15:00+05:30,543.7,580.0,529.15,546.15,3675,70275,559.9018019229229,-1,,559.9018019229229,496.5510864065737,1,496.5510864065737,,554.7284090909089,536.506083378064,,616.32064,0.04,0
252,2021-08-09 14:45:00+05:30,546.15,575.5,533.9,570.3,2675,70650,508.07214552601585,1,508.07214552601585,,496.5510864065737,1,496.5510864065737,,554.2761363636362,537.776717428088,,610.9078144,0.04,0
253,2021-08-09 15:15:00+05:30,570.3,587.65,570.3,580.0,2450,70825,536.5296961651563,1,536.5296961651563,,496.5510864065737,1,496.5510864065737,,554.3715909090907,539.7452450032237,,605.711501824,0.04,0
254,2021-08-10 09:15:00+05:30,570.0,650.0,570.0,620.25,9000,72125,562.1897395701341,1,562.1897395701341,,514.3794791402681,1,514.3794791402681,,553.6954545454544,613.4166666666666,481.0,,0.02,1
255,2021-08-10 09:45:00+05:30,620.25,682.0,620.25,674.5,4850,71400,601.323348202972,1,601.323348202972,,551.5216964059441,1,551.5216964059441,,553.5886363636362,629.3498796630564,484.38,,0.04,0
