,date,open,high,low,close,volume,oi,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
451,2021-05-17 10:31:00+05:30,3.55,3.6,3.5,3.55,18700,2538100,3.5271181038365325,1,3.5271181038365325,
452,2021-05-17 10:32:00+05:30,3.5,3.55,3.5,3.55,5100,2533000,3.5271181038365325,1,3.5271181038365325,
453,2021-05-17 10:33:00+05:30,3.55,3.55,3.5,3.5,5100,2533000,3.545790780854792,-1,,3.545790780854792
454,2021-05-17 10:34:00+05:30,3.5,3.5,3.45,3.45,9350,2533000,3.494963526446965,-1,,3.494963526446965
455,2021-05-17 10:35:00+05:30,3.45,3.55,3.45,3.55,3400,2533000,3.4786026916168873,1,3.4786026916168873,
456,2021-05-17 10:36:00+05:30,3.55,3.55,3.5,3.55,5950,2536400,3.5045165928144746,1,3.5045165928144746,
457,2021-05-17 10:37:00+05:30,3.55,3.55,3.55,3.55,5950,2536400,3.5324427938409784,1,3.5324427938409784,
458,2021-05-17 10:38:00+05:30,3.55,3.55,3.55,3.55,8500,2534700,3.53495096614941,1,3.53495096614941,
459,2021-05-17 10:39:00+05:30,3.55,3.55,3.55,3.55,4250,2534700,3.5371008281280654,1,3.5371008281280654,
460,2021-05-17 10:40:00+05:30,3.55,3.6,3.55,3.55,5100,2534700,3.5618007098240567,1,3.5618007098240567,
461,2021-05-17 10:41:00+05:30,3.55,3.55,3.3,3.4,14450,2536400,3.4470279630079514,-1,,3.4470279630079514
462,2021-05-17 10:42:00+05:30,3.4,3.4,3.2,3.25,25500,2536400,3.327452539721101,-1,,3.327452539721101
463,2021-05-17 10:43:00+05:30,3.25,3.3,3.2,3.2,15300,2536400,3.277816462618087,-1,,3.277816462618087
464,2021-05-17 10:44:00+05:30,3.2,3.3,3.2,3.25,16150,2550000,3.277816462618087,-1,,3.277816462618087
465,2021-05-17 10:45:00+05:30,3.25,3.3,3.25,3.25,4250,2550000,3.277816462618087,-1,,3.277816462618087
466,2021-05-17 10:46:00+05:30,3.25,3.3,3.2,3.3,16150,2550000,3.223211790304645,1,3.223211790304645,
467,2021-05-17 10:47:00+05:30,3.25,3.4,3.25,3.4,15300,2530450,3.29561010597541,1,3.29561010597541,
468,2021-05-17 10:48:00+05:30,3.4,3.45,3.4,3.45,13600,2530450,3.39766580512178,1,3.39766580512178,
469,2021-05-17 10:49:00+05:30,3.45,3.45,3.35,3.35,7650,2530450,3.4277150241813317,-1,,3.4277150241813317
470,2021-05-17 10:50:00+05:30,3.35,3.4,3.3,3.4,15300,2538100,3.378041449298284,-1,,3.378041449298284
471,2021-05-17 10:51:00+05:30,3.4,3.4,3.4,3.4,2550,2538100,3.375964472030042,1,3.375964472030042,
472,2021-05-17 10:52:00+05:30,3.35,3.35,3.3,3.3,5100,2538100,3.349887595402821,-1,,3.349887595402821
473,2021-05-17 10:53:00+05:30,3.3,3.3,3.3,3.3,1700,2538100,3.3213322246309893,-1,,3.3213322246309893
474,2021-05-17 10:54:00+05:30,3.3,3.4,3.3,3.4,11050,2533850,3.327429521744866,1,3.327429521744866,
475,2021-05-17 10:55:00+05:30,3.4,3.5,3.4,3.5,5100,2533850,3.4263681614955996,1,3.4263681614955996,
476,2021-05-17 10:56:00+05:30,3.5,3.5,3.35,3.35,11050,2539800,3.4516844330037717,-1,,3.4516844330037717
477,2021-05-17 10:57:00+05:30,3.35,3.4,3.3,3.3,8500,2539800,3.377158085431804,-1,,3.377158085431804
478,2021-05-17 10:58:00+05:30,3.3,3.5,3.3,3.4,21250,2539800,3.368150212487025,1,3.368150212487025,
479,2021-05-17 10:59:00+05:30,3.45,3.45,3.35,3.35,6800,2539800,3.431585532153979,-1,,3.431585532153979
480,2021-05-17 11:00:00+05:30,3.35,3.35,3.35,3.35,1700,2529600,3.377073313274839,-1,,3.377073313274839
481,2021-05-17 11:01:00+05:30,3.35,3.35,3.35,3.35,3400,2529600,3.373205697092719,-1,,3.373205697092719
482,2021-05-17 11:02:00+05:30,3.35,3.35,3.3,3.3,7650,2529600,3.3470334546509024,-1,,3.3470334546509024
483,2021-05-17 11:03:00+05:30,3.25,3.3,3.25,3.3,5100,2523650,3.2960286754150587,-1,,3.2960286754150587
484,2021-05-17 11:04:00+05:30,3.3,3.4,3.3,3.4,3400,2523650,3.327689706787092,1,3.327689706787092,
485,2021-05-17 11:05:00+05:30,3.4,3.4,3.4,3.4,3400,2524500,3.3808768915317935,1,3.3808768915317935,
486,2021-05-17 11:06:00+05:30,3.4,3.45,3.4,3.45,5950,2524500,3.4064659070272514,1,3.4064659070272514,
487,2021-05-17 11:07:00+05:30,3.45,3.5,3.45,3.45,17850,2524500,3.45697077745193,1,3.45697077745193,
488,2021-05-17 11:08:00+05:30,3.45,3.55,3.45,3.55,2550,2524500,3.4802606663873683,1,3.4802606663873683,
489,2021-05-17 11:09:00+05:30,3.55,3.6,3.55,3.6,3400,2510050,3.555937714046316,1,3.555937714046316,
490,2021-05-17 11:10:00+05:30,3.6,3.6,3.5,3.6,3400,2510050,3.5293751834682703,1,3.5293751834682703,
491,2021-05-17 11:11:00+05:30,3.6,3.6,3.5,3.55,5100,2510050,3.5293751834682703,1,3.5293751834682703,
492,2021-05-17 11:12:00+05:30,3.55,3.6,3.55,3.6,5100,2507500,3.5540307470379133,1,3.5540307470379133,
493,2021-05-17 11:13:00+05:30,3.6,3.75,3.6,3.75,5100,2507500,3.6505977831753538,1,3.6505977831753538,
494,2021-05-17 11:14:00+05:30,3.75,3.75,3.55,3.55,5950,2507500,3.679487614421125,-1,,3.679487614421125
495,2021-05-17 11:15:00+05:30,3.55,3.7,3.55,3.55,5100,2504100,3.6567036695038215,-1,,3.6567036695038215
496,2021-05-17 11:16:00+05:30,3.55,3.6,3.5,3.6,2550,2504100,3.5814602881461326,-1,,3.5814602881461326
497,2021-05-17 11:17:00+05:30,3.6,3.6,3.5,3.5,1700,2504100,3.581251675553828,-1,,3.581251675553828
498,2021-05-17 11:18:00+05:30,3.5,3.75,3.5,3.75,12750,2499850,3.5874985638110046,1,3.5874985638110046,
499,2021-05-17 11:19:00+05:30,3.75,3.75,3.7,3.7,850,2499850,3.6907130546951468,1,3.6907130546951468,
500,2021-05-17 11:20:00+05:30,3.7,3.95,3.7,3.95,13600,2502400,3.7848969040244116,1,3.7848969040244116,
501,2021-05-17 11:21:00+05:30,3.95,3.95,3.9,3.95,5950,2502400,3.8884830605923524,1,3.8884830605923524,
502,2021-05-17 11:22:00+05:30,3.95,3.95,3.7,3.85,11900,2502400,3.8670145194922694,-1,,3.8670145194922694
503,2021-05-17 11:23:00+05:30,3.85,3.95,3.85,3.85,5100,2502400,3.8670145194922694,-1,,3.8670145194922694
504,2021-05-17 11:24:00+05:30,3.85,3.85,3.75,3.75,5100,2507500,3.8388269939126873,-1,,3.8388269939126873
505,2021-05-17 11:25:00+05:30,3.75,3.75,3.75,3.75,0,2507500,3.7832802804965895,-1,,3.7832802804965895
506,2021-05-17 11:26:00+05:30,3.8,3.8,3.7,3.75,2550,2506650,3.7828116689970765,-1,,3.7828116689970765
507,2021-05-17 11:27:00+05:30,3.75,3.75,3.7,3.7,6800,2506650,3.755267144854637,-1,,3.755267144854637
508,2021-05-17 11:28:00+05:30,3.7,3.7,3.65,3.65,20400,2506650,3.7030861241611173,-1,,3.7030861241611173
509,2021-05-17 11:29:00+05:30,3.65,3.65,3.65,3.65,0,2506650,3.674073820709529,-1,,3.674073820709529
510,2021-05-17 11:30:00+05:30,3.65,3.9,3.65,3.85,3400,2518550,3.7436510108204035,1,3.7436510108204035,
511,2021-05-17 11:31:00+05:30,3.85,3.85,3.65,3.65,6800,2518550,3.7854419907253685,-1,,3.7854419907253685
512,2021-05-17 11:32:00+05:30,3.65,3.65,3.65,3.65,2550,2518550,3.680378849193173,-1,,3.680378849193173
513,2021-05-17 11:33:00+05:30,3.65,3.7,3.65,3.65,850,2513450,3.680378849193173,-1,,3.680378849193173
514,2021-05-17 11:34:00+05:30,3.65,3.65,3.65,3.65,2550,2513450,3.6741558892031474,-1,,3.6741558892031474
515,2021-05-17 11:35:00+05:30,3.65,3.75,3.65,3.65,5100,2513450,3.6741558892031474,-1,,3.6741558892031474
516,2021-05-17 11:36:00+05:30,3.65,3.75,3.65,3.75,5950,2516000,3.6742936324221773,1,3.6742936324221773,
517,2021-05-17 11:37:00+05:30,3.75,3.75,3.75,3.75,850,2516000,3.7279659706475807,1,3.7279659706475807,
518,2021-05-17 11:38:00+05:30,3.75,3.75,3.7,3.7,850,2516000,3.7460291680163595,-1,,3.7460291680163595
519,2021-05-17 11:39:00+05:30,3.65,3.7,3.65,3.65,2550,2513450,3.6951678582997367,-1,,3.6951678582997367
520,2021-05-17 11:40:00+05:30,3.65,3.65,3.4,3.4,5950,2513450,3.5530010213997745,-1,,3.5530010213997745
521,2021-05-17 11:41:00+05:30,3.4,3.4,3.3,3.4,11900,2513450,3.3782865897712346,-1,,3.3782865897712346
522,2021-05-17 11:42:00+05:30,3.4,3.45,3.3,3.45,9350,2517700,3.344325780196084,1,3.344325780196084,
523,2021-05-17 11:43:00+05:30,3.45,3.45,3.25,3.25,4250,2517700,3.384863616974785,-1,,3.384863616974785
524,2021-05-17 11:44:00+05:30,3.25,3.3,3.25,3.3,1700,2517700,3.3070259574069585,-1,,3.3070259574069585
525,2021-05-17 11:45:00+05:30,3.3,3.4,3.3,3.4,3400,2518550,3.3182634650797493,1,3.3182634650797493,
526,2021-05-17 11:46:00+05:30,3.4,3.4,3.4,3.4,850,2518550,3.3727972557826424,1,3.3727972557826424,
527,2021-05-17 11:47:00+05:30,3.4,3.5,3.4,3.5,5950,2518550,3.422397647813694,1,3.422397647813694,
528,2021-05-17 11:48:00+05:30,3.5,3.6,3.5,3.55,850,2516000,3.5220551266974516,1,3.5220551266974516,
529,2021-05-17 11:49:00+05:30,3.55,3.6,3.55,3.6,5950,2516000,3.5489043943121015,1,3.5489043943121015,
530,2021-05-17 11:50:00+05:30,3.6,3.6,3.55,3.55,1700,2516000,3.5504894808389444,1,3.5504894808389444,
531,2021-05-17 11:51:00+05:30,3.55,3.6,3.55,3.6,4250,2516850,3.5518481264333808,1,3.5518481264333808,
532,2021-05-17 11:52:00+05:30,3.6,3.6,3.6,3.6,0,2516850,3.5801555369428977,1,3.5801555369428977,
533,2021-05-17 11:53:00+05:30,3.6,3.7,3.55,3.7,2550,2516850,3.601561888808198,1,3.601561888808198,
534,2021-05-17 11:54:00+05:30,3.7,3.75,3.7,3.75,1700,2518550,3.7027673332641697,1,3.7027673332641697,
535,2021-05-17 11:55:00+05:30,3.75,3.75,3.75,3.75,0,2518550,3.730943428512145,1,3.730943428512145,
536,2021-05-17 11:56:00+05:30,3.75,3.75,3.7,3.7,850,2518550,3.743477061275304,-1,,3.743477061275304
537,2021-05-17 11:57:00+05:30,3.7,3.75,3.7,3.75,850,2519400,3.707019661764025,1,3.707019661764025,
538,2021-05-17 11:58:00+05:30,3.75,3.75,3.7,3.7,1700,2519400,3.7425545756308356,-1,,3.7425545756308356
539,2021-05-17 11:59:00+05:30,3.7,3.75,3.7,3.75,4250,2519400,3.7078103637449984,1,3.7078103637449984,
540,2021-05-17 12:00:00+05:30,3.75,3.75,3.65,3.7,9350,2519400,3.719019688218573,-1,,3.719019688218573
541,2021-05-17 12:01:00+05:30,3.7,3.75,3.7,3.7,6800,2519400,3.719019688218573,-1,,3.719019688218573
542,2021-05-17 12:02:00+05:30,3.7,3.8,3.65,3.8,2550,2519400,3.7027610453904356,1,3.7027610453904356,
543,2021-05-17 12:03:00+05:30,3.75,3.85,3.75,3.8,7650,2517700,3.7766523246203736,1,3.7766523246203736,
544,2021-05-17 12:04:00+05:30,3.8,3.85,3.8,3.8,6800,2517700,3.802844849674606,1,3.802844849674606,
545,2021-05-17 12:05:00+05:30,3.8,3.9,3.8,3.9,10200,2517700,3.8267241568639476,1,3.8267241568639476,
546,2021-05-17 12:06:00+05:30,3.9,4.0,3.9,4.0,56100,2518550,3.9257635630262415,1,3.9257635630262415,
547,2021-05-17 12:07:00+05:30,4.0,4.0,3.8,3.8,6800,2518550,3.929345517406079,-1,,3.929345517406079
548,2021-05-17 12:08:00+05:30,3.8,3.8,3.75,3.8,11050,2518550,3.802296157776639,-1,,3.802296157776639
549,2021-05-17 12:09:00+05:30,3.8,3.85,3.8,3.85,0,2495600,3.799460436191452,1,3.799460436191452,
550,2021-05-17 12:10:00+05:30,3.85,3.85,3.85,3.85,3400,2495600,3.828108945306959,1,3.828108945306959,
551,2021-05-17 12:11:00+05:30,3.85,3.85,3.85,3.85,0,2495600,3.8312362388345362,1,3.8312362388345362,
