,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
49,2021-08-05 14:15:00+05:30,20.1,20.25,18.0,18.95,5250,96775,17.94076472249685,1,17.94076472249685,,19.15,17.071428571428573,16.619642857142857,17.661428571428573,13.765909090909094,16.629583772391992,62.024953225689515,14.432640000000001,,0.04,0
50,2021-08-05 14:45:00+05:30,18.8,18.8,17.4,17.8,5450,97625,19.935699183500525,-1,,19.935699183500525,19.209999999999997,17.135714285714286,16.89464285714286,17.75857142857143,13.984090909090911,16.704010961634282,56.46697037474384,14.671334400000001,,0.04,0
51,2021-08-05 15:15:00+05:30,17.8,17.8,15.7,17.25,3300,98175,18.62345644300045,-1,,18.62345644300045,18.699999999999996,17.08214285714286,17.00357142857143,17.773809523809526,14.190909090909093,16.710781476121564,53.975822223524105,14.900481024000001,,0.04,0
52,2021-08-06 09:15:00+05:30,19.9,20.05,16.25,18.8,5400,101675,16.001323048856754,1,16.001323048856754,,18.58,17.22142857142857,17.183928571428574,18.002857142857142,14.436363636363637,18.366666666666664,59.41048524394835,15.120461783040001,,0.04,0
53,2021-08-06 09:45:00+05:30,18.8,18.8,17.05,17.85,2950,101175,16.001323048856754,1,16.001323048856754,,18.129999999999995,17.42857142857143,17.339285714285715,18.086666666666666,14.655681818181819,18.20179640718563,55.11480957683731,15.331643311718402,,0.04,0
54,2021-08-06 10:15:00+05:30,17.85,18.2,15.05,15.05,9200,100825,18.86790551512565,-1,,18.86790551512565,17.349999999999994,17.467857142857145,17.24464285714286,17.769523809523808,14.8125,17.1,44.82691808280081,,20.4,0.02,1
55,2021-08-06 10:45:00+05:30,15.05,16.2,15.0,15.75,4000,99675,17.69391901296484,-1,,17.69391901296484,16.939999999999994,17.55357142857143,17.19107142857143,17.540476190476188,14.9875,16.830858468677494,47.46698585483177,,20.293,0.04,0
56,2021-08-06 11:15:00+05:30,15.75,16.0,14.55,14.85,5650,100825,17.276930582541294,-1,,17.276930582541294,16.459999999999994,17.460714285714285,17.076785714285716,17.179999999999996,15.140909090909092,16.478247549019606,44.51749086540534,,20.08128,0.06,0
57,2021-08-06 11:45:00+05:30,14.85,16.1,14.75,15.5,3550,99975,17.276930582541294,-1,,17.276930582541294,15.799999999999994,17.425,16.980357142857148,16.918571428571425,15.304545454545456,16.359539295392953,47.075310164507165,,19.7494032,0.06,0
58,2021-08-06 12:15:00+05:30,15.5,16.1,14.95,15.4,5750,101375,17.276930582541294,-1,,17.276930582541294,15.309999999999993,17.42857142857143,16.905357142857145,16.648571428571422,15.45568181818182,16.22150684931507,46.71847002135282,,19.437439008,0.06,0
59,2021-08-06 12:45:00+05:30,15.4,16.15,15.35,15.4,2050,98725,17.276930582541294,-1,,17.276930582541294,15.379999999999995,17.278571428571432,16.826785714285716,16.37809523809523,15.597727272727274,16.19022913964548,46.718470021352815,,19.14419266752,0.06,0
60,2021-08-06 13:15:00+05:30,15.4,16.15,14.95,14.95,2200,98525,17.142129127435865,-1,,17.142129127435865,15.219999999999995,16.932142857142857,16.744642857142857,16.067619047619036,15.751136363636364,16.14486707566462,44.940595058671754,,18.8685411074688,0.06,0
61,2021-08-06 13:45:00+05:30,14.95,15.0,14.5,14.95,1200,99175,16.186110680659315,-1,,16.186110680659315,15.239999999999995,16.614285714285714,16.685714285714287,15.803333333333322,15.875000000000002,16.106873261819626,44.94059505867175,,18.609428641020674,0.08,0
62,2021-08-06 14:15:00+05:30,14.95,15.25,14.95,14.95,1700,97925,16.186110680659315,-1,,16.186110680659315,15.129999999999995,16.24642857142857,16.607142857142858,15.581428571428559,16.003409090909095,16.065712103856434,44.940595058671754,,18.28067434973902,0.08,0
63,2021-08-06 14:45:00+05:30,14.95,15.0,13.6,14.15,4300,99775,15.591836418443577,-1,,15.591836418443577,14.879999999999995,15.903571428571428,16.4875,15.301904761904748,16.10454545454546,15.90288494960028,41.43909314295989,,17.9782204017599,0.1,0
64,2021-08-06 15:15:00+05:30,14.15,14.15,13.35,13.55,5450,99475,14.971574072951638,-1,,14.971574072951638,14.509999999999996,15.6,16.367857142857144,14.988095238095223,16.182954545454546,15.676357677902622,38.98570166970491,,17.540398361583907,0.12000000000000001,0
65,2021-08-09 09:15:00+05:30,14.0,15.0,10.1,12.9,25300,105425,14.297063491101405,-1,,14.297063491101405,14.099999999999998,15.289285714285715,16.185714285714287,14.628095238095222,16.2375,12.666666666666664,36.466855123240826,,17.03755055819384,0.14,0
66,2021-08-09 09:45:00+05:30,12.9,13.85,12.85,13.05,3850,104425,14.297063491101405,-1,,14.297063491101405,13.719999999999995,14.87857142857143,16.05,14.329523809523792,16.304545454545455,12.743710691823898,37.47087268272743,,16.066293480046703,0.14,0
67,2021-08-09 10:15:00+05:30,13.05,13.35,12.45,13.25,2250,104725,14.297063491101405,-1,,14.297063491101405,13.379999999999995,14.55,15.989285714285714,14.112380952380933,16.282954545454544,12.763269639065816,38.85827389675958,,15.231012392840164,0.14,0
68,2021-08-09 10:45:00+05:30,13.25,13.3,12.75,13.3,5100,104075,14.297063491101405,-1,,14.297063491101405,13.209999999999997,14.425,15.946428571428571,13.945714285714265,16.27272727272727,12.812648401826483,39.22134815377791,,14.512670657842541,0.14,0
69,2021-08-09 11:15:00+05:30,13.3,13.3,12.45,12.45,1700,103925,14.191220026850237,-1,,14.191220026850237,12.989999999999998,14.189285714285715,15.87142857142857,13.682380952380932,16.248863636363634,12.809118673647468,35.37548545669209,,13.894896765744585,0.14,0
70,2021-08-09 11:45:00+05:30,12.45,12.55,11.85,12.5,5250,105925,13.42818859444306,-1,,13.42818859444306,12.909999999999997,14.021428571428572,15.741071428571429,13.457142857142836,16.130681818181817,12.7476026083621,35.774432243729876,,13.363611218540344,0.14,0
71,2021-08-09 12:15:00+05:30,12.5,12.5,11.45,12.0,8100,105325,13.177733080951194,-1,,13.177733080951194,12.699999999999998,13.771428571428572,15.598214285714286,13.187619047619025,16.011363636363633,12.627513740704815,33.544345847296555,,13.3,0.14,0
72,2021-08-09 12:45:00+05:30,12.0,12.05,11.3,11.3,5750,103200,12.813056926529596,-1,,12.813056926529596,12.309999999999997,13.47857142857143,15.453571428571427,12.858095238095213,15.857954545454543,12.519386271087841,30.662509265453096,,12.852,0.14,0
73,2021-08-09 13:15:00+05:30,11.3,11.95,11.15,11.4,5550,102550,12.639763079882512,-1,,12.639763079882512,11.929999999999996,13.192857142857145,15.235714285714284,12.580952380952356,15.703409090909087,12.429368867674356,31.566996142069804,,12.5,0.14,0
74,2021-08-09 13:45:00+05:30,11.4,11.45,10.8,11.4,3050,103300,12.151939782756438,-1,,12.151939782756438,11.719999999999997,12.939285714285717,14.935714285714283,12.341904761904734,15.564772727272723,12.373242286292362,31.566996142069808,,12.164,0.14,0
75,2021-08-09 14:15:00+05:30,11.4,11.45,11.0,11.45,5850,105750,12.151939782756438,-1,,12.151939782756438,11.509999999999996,12.689285714285717,14.651785714285712,12.143333333333304,15.424999999999995,12.285737514518003,32.080763273875895,,11.95,0.14,0
76,2021-08-09 14:45:00+05:30,11.45,11.85,11.2,11.8,5300,105400,12.151939782756438,-1,,12.151939782756438,11.469999999999995,12.464285714285719,14.355357142857141,12.024761904761876,15.301136363636358,12.239714471122648,35.71880264124784,10.1,,0.02,1
77,2021-08-09 15:15:00+05:30,11.8,13.85,11.6,12.9,7300,103600,11.630046667418686,1,11.630046667418686,,11.789999999999996,12.375000000000004,14.13928571428571,12.082857142857112,15.217045454545449,12.286761509583087,45.58409150087267,10.135,,0.04,0
78,2021-08-10 09:15:00+05:30,10.15,20.65,10.15,12.3,10300,101000,12.961468572073159,1,12.961468572073159,,11.969999999999995,12.28571428571429,13.94285714285714,12.072857142857108,15.106818181818175,14.366666666666665,41.81448634174645,,20.65,0.02,1
79,2021-08-10 09:45:00+05:30,12.3,12.65,11.55,12.2,3500,100150,14.347312652508721,-1,,14.347312652508721,12.129999999999995,12.23571428571429,13.762499999999998,12.061428571428536,14.986363636363631,13.800241545893718,41.20291942828926,,20.65,0.02,0
80,2021-08-10 10:15:00+05:30,12.2,12.6,12.2,12.6,400,99800,14.347312652508721,-1,,14.347312652508721,12.359999999999996,12.203571428571431,13.541071428571426,12.109999999999962,14.888636363636358,13.762676056338027,44.6877616780933,,20.65,0.02,0
81,2021-08-10 10:45:00+05:30,12.6,13.9,12.45,13.8,3500,101150,14.347312652508721,-1,,14.347312652508721,12.759999999999994,12.242857142857146,13.396428571428569,12.322857142857105,14.793181818181813,13.687664783427493,53.5770335229312,,20.439999999999998,0.02,0
82,2021-08-10 11:15:00+05:30,13.8,13.8,13.3,13.35,1450,101300,14.347312652508721,-1,,14.347312652508721,12.849999999999994,12.246428571428572,13.335714285714284,12.470476190476152,14.713636363636358,13.67219321148825,50.311683404445304,,20.234199999999998,0.02,0
83,2021-08-10 11:45:00+05:30,13.35,14.55,13.35,14.5,3300,102750,12.316131946001123,1,12.316131946001123,,13.289999999999996,12.392857142857144,13.291071428571426,12.770952380952343,14.703409090909084,13.739977728285078,57.44894243710759,,20.032515999999998,0.02,0
