,date,open,high,low,close,volume,oi,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
232,2021-05-14 13:12:00+05:30,6.4,6.4,6.0,6.2,7650,173400,6.274610019596017,-1,,6.274610019596017
233,2021-05-14 13:13:00+05:30,6.2,6.8,6.1,6.8,1700,173400,6.356048554631984,1,6.356048554631984,
234,2021-05-14 13:14:00+05:30,6.8,7.15,6.8,7.15,850,173400,6.879470189684558,1,6.879470189684558,
235,2021-05-14 13:15:00+05:30,7.15,7.5,7.15,7.5,2550,173400,7.228117305443908,1,7.228117305443908,
236,2021-05-14 13:16:00+05:30,7.4,7.5,7.4,7.5,2550,173400,7.362671976094778,1,7.362671976094778,
237,2021-05-14 13:17:00+05:30,7.5,7.5,7.5,7.5,850,173400,7.425147408081238,1,7.425147408081238,
238,2021-05-14 13:18:00+05:30,7.5,7.9,7.5,7.9,850,173400,7.618697778355347,1,7.618697778355347,
239,2021-05-14 13:19:00+05:30,7.9,7.9,7.45,7.45,850,173400,7.763973332838275,-1,,7.763973332838275
240,2021-05-14 13:20:00+05:30,7.45,7.6,7.45,7.5,4250,173400,7.607691428147093,-1,,7.607691428147093
241,2021-05-14 13:21:00+05:30,7.5,7.55,7.5,7.55,850,173400,7.59802122412608,-1,,7.59802122412608
242,2021-05-14 13:22:00+05:30,7.55,7.55,7.15,7.15,850,171700,7.429732477822353,-1,,7.429732477822353
243,2021-05-14 13:23:00+05:30,7.15,7.15,7.05,7.15,3400,171700,7.172627838133446,-1,,7.172627838133446
244,2021-05-14 13:24:00+05:30,7.15,7.15,7.0,7.0,3400,171700,7.143681004114383,-1,,7.143681004114383
245,2021-05-14 13:25:00+05:30,7.0,7.0,7.0,7.0,0,171700,7.058869432098041,-1,,7.058869432098041
246,2021-05-14 13:26:00+05:30,7.15,7.15,7.1,7.1,1700,170850,7.068111915344535,1,7.068111915344535,
247,2021-05-14 13:27:00+05:30,7.1,7.1,7.1,7.1,0,170850,7.068111915344535,1,7.068111915344535,
248,2021-05-14 13:28:00+05:30,7.1,7.1,7.1,7.1,0,170850,7.068111915344535,1,7.068111915344535,
249,2021-05-14 13:29:00+05:30,7.1,7.1,7.1,7.1,0,170850,7.068111915344535,1,7.068111915344535,
250,2021-05-14 13:30:00+05:30,7.1,7.1,7.1,7.1,0,170850,7.069293228774059,1,7.069293228774059,
251,2021-05-14 13:31:00+05:30,7.1,7.45,7.1,7.45,850,171700,7.233679910377766,1,7.233679910377766,
252,2021-05-14 13:32:00+05:30,7.45,7.45,7.45,7.45,0,171700,7.4145827803238,1,7.4145827803238,
253,2021-05-14 13:33:00+05:30,7.45,7.45,7.35,7.35,850,172550,7.43464333115103,-1,,7.43464333115103
254,2021-05-14 13:34:00+05:30,7.35,7.35,7.15,7.2,2550,172550,7.288265712415168,-1,,7.288265712415168
255,2021-05-14 13:35:00+05:30,7.2,7.2,7.2,7.2,0,172550,7.232799182070144,-1,,7.232799182070144
256,2021-05-14 13:36:00+05:30,7.2,7.2,7.2,7.2,0,172550,7.2281135846315525,-1,,7.2281135846315525
257,2021-05-14 13:37:00+05:30,7.2,7.65,7.2,7.65,850,173400,7.38161692745867,1,7.38161692745867,
258,2021-05-14 13:38:00+05:30,7.65,7.65,7.65,7.65,0,173400,7.612814509250288,1,7.612814509250288,
259,2021-05-14 13:39:00+05:30,7.65,7.65,7.65,7.65,0,173400,7.618126722214533,1,7.618126722214533,
260,2021-05-14 13:40:00+05:30,7.65,8.3,7.65,8.05,3400,173400,7.919822904755314,1,7.919822904755314,
261,2021-05-14 13:41:00+05:30,8.05,8.05,8.05,8.05,0,173400,8.002705346933126,1,8.002705346933126,
262,2021-05-14 13:42:00+05:30,8.05,8.05,8.05,8.05,0,173400,8.00946172594268,1,8.00946172594268,
263,2021-05-14 13:43:00+05:30,8.05,8.3,8.05,8.3,850,172550,8.129538622236582,1,8.129538622236582,
264,2021-05-14 13:44:00+05:30,8.3,8.3,8.3,8.3,0,172550,8.261033104774214,1,8.261033104774214,
265,2021-05-14 13:45:00+05:30,8.3,8.65,8.3,8.65,2550,173400,8.426599804092184,1,8.426599804092184,
266,2021-05-14 13:46:00+05:30,8.65,8.65,8.65,8.65,0,173400,8.6085141177933,1,8.6085141177933,
267,2021-05-14 13:47:00+05:30,8.65,8.65,8.65,8.65,0,173400,8.614440672394258,1,8.614440672394258,
268,2021-05-14 13:48:00+05:30,8.65,8.65,7.95,8.05,3400,172550,8.360479423662067,-1,,8.360479423662067
269,2021-05-14 13:49:00+05:30,8.05,8.05,8.05,8.05,0,172550,8.101839505996058,-1,,8.101839505996058
270,2021-05-14 13:50:00+05:30,8.05,8.05,8.0,8.0,850,172550,8.071576719425192,-1,,8.071576719425192
271,2021-05-14 13:51:00+05:30,8.0,8.0,8.0,8.0,0,172550,8.039922902364449,-1,,8.039922902364449
272,2021-05-14 13:52:00+05:30,8.0,8.0,8.0,8.0,0,172550,8.0342196305981,-1,,8.0342196305981
273,2021-05-14 13:53:00+05:30,8.0,8.0,7.85,7.85,850,174250,7.960759683369799,-1,,7.960759683369799
274,2021-05-14 13:54:00+05:30,7.85,7.85,7.85,7.85,0,174250,7.880651157174114,-1,,7.880651157174114
275,2021-05-14 13:55:00+05:30,7.85,7.85,7.85,7.85,0,174250,7.876272420434955,-1,,7.876272420434955
276,2021-05-14 13:56:00+05:30,7.85,7.85,7.85,7.85,0,174250,7.872519217515675,-1,,7.872519217515675
277,2021-05-14 13:57:00+05:30,7.85,8.4,7.85,8.4,2550,175100,8.082126384986564,1,8.082126384986564,
278,2021-05-14 13:58:00+05:30,8.4,8.7,8.4,8.7,850,175100,8.500394044274199,1,8.500394044274199,
279,2021-05-14 13:59:00+05:30,8.8,8.85,8.8,8.85,1700,175100,8.776052037949311,1,8.776052037949311,
280,2021-05-14 14:00:00+05:30,8.95,9.1,8.95,9.1,2550,175100,8.972330318242266,1,8.972330318242266,
281,2021-05-14 14:01:00+05:30,9.1,9.1,9.1,9.1,0,175100,9.054854558493371,1,9.054854558493371,
282,2021-05-14 14:02:00+05:30,9.1,9.1,9.1,9.1,0,175100,9.061303907280033,1,9.061303907280033,
283,2021-05-14 14:03:00+05:30,9.1,9.1,8.45,8.45,1700,174250,8.836025222331399,-1,,8.836025222331399
284,2021-05-14 14:04:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.502307333426913,-1,,8.502307333426913
285,2021-05-14 14:05:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.494834857223069,-1,,8.494834857223069
286,2021-05-14 14:06:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.488429877619772,-1,,8.488429877619772
287,2021-05-14 14:07:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.482939895102662,-1,,8.482939895102662
288,2021-05-14 14:08:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.478234195802282,-1,,8.478234195802282
289,2021-05-14 14:09:00+05:30,8.45,8.45,8.3,8.3,3400,174250,8.40562931068767,-1,,8.40562931068767
290,2021-05-14 14:10:00+05:30,8.3,8.45,8.3,8.45,1700,174250,8.342317733696282,1,8.342317733696282,
291,2021-05-14 14:11:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.421986628882527,1,8.421986628882527,
292,2021-05-14 14:12:00+05:30,8.45,8.45,8.45,8.45,0,174250,8.425988539042166,1,8.425988539042166,
293,2021-05-14 14:13:00+05:30,8.45,8.5,8.45,8.5,0,175100,8.45227589060757,1,8.45227589060757,
294,2021-05-14 14:14:00+05:30,8.5,8.5,8.35,8.35,1700,175100,8.450906379479225,-1,,8.450906379479225
295,2021-05-14 14:15:00+05:30,8.35,8.35,8.35,8.35,0,175100,8.372205468125049,-1,,8.372205468125049
296,2021-05-14 14:16:00+05:30,8.35,8.35,8.35,8.35,0,175100,8.3690332583929,-1,,8.3690332583929
297,2021-05-14 14:17:00+05:30,8.35,8.35,8.2,8.35,6800,175950,8.297742792908199,-1,,8.297742792908199
298,2021-05-14 14:18:00+05:30,8.35,8.35,8.2,8.2,850,175100,8.300922393921313,-1,,8.300922393921313
299,2021-05-14 14:19:00+05:30,8.2,8.2,7.9,7.9,4250,175100,8.085076337646841,-1,,8.085076337646841
300,2021-05-14 14:20:00+05:30,7.9,7.9,7.9,7.9,850,175100,7.930065432268721,-1,,7.930065432268721
301,2021-05-14 14:21:00+05:30,7.9,7.9,7.9,7.9,0,175100,7.925770370516046,-1,,7.925770370516046
302,2021-05-14 14:22:00+05:30,7.9,8.0,7.9,8.0,850,177650,7.923625396700532,1,7.923625396700532,
303,2021-05-14 14:23:00+05:30,8.0,8.0,8.0,8.0,850,177650,7.977393197171884,1,7.977393197171884,
304,2021-05-14 14:24:00+05:30,8.0,8.0,8.0,8.0,0,177650,7.980622740433044,1,7.980622740433044,
305,2021-05-14 14:25:00+05:30,8.0,8.0,7.65,7.65,850,177650,7.85660907962882,-1,,7.85660907962882
306,2021-05-14 14:26:00+05:30,7.65,7.65,7.65,7.65,0,177650,7.677093496824703,-1,,7.677093496824703
307,2021-05-14 14:27:00+05:30,7.65,7.65,7.65,7.65,0,177650,7.673222997278317,-1,,7.673222997278317
308,2021-05-14 14:28:00+05:30,7.65,7.65,7.65,7.65,0,177650,7.669905426238557,-1,,7.669905426238557
309,2021-05-14 14:29:00+05:30,7.65,7.65,7.65,7.65,0,177650,7.667061793918763,-1,,7.667061793918763
310,2021-05-14 14:30:00+05:30,7.65,7.65,7.65,7.65,0,177650,7.664624394787512,-1,,7.664624394787512
311,2021-05-14 14:31:00+05:30,7.65,7.85,7.65,7.85,1700,177650,7.728893375896419,1,7.728893375896419,
312,2021-05-14 14:32:00+05:30,7.85,7.85,7.85,7.85,0,177650,7.831908607911216,1,7.831908607911216,
313,2021-05-14 14:33:00+05:30,7.85,7.85,7.85,7.85,0,177650,7.834493092495328,1,7.834493092495328,
314,2021-05-14 14:34:00+05:30,7.85,7.85,7.85,7.85,0,177650,7.836708364995995,1,7.836708364995995,
315,2021-05-14 14:35:00+05:30,7.85,7.85,7.0,7.0,0,176800,7.472821401432004,-1,,7.472821401432004
316,2021-05-14 14:36:00+05:30,7.0,7.0,7.0,7.0,5950,176800,7.040989772656003,-1,,7.040989772656003
317,2021-05-14 14:37:00+05:30,7.35,7.35,7.35,7.35,1700,175950,7.299865909151997,1,7.299865909151997,
318,2021-05-14 14:38:00+05:30,7.35,7.35,7.35,7.35,0,175950,7.307027922130283,1,7.307027922130283,
319,2021-05-14 14:39:00+05:30,7.35,7.75,7.35,7.75,2550,177650,7.496023933254528,1,7.496023933254528,
320,2021-05-14 14:40:00+05:30,7.75,7.75,7.75,7.75,0,177650,7.703734799932453,1,7.703734799932453,
321,2021-05-14 14:41:00+05:30,7.75,7.85,7.75,7.85,850,177650,7.756058399942102,1,7.756058399942102,
322,2021-05-14 14:42:00+05:30,7.85,8.0,7.85,8.0,850,177650,7.880907199950373,1,7.880907199950373,
323,2021-05-14 14:43:00+05:30,8.0,8.0,8.0,8.0,0,177650,7.962206171386034,1,7.962206171386034,
324,2021-05-14 14:44:00+05:30,8.0,8.0,8.0,8.0,0,177650,7.967605289759458,1,7.967605289759458,
325,2021-05-14 14:45:00+05:30,8.0,8.1,8.0,8.1,3400,176800,8.017947391222393,1,8.017947391222393,
326,2021-05-14 14:46:00+05:30,8.1,8.15,8.1,8.15,1700,176800,8.095383478190623,1,8.095383478190623,
327,2021-05-14 14:47:00+05:30,8.15,8.15,7.95,7.95,1700,176800,8.083957018693754,-1,,8.083957018693754
328,2021-05-14 14:48:00+05:30,7.95,7.95,7.7,7.7,850,178500,7.8648203017375025,-1,,7.8648203017375025
329,2021-05-14 14:49:00+05:30,7.7,7.7,7.7,7.7,0,178500,7.734131687203574,-1,,7.734131687203574
330,2021-05-14 14:50:00+05:30,7.7,7.7,7.7,7.7,0,178500,7.729255731888777,-1,,7.729255731888777
331,2021-05-14 14:51:00+05:30,7.7,7.7,7.7,7.7,0,178500,7.725076341618952,-1,,7.725076341618952
332,2021-05-14 14:52:00+05:30,7.7,7.75,7.7,7.75,850,178500,7.701363135755184,1,7.701363135755184,
333,2021-05-14 14:53:00+05:30,7.75,7.75,7.75,7.75,0,178500,7.729739830647301,1,7.729739830647301,
334,2021-05-14 14:54:00+05:30,7.75,7.75,7.75,7.75,0,178500,7.732634140554829,1,7.732634140554829,
335,2021-05-14 14:55:00+05:30,7.75,7.75,7.5,7.5,850,177650,7.6505993080958605,-1,,7.6505993080958605
336,2021-05-14 14:56:00+05:30,7.5,7.8,7.5,7.8,850,177650,7.615200593060691,1,7.615200593060691,
337,2021-05-14 14:57:00+05:30,7.8,7.8,7.8,7.8,0,177650,7.770171936909163,1,7.770171936909163,
338,2021-05-14 14:58:00+05:30,7.8,7.8,7.8,7.8,850,177650,7.774433088779283,1,7.774433088779283,
339,2021-05-14 14:59:00+05:30,7.8,7.8,7.8,7.8,0,177650,7.778085504667957,1,7.778085504667957,
340,2021-05-14 15:00:00+05:30,7.8,7.8,7.8,7.8,0,177650,7.781216146858249,1,7.781216146858249,
341,2021-05-14 15:01:00+05:30,7.8,7.8,7.8,7.8,0,177650,7.783899554449928,1,7.783899554449928,
342,2021-05-14 15:02:00+05:30,7.8,8.35,7.8,8.35,850,177650,8.037628189528508,1,8.037628189528508,
343,2021-05-14 15:03:00+05:30,8.35,8.35,8.2,8.2,0,178500,8.236538448167293,1,8.236538448167293,
344,2021-05-14 15:04:00+05:30,8.2,8.45,8.2,8.45,1700,178500,8.28131866985768,1,8.28131866985768,
345,2021-05-14 15:05:00+05:30,8.45,8.5,8.45,8.5,850,178500,8.435416002735154,1,8.435416002735154,
346,2021-05-14 15:06:00+05:30,8.5,8.5,8.35,8.35,2550,178500,8.465357711941296,-1,,8.465357711941296
347,2021-05-14 15:07:00+05:30,8.35,8.6,8.35,8.6,1700,178500,8.429693389764603,1,8.429693389764603,
348,2021-05-14 15:08:00+05:30,8.6,8.6,8.6,8.6,0,178500,8.561165762655374,1,8.561165762655374,
349,2021-05-14 15:09:00+05:30,8.6,8.6,8.6,8.6,0,178500,8.566713510847464,1,8.566713510847464,
350,2021-05-14 15:10:00+05:30,8.6,8.6,8.55,8.55,850,178500,8.605674133559317,-1,,8.605674133559317
351,2021-05-14 15:11:00+05:30,8.55,8.55,8.5,8.5,1700,178500,8.553434971622272,-1,,8.553434971622272
352,2021-05-14 15:12:00+05:30,8.45,8.5,8.45,8.5,1700,178500,8.501515689961947,-1,,8.501515689961947
353,2021-05-14 15:13:00+05:30,8.5,8.5,8.35,8.35,850,176800,8.45415630568167,-1,,8.45415630568167
354,2021-05-14 15:14:00+05:30,8.35,8.45,8.35,8.45,2550,176800,8.42927683344143,-1,,8.42927683344143
355,2021-05-14 15:15:00+05:30,8.45,8.45,8.3,8.3,850,176800,8.406523000092655,-1,,8.406523000092655
356,2021-05-14 15:16:00+05:30,8.3,8.3,8.3,8.3,0,176800,8.327019714365134,-1,,8.327019714365134
357,2021-05-14 15:17:00+05:30,8.3,8.3,8.05,8.05,850,178500,8.2088740408844,-1,,8.2088740408844
358,2021-05-14 15:18:00+05:30,8.05,8.05,8.0,8.0,850,178500,8.056177749329485,-1,,8.056177749329485
359,2021-05-14 15:19:00+05:30,8.0,8.05,7.95,8.05,2550,177650,8.031009499425274,-1,,8.031009499425274
360,2021-05-14 15:20:00+05:30,8.05,8.05,7.9,8.0,4250,177650,8.00800814236452,-1,,8.00800814236452
361,2021-05-14 15:21:00+05:30,8.0,8.1,7.85,8.0,5100,177650,8.00800814236452,-1,,8.00800814236452
362,2021-05-14 15:22:00+05:30,8.05,8.05,7.9,8.0,5950,177650,8.00800814236452,-1,,8.00800814236452
363,2021-05-14 15:23:00+05:30,8.0,8.0,7.8,7.9,5950,177650,7.9427398214307185,-1,,7.9427398214307185
364,2021-05-14 15:24:00+05:30,7.9,7.9,7.85,7.85,0,175950,7.913776989797759,-1,,7.913776989797759
365,2021-05-14 15:25:00+05:30,7.85,7.85,7.85,7.85,1700,175950,7.883237419826649,-1,,7.883237419826649
366,2021-05-14 15:26:00+05:30,7.85,8.0,7.85,8.0,4250,175950,7.890082211577157,1,7.890082211577157,
367,2021-05-14 15:27:00+05:30,8.0,8.0,8.0,8.0,1700,175950,7.970070467066135,1,7.970070467066135,
368,2021-05-14 15:28:00+05:30,8.0,8.2,8.0,8.15,2550,175100,8.065774686056686,1,8.065774686056686,
369,2021-05-14 15:29:00+05:30,8.15,8.2,8.15,8.2,850,175100,8.14352115947716,1,8.14352115947716,
370,2021-05-17 09:16:00+05:30,9.5,10.05,9.25,10.05,1700,176800,9.543732422408995,1,9.543732422408995,
371,2021-05-17 09:17:00+05:30,10.05,10.55,10.05,10.3,9350,177650,10.187484933493424,1,10.187484933493424,
372,2021-05-17 09:18:00+05:30,10.3,11.05,10.3,10.55,11050,177650,10.546415657280079,1,10.546415657280079,
373,2021-05-17 09:19:00+05:30,10.4,10.4,9.1,9.1,7650,177650,9.922358008045649,-1,,9.922358008045649
374,2021-05-17 09:20:00+05:30,9.05,9.35,8.9,9.35,6800,180200,9.292021149753413,-1,,9.292021149753413
375,2021-05-17 09:21:00+05:30,9.35,10.0,9.35,9.9,3400,180200,9.503981871639933,1,9.503981871639933,
376,2021-05-17 09:22:00+05:30,10.25,10.35,9.95,10.35,7650,180200,9.984127318548511,1,9.984127318548511,
377,2021-05-17 09:23:00+05:30,10.35,10.35,9.6,9.75,5950,176800,10.149319441244131,-1,,10.149319441244131
378,2021-05-17 09:24:00+05:30,9.75,9.75,9.3,9.3,5100,176800,9.693702378209256,-1,,9.693702378209256
379,2021-05-17 09:25:00+05:30,9.35,9.35,8.5,8.5,3400,176800,9.106030609893649,-1,,9.106030609893649
380,2021-05-17 09:26:00+05:30,8.5,8.65,7.85,7.85,8500,181050,8.439454808480269,-1,,8.439454808480269
381,2021-05-17 09:27:00+05:30,8.0,8.75,7.9,8.7,14450,181050,8.12403873558834,1,8.12403873558834,
382,2021-05-17 09:28:00+05:30,8.7,9.35,8.7,9.35,11050,181050,8.824890344790004,1,8.824890344790004,
383,2021-05-17 09:29:00+05:30,9.35,10.15,9.35,10.15,5100,187850,9.544191724105719,1,9.544191724105719,
384,2021-05-17 09:30:00+05:30,10.15,10.15,9.4,9.65,18700,187850,9.566450049233474,1,9.566450049233474,
385,2021-05-17 09:31:00+05:30,9.9,10.05,9.8,9.95,8500,187850,9.729100042200121,1,9.729100042200121,
386,2021-05-17 09:32:00+05:30,9.95,9.95,9.95,9.95,1700,187850,9.782085750457245,1,9.782085750457245,
387,2021-05-17 09:33:00+05:30,9.95,9.95,9.45,9.45,7650,188700,9.865355071036646,-1,,9.865355071036646
388,2021-05-17 09:34:00+05:30,9.45,9.45,8.75,8.9,3400,188700,9.271732918031411,-1,,9.271732918031411
389,2021-05-17 09:35:00+05:30,8.9,9.0,8.85,8.85,2550,192100,9.078628215455495,-1,,9.078628215455495
390,2021-05-17 09:36:00+05:30,8.85,9.0,8.6,8.6,5100,192100,8.94882418467614,-1,,8.94882418467614
391,2021-05-17 09:37:00+05:30,8.6,9.15,8.6,8.95,2550,192100,8.72386498456331,1,8.72386498456331,
392,2021-05-17 09:38:00+05:30,8.95,8.95,8.85,8.85,850,199750,8.76616998676855,1,8.76616998676855,
393,2021-05-17 09:39:00+05:30,8.85,8.85,8.85,8.85,0,199750,8.76616998676855,1,8.76616998676855,
394,2021-05-17 09:40:00+05:30,8.8,8.8,8.6,8.6,6800,199750,8.809038377068003,-1,,8.809038377068003
395,2021-05-17 09:41:00+05:30,8.9,9.0,8.9,9.0,3400,199750,8.839395676798853,1,8.839395676798853,
396,2021-05-17 09:42:00+05:30,9.3,9.7,9.0,9.0,15300,194650,9.225196294399018,1,9.225196294399018,
397,2021-05-17 09:43:00+05:30,9.1,9.6,9.1,9.45,10200,194650,9.225196294399018,1,9.225196294399018,
398,2021-05-17 09:44:00+05:30,9.45,9.8,9.45,9.55,1700,199750,9.496266665272747,1,9.496266665272747,
399,2021-05-17 09:45:00+05:30,9.55,9.85,9.55,9.85,1700,199750,9.576799998805212,1,9.576799998805212,
400,2021-05-17 09:46:00+05:30,9.85,10.2,9.85,10.2,2550,199750,9.904399998975896,1,9.904399998975896,
401,2021-05-17 09:47:00+05:30,10.2,10.4,9.75,10.25,5950,200600,9.943771427693624,1,9.943771427693624,
402,2021-05-17 09:48:00+05:30,10.25,10.5,10.15,10.5,10200,200600,10.197518366594535,1,10.197518366594535,
403,2021-05-17 09:49:00+05:30,10.5,11.0,10.5,10.65,5950,200600,10.619301457081031,1,10.619301457081031,
404,2021-05-17 09:50:00+05:30,10.65,10.65,10.1,10.4,1700,199750,10.510598751073402,-1,,10.510598751073402
405,2021-05-17 09:51:00+05:30,10.6,10.8,10.5,10.8,2550,199750,10.516629641937085,1,10.516629641937085,
406,2021-05-17 09:52:00+05:30,10.8,11.0,10.8,10.8,2550,199750,10.777111121660358,1,10.777111121660358,
407,2021-05-17 09:53:00+05:30,10.8,10.8,9.9,9.9,5950,199750,10.493904752862552,-1,,10.493904752862552
408,2021-05-17 09:54:00+05:30,9.9,9.9,9.85,9.85,2550,199750,10.0004897881679,-1,,10.0004897881679
409,2021-05-17 09:55:00+05:30,9.85,9.85,9.3,9.3,5950,199750,9.706134104143914,-1,,9.706134104143914
410,2021-05-17 09:56:00+05:30,9.3,9.3,9.1,9.1,4250,199750,9.320972089266212,-1,,9.320972089266212
411,2021-05-17 09:57:00+05:30,8.95,9.1,8.85,8.95,2550,203150,9.089404647942468,-1,,9.089404647942468
412,2021-05-17 09:58:00+05:30,8.95,9.5,8.85,9.45,11050,203150,9.049081730335027,1,9.049081730335027,
413,2021-05-17 09:59:00+05:30,9.45,9.5,9.45,9.5,850,209100,9.364927197430022,1,9.364927197430022,
414,2021-05-17 10:00:00+05:30,9.5,9.5,9.35,9.35,2550,209100,9.525776687917123,-1,,9.525776687917123
415,2021-05-17 10:01:00+05:30,9.35,9.45,9.35,9.45,3400,209100,9.49066573250039,-1,,9.49066573250039
416,2021-05-17 10:02:00+05:30,9.45,9.8,9.45,9.65,1700,206550,9.532286514999665,1,9.532286514999665,
417,2021-05-17 10:03:00+05:30,9.65,9.65,9.5,9.65,3400,206550,9.532286514999665,1,9.532286514999665,
418,2021-05-17 10:04:00+05:30,9.65,9.65,9.15,9.35,6800,206550,9.495054805306369,-1,,9.495054805306369
419,2021-05-17 10:05:00+05:30,9.35,9.5,9.35,9.5,2550,206550,9.33709588116597,1,9.33709588116597,
420,2021-05-17 10:06:00+05:30,9.5,9.5,9.5,9.5,0,206550,9.424653612427974,1,9.424653612427974,
421,2021-05-17 10:07:00+05:30,9.6,9.6,9.6,9.6,1700,202300,9.531131667795407,1,9.531131667795407,
422,2021-05-17 10:08:00+05:30,9.6,9.85,9.6,9.8,5100,203150,9.655255715253205,1,9.655255715253205,
423,2021-05-17 10:09:00+05:30,9.8,10.1,9.8,10.1,3400,203150,9.877362041645604,1,9.877362041645604,
424,2021-05-17 10:10:00+05:30,10.1,10.1,10.0,10.0,850,203150,9.983453178553376,1,9.983453178553376,
425,2021-05-17 10:11:00+05:30,10.0,10.0,9.55,9.55,850,206550,9.85132584695425,-1,,9.85132584695425
426,2021-05-17 10:12:00+05:30,9.55,9.55,9.5,9.5,3400,206550,9.592565011675072,-1,,9.592565011675072
427,2021-05-17 10:13:00+05:30,9.5,9.5,9.5,9.5,0,206550,9.55791286715006,-1,,9.55791286715006
428,2021-05-17 10:14:00+05:30,9.5,9.5,9.5,9.5,0,206550,9.549639600414338,-1,,9.549639600414338
429,2021-05-17 10:15:00+05:30,9.5,9.65,9.5,9.65,2550,205700,9.526023199644852,1,9.526023199644852,
430,2021-05-17 10:16:00+05:30,9.65,9.75,9.65,9.75,850,205700,9.653734171124158,1,9.653734171124158,
431,2021-05-17 10:17:00+05:30,9.75,9.75,9.35,9.35,0,206550,9.606799281893577,-1,,9.606799281893577
432,2021-05-17 10:18:00+05:30,9.35,9.35,9.05,9.05,5100,206550,9.261542241623065,-1,,9.261542241623065
433,2021-05-17 10:19:00+05:30,9.05,9.05,8.7,8.7,5100,206550,8.942750492819771,-1,,8.942750492819771
434,2021-05-17 10:20:00+05:30,8.7,9.0,8.65,9.0,5950,212500,8.751928149011624,1,8.751928149011624,
435,2021-05-17 10:21:00+05:30,9.1,9.65,9.1,9.65,7650,212500,9.284509842009964,1,9.284509842009964,
436,2021-05-17 10:22:00+05:30,9.65,10.15,9.65,9.9,5100,212500,9.80100843600854,1,9.80100843600854,
437,2021-05-17 10:23:00+05:30,9.55,9.7,9.55,9.7,3400,219300,9.72484991199268,-1,,9.72484991199268
438,2021-05-17 10:24:00+05:30,9.7,9.8,9.7,9.7,1700,219300,9.72484991199268,-1,,9.72484991199268
439,2021-05-17 10:25:00+05:30,9.7,9.7,9.7,9.7,0,219300,9.72484991199268,-1,,9.72484991199268
440,2021-05-17 10:26:00+05:30,9.7,9.8,9.7,9.8,1700,219300,9.679686352797614,1,9.679686352797614,
441,2021-05-17 10:27:00+05:30,9.8,9.8,9.75,9.75,1700,216750,9.712588302397954,1,9.712588302397954,
442,2021-05-17 10:28:00+05:30,9.75,9.75,9.75,9.75,0,216750,9.712588302397954,1,9.712588302397954,
443,2021-05-17 10:29:00+05:30,9.75,9.75,9.75,9.75,0,216750,9.712588302397954,1,9.712588302397954,
444,2021-05-17 10:30:00+05:30,9.75,9.75,9.75,9.75,0,216750,9.712588302397954,1,9.712588302397954,
445,2021-05-17 10:31:00+05:30,9.75,9.8,9.75,9.8,5100,216750,9.739168862935339,1,9.739168862935339,
446,2021-05-17 10:32:00+05:30,9.8,9.95,9.8,9.95,5100,213350,9.837859025373147,1,9.837859025373147,
447,2021-05-17 10:33:00+05:30,9.95,9.95,9.95,9.95,0,213350,9.918164878891268,1,9.918164878891268,
448,2021-05-17 10:34:00+05:30,9.95,10.0,9.9,10.0,5100,213350,9.918427039049659,1,9.918427039049659,
449,2021-05-17 10:35:00+05:30,10.0,10.0,9.85,9.85,5950,207400,9.958491109386006,-1,,9.958491109386006
450,2021-05-17 10:36:00+05:30,9.85,9.9,9.75,9.8,16150,207400,9.860135236616577,-1,,9.860135236616577
451,2021-05-17 10:37:00+05:30,9.8,9.8,9.75,9.75,1700,207400,9.807258774242781,-1,,9.807258774242781
452,2021-05-17 10:38:00+05:30,9.75,9.95,9.75,9.9,1700,207400,9.813778193506188,1,9.813778193506188,
453,2021-05-17 10:39:00+05:30,9.9,9.9,9.85,9.85,850,203150,9.841809880148162,1,9.841809880148162,
454,2021-05-17 10:40:00+05:30,9.85,9.85,9.85,9.85,0,203150,9.841809880148162,1,9.841809880148162,
455,2021-05-17 10:41:00+05:30,9.85,10.5,9.85,10.5,5100,194650,10.122758279292528,1,10.122758279292528,
456,2021-05-17 10:42:00+05:30,10.5,10.5,10.4,10.4,850,194650,10.400935667965022,1,10.400935667965022,
457,2021-05-17 10:43:00+05:30,10.4,10.45,10.25,10.35,4250,194650,10.400626570315694,-1,,10.400626570315694
458,2021-05-17 10:44:00+05:30,10.35,10.8,10.35,10.8,2550,196350,10.512320082586546,1,10.512320082586546,
459,2021-05-17 10:45:00+05:30,10.8,10.8,10.5,10.5,1700,196350,10.716582786354389,-1,,10.716582786354389
460,2021-05-17 10:46:00+05:30,10.5,10.7,10.5,10.7,850,196350,10.66564238830376,-1,,10.66564238830376
461,2021-05-17 10:47:00+05:30,10.7,10.7,10.7,10.7,0,196350,10.643735095739633,1,10.643735095739633,
462,2021-05-17 10:48:00+05:30,10.15,10.7,9.8,9.8,2550,197200,10.336798489366029,-1,,10.336798489366029
463,2021-05-17 10:49:00+05:30,9.8,10.15,9.75,10.15,11050,197200,10.041541562313737,-1,,10.041541562313737
