,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
41,2021-04-20 12:40:00+05:30,252.85,257.65,239.45,244.55,1275,40125,,265.6,0.2,False
42,2021-04-20 12:45:00+05:30,243.55,250.0,229.45,249.7,7200,39825,,260.37,0.2,False
43,2021-04-20 12:50:00+05:30,249.15,262.95,249.15,261.2,4800,40050,229.45,,0.2,True
44,2021-04-20 12:55:00+05:30,261.2,270.0,251.7,254.25,3675,38850,229.45,,0.06,False
45,2021-04-20 13:00:00+05:30,252.4,254.55,243.4,254.3,1275,38175,234.316,,0.12,False
46,2021-04-20 13:05:00+05:30,254.3,260.0,250.2,258.05,1200,38100,238.59808,,0.12,False
47,2021-04-20 13:10:00+05:30,258.05,262.35,252.0,261.75,1200,38175,242.3663104,,0.12,False
48,2021-04-20 13:15:00+05:30,261.75,269.15,258.4,265.0,2850,35700,245.682353152,,0.12,False
49,2021-04-20 13:20:00+05:30,265.0,273.8,258.9,273.8,1425,34725,248.60047077375998,,0.12,False
50,2021-04-20 13:25:00+05:30,273.8,273.8,257.25,258.2,1200,34350,253.1363860344832,,0.18,False
51,2021-04-20 13:30:00+05:30,258.2,258.2,247.45,255.3,750,34275,,273.8,0.18,True
52,2021-04-20 13:35:00+05:30,255.3,265.0,248.4,248.4,1800,34275,,273.8,0.06,False
53,2021-04-20 13:40:00+05:30,251.7,257.7,248.5,257.25,750,34425,,272.219,0.06,False
54,2021-04-20 13:45:00+05:30,257.25,257.25,255.75,255.75,225,34350,,270.73286,0.06,False
55,2021-04-20 13:50:00+05:30,254.45,265.35,249.05,249.05,1050,34500,,269.3358884,0.06,False
56,2021-04-20 13:55:00+05:30,249.05,251.7,240.0,251.15,1050,34500,,268.02273509599996,0.06,False
57,2021-04-20 14:00:00+05:30,251.15,256.85,243.0,253.95,675,34800,,265.35,0.12,False
58,2021-04-20 14:05:00+05:30,253.95,260.0,246.5,246.8,2325,35550,,262.308,0.12,False
59,2021-04-20 14:10:00+05:30,246.8,252.6,246.5,247.6,975,35250,,260.0,0.12,False
60,2021-04-20 14:15:00+05:30,247.6,255.85,243.0,254.15,1050,35175,,260.0,0.12,False
61,2021-04-20 14:20:00+05:30,254.15,254.15,209.2,218.45,5175,35100,,257.6,0.12,False
62,2021-04-20 14:25:00+05:30,217.05,218.45,192.9,199.9,12000,36300,,255.85,0.18,False
63,2021-04-20 14:30:00+05:30,199.9,201.6,178.95,180.75,20100,41550,,254.15,0.2,False
