,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
237,2021-08-13 10:45:00+05:30,16.2,17.45,16.2,16.45,4700,139450,14.92958892886513,1,14.92958892886513,,13.034177857730262,1,13.034177857730262,,13.590909090909088,15.675799418604651,61.333461016787595,10.876019200000002,,0.04,0
238,2021-08-13 11:15:00+05:30,16.45,19.0,16.45,19.0,7450,139250,15.736076224741542,1,15.736076224741542,,13.747152449483082,1,13.747152449483082,,13.729545454545452,16.116248506571086,69.57782173411569,11.152978432000001,,0.06,0
239,2021-08-13 11:45:00+05:30,19.0,21.7,18.8,19.45,16650,139000,18.13092247834989,1,18.13092247834989,,16.011844956699782,1,16.011844956699782,,13.892045454545455,17.21688034188034,70.76254854109129,11.623799726080001,,0.08,0
240,2021-08-13 12:15:00+05:30,19.45,21.35,18.95,20.8,13350,135950,18.13092247834989,1,18.13092247834989,,16.011844956699782,1,16.011844956699782,,14.087499999999999,17.80212247738344,74.02997762496433,12.429895747993601,,0.08,0
241,2021-08-13 12:45:00+05:30,20.8,20.8,18.05,18.5,28900,140550,18.13092247834989,1,18.13092247834989,,16.011844956699782,1,16.011844956699782,,14.221590909090907,18.179197684036392,61.433462771792776,13.171504088154114,,0.08,0
242,2021-08-13 13:15:00+05:30,18.5,18.85,17.3,17.75,4250,142200,20.21952112150561,-1,,20.21952112150561,16.011844956699782,1,16.011844956699782,,14.311363636363636,18.170595238095235,57.969596077332056,13.853783761101784,,0.08,0
243,2021-08-13 13:45:00+05:30,17.75,20.0,17.3,19.6,10400,145000,20.21952112150561,-1,,20.21952112150561,16.011844956699782,1,16.011844956699782,,14.453409090909089,18.242338243789714,63.44480206351071,14.48148106021364,,0.08,0
244,2021-08-13 14:15:00+05:30,19.6,20.9,19.25,20.9,9050,150950,17.933106931138738,1,17.933106931138738,,16.011844956699782,1,16.011844956699782,,14.598863636363633,18.39560733895808,66.72507713587365,15.05896257539655,,0.08,0
245,2021-08-13 14:45:00+05:30,20.9,21.45,19.8,20.2,19400,151600,18.55337736954749,1,18.55337736954749,,16.48175473909498,1,16.48175473909498,,14.736363636363636,18.677163712200205,63.4247336123304,15.590245569364825,,0.08,0
246,2021-08-13 15:15:00+05:30,20.2,22.0,20.15,21.4,14450,150350,19.03503774532642,1,19.03503774532642,,16.995075490652837,1,16.995075490652837,,14.893181818181818,18.905932827963777,66.48511585946851,16.07902592381564,,0.1,0
247,2021-08-16 09:15:00+05:30,23.0,23.35,16.5,18.3,39600,163750,22.652110504005925,-1,,22.652110504005925,16.995075490652837,1,16.995075490652837,,14.984090909090908,19.383333333333336,53.93086756043138,,23.35,0.02,1
248,2021-08-16 09:45:00+05:30,18.3,20.2,17.0,20.15,13600,167800,21.394666146290795,-1,,21.394666146290795,16.995075490652837,1,16.995075490652837,,15.16931818181818,19.31516290726817,58.91658373878682,,23.35,0.02,0
249,2021-08-16 10:15:00+05:30,20.15,20.8,18.3,20.1,12750,170150,21.394666146290795,-1,,21.394666146290795,16.995075490652837,1,16.995075490652837,,15.35340909090909,19.39600707606773,58.731583543050114,,23.35,0.02,0
250,2021-08-16 10:45:00+05:30,20.1,25.4,20.1,23.25,12100,170850,19.6335105863986,1,19.6335105863986,,16.995075490652837,1,16.995075490652837,,15.563636363636363,19.941810805039506,65.97932634435466,16.5,,0.02,1
251,2021-08-16 11:15:00+05:30,23.25,25.65,21.0,21.95,15650,173250,19.989437645484514,1,19.989437645484514,,16.995075490652837,1,16.995075490652837,,15.779545454545454,20.430327285663466,61.20217187140272,16.678,,0.04,0
252,2021-08-16 11:45:00+05:30,21.95,25.15,21.25,24.6,11850,178500,19.989437645484514,1,19.989437645484514,,16.995075490652837,1,16.995075490652837,,16.075,20.793668087794096,66.52316823909212,17.03688,,0.04,0
253,2021-08-16 12:15:00+05:30,24.55,25.0,22.0,22.3,8300,179650,20.143260310968216,1,20.143260310968216,,16.995075490652837,1,16.995075490652837,,16.321590909090904,20.961806470502125,58.964538114183874,17.3814048,,0.04,0
254,2021-08-16 12:45:00+05:30,22.3,24.65,22.25,24.55,6300,180250,20.229937409401327,1,20.229937409401327,,17.009874818802654,1,17.009874818802654,,16.577272727272724,21.111499514495772,63.3515169369178,17.712148608,,0.04,0
255,2021-08-16 13:15:00+05:30,24.55,25.0,24.0,24.05,11850,180850,21.597089208058282,1,21.597089208058282,,18.694178416116564,1,18.694178416116564,,16.82386363636363,21.402228535353537,61.77112823910208,18.02966266368,,0.04,0
256,2021-08-16 13:45:00+05:30,24.05,24.65,23.6,24.0,12550,188100,21.597089208058282,1,21.597089208058282,,18.848581499528482,1,18.848581499528482,,17.06477272727272,21.635005188516086,61.6056229285769,18.3344761571328,,0.04,0
257,2021-08-16 14:15:00+05:30,24.0,24.05,22.9,24.0,18350,187650,21.597089208058282,1,21.597089208058282,,18.848581499528482,1,18.848581499528482,,17.299999999999997,21.861985880908534,61.605622928576906,18.62709711084749,,0.04,0
258,2021-08-16 14:45:00+05:30,24.0,26.0,23.9,25.35,27000,187800,22.570907489622705,1,22.570907489622705,,20.191814979245414,1,20.191814979245414,,17.572727272727267,22.31999736703528,64.57754986459017,18.90801322641359,,0.06,0
259,2021-08-16 15:15:00+05:30,25.35,25.9,24.6,25.0,23350,189600,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,17.843181818181815,22.631695974990233,63.21144148328359,19.333532432828775,,0.06,0
260,2021-08-17 09:15:00+05:30,23.7,25.0,21.0,24.35,18500,193875,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,18.092045454545453,23.45,60.64558263896297,19.73352048685905,,0.06,0
261,2021-08-17 09:45:00+05:30,24.35,25.45,23.0,23.75,18350,193325,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,18.324999999999996,23.757078245137944,58.29335840262383,20.109509257647506,,0.06,0
262,2021-08-17 10:15:00+05:30,23.75,24.1,23.0,23.45,7150,195075,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,18.571590909090904,23.71801136363636,57.100808683934,20.462938702188655,,0.06,0
263,2021-08-17 10:45:00+05:30,23.45,23.75,22.85,23.4,4200,196025,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,18.795454545454543,23.684491701244813,56.89190728694439,20.795162380057334,,0.06,0
264,2021-08-17 11:15:00+05:30,23.4,23.75,22.85,23.75,6250,196875,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,19.04431818181818,23.657575757575756,58.0488858393446,21.107452637253893,,0.06,0
265,2021-08-17 11:45:00+05:30,23.75,23.95,21.55,23.1,7350,198575,23.02506356253375,1,23.02506356253375,,20.800127125067498,1,20.800127125067498,,19.28181818181818,23.56351132686084,55.09167381671822,21.40100547901866,,0.06,0
266,2021-08-17 12:15:00+05:30,23.1,23.95,22.0,22.4,7700,199100,24.952534332218903,-1,,24.952534332218903,20.800127125067498,1,20.800127125067498,,19.49772727272727,23.47707434052758,52.01830862400082,21.55,,0.06,0
267,2021-08-17 12:45:00+05:30,22.4,23.55,22.2,22.85,17100,203850,24.762886570473345,-1,,24.762886570473345,20.800127125067498,1,20.800127125067498,,19.71590909090909,23.356543494996153,53.802517389673376,21.55,,0.06,0
268,2021-08-17 13:15:00+05:30,22.85,23.15,21.75,22.6,10550,208950,24.268188488977152,-1,,24.268188488977152,20.800127125067498,1,20.800127125067498,,19.945454545454545,23.26352719162807,52.63159311396014,,26.0,0.02,1
269,2021-08-17 13:45:00+05:30,22.6,24.95,22.0,23.15,3850,208450,24.268188488977152,-1,,24.268188488977152,20.800127125067498,1,20.800127125067498,,20.164772727272727,23.26745874587459,54.9542619076147,,25.915,0.02,0
270,2021-08-17 14:15:00+05:30,23.15,23.9,22.0,22.95,9050,211950,24.268188488977152,-1,,24.268188488977152,20.800127125067498,1,20.800127125067498,,20.37159090909091,23.24135241556868,53.91890155117288,,25.831699999999998,0.02,0
271,2021-08-17 14:45:00+05:30,22.95,29.2,21.6,29.0,27000,215650,22.62702998944879,1,22.62702998944879,,19.85405997889758,1,19.85405997889758,,20.70568181818182,23.90303417244315,71.44492829819373,21.6,,0.02,1
272,2021-08-17 15:15:00+05:30,29.0,31.55,28.55,30.0,103550,283700,27.24459713381325,1,27.24459713381325,,24.439194267626497,1,24.439194267626497,,21.062500000000004,26.54140689941812,73.25553401214879,21.6,,0.04,0
273,2021-08-18 09:15:00+05:30,30.05,34.75,29.2,30.1,70200,286100,28.777511828982785,1,28.777511828982785,,25.58002365796557,1,25.58002365796557,,21.41136363636364,31.350000000000005,73.43692000440193,21.6,,0.06,0
274,2021-08-18 09:45:00+05:30,30.1,33.5,30.0,32.7,33850,301000,28.777511828982785,1,28.777511828982785,,25.58002365796557,1,25.58002365796557,,21.817045454545458,31.583149127022267,77.67623172309814,22.389000000000003,,0.06,0
275,2021-08-18 10:15:00+05:30,32.7,35.0,32.0,34.7,24250,307450,30.293682160068986,1,30.293682160068986,,27.08736432013797,1,27.08736432013797,,22.287500000000005,32.021057417511045,80.28298230269412,23.130660000000002,,0.08,0
276,2021-08-18 10:45:00+05:30,34.7,34.8,31.3,31.6,15450,299350,30.293682160068986,1,30.293682160068986,,27.08736432013797,1,27.08736432013797,,22.715909090909097,32.07969855072464,67.18711294004345,24.080207200000004,,0.08,0
277,2021-08-18 11:15:00+05:30,31.6,31.6,30.3,31.3,9550,303450,30.293682160068986,1,30.293682160068986,,27.08736432013797,1,27.08736432013797,,23.08636363636364,32.01659056316591,66.06400885952837,24.953790624000003,,0.08,0
278,2021-08-18 11:45:00+05:30,31.3,31.95,29.3,29.3,23150,313750,33.54924097208484,-1,,33.54924097208484,27.08736432013797,1,27.08736432013797,,23.396590909090914,31.77606970813262,58.985049806083836,25.757487374080004,,0.08,0
279,2021-08-18 12:15:00+05:30,29.35,29.5,27.55,27.6,16100,320350,31.31006369035843,-1,,31.31006369035843,27.08736432013797,1,27.08736432013797,,23.634090909090915,31.478451484462912,53.71622707942849,26.496888384153603,,0.08,0
280,2021-08-18 12:45:00+05:30,27.6,27.85,24.85,26.1,28400,324650,29.165768877450088,-1,,29.165768877450088,31.98153775490017,-1,,31.98153775490017,23.859090909090913,30.8085501998944,49.51357942586584,,35.0,0.02,1
281,2021-08-18 13:15:00+05:30,26.1,28.25,24.8,27.2,30950,323800,29.165768877450088,-1,,29.165768877450088,31.98153775490017,-1,,31.98153775490017,24.103409090909096,30.30989149133254,52.451502289573156,,34.797,0.04,0
282,2021-08-18 13:45:00+05:30,27.2,28.75,25.8,26.25,24550,339300,29.165768877450088,-1,,29.165768877450088,31.98153775490017,-1,,31.98153775490017,24.268181818181823,30.010037981551818,49.75842959230054,,34.397119999999994,0.04,0
283,2021-08-18 14:15:00+05:30,26.25,26.8,25.0,25.0,18850,345900,28.65366203361288,-1,,28.65366203361288,31.407324067225762,-1,,31.407324067225762,24.394318181818186,29.728530308161194,46.38378948704079,,34.0132352,0.04,0
284,2021-08-18 14:45:00+05:30,25.0,28.3,24.7,25.4,27150,352450,28.65366203361288,-1,,28.65366203361288,31.407324067225762,-1,,31.407324067225762,24.49886363636364,29.42581795627229,47.60828741574258,,33.644705791999996,0.06,0
285,2021-08-18 15:15:00+05:30,25.4,25.55,22.95,23.0,28550,359600,27.08534353489926,-1,,27.08534353489926,29.920687069798518,-1,,29.920687069798518,24.60113636363637,28.970930674264007,41.48617539363224,,33.10802344448,0.08,0
286,2021-08-20 09:15:00+05:30,18.3,20.25,16.25,19.65,75750,344450,21.644580172770794,-1,,21.644580172770794,25.03916034554159,-1,,25.03916034554159,24.64431818181819,18.716666666666665,34.765856330486734,,32.2953815689216,0.1,0
287,2021-08-20 09:45:00+05:30,19.65,20.15,18.15,18.6,33750,353250,21.644580172770794,-1,,21.644580172770794,25.03916034554159,-1,,25.03916034554159,24.621590909090916,18.79372146118721,32.963467218835106,,30.690843412029437,0.1,0
288,2021-08-20 10:15:00+05:30,18.6,19.15,16.7,16.8,57550,346750,21.01387522897446,-1,,21.01387522897446,24.102750457948922,-1,,24.102750457948922,24.528409090909097,18.3652499251721,30.084078936585545,,29.246759070826492,0.1,0
289,2021-08-20 10:45:00+05:30,16.6,16.8,15.2,15.2,87650,331050,18.876178767692394,-1,,18.876178767692394,21.75235753538479,-1,,21.75235753538479,24.414772727272734,17.45952754875016,27.76262517710542,,27.947083163743844,0.12000000000000001,0
290,2021-08-20 11:15:00+05:30,15.2,16.75,15.2,16.0,31050,325500,18.661724658022052,-1,,18.661724658022052,21.348449316044107,-1,,21.348449316044107,24.29204545454546,17.299122193059198,30.644396789646848,,26.417433184094584,0.12000000000000001,0
291,2021-08-20 11:45:00+05:30,16.0,16.95,15.8,16.85,31050,321350,18.661724658022052,-1,,18.661724658022052,21.309385128037803,-1,,21.309385128037803,24.25909090909091,17.224066182659932,33.6720611448622,,25.071341202003232,0.12000000000000001,0
292,2021-08-20 12:15:00+05:30,16.85,17.25,15.95,17.1,31100,315600,18.661724658022052,-1,,18.661724658022052,21.20090153831812,-1,,21.20090153831812,24.189772727272725,17.183177637252083,34.57667770835442,,23.886780257762844,0.12000000000000001,0
293,2021-08-20 12:45:00+05:30,17.1,17.45,16.3,16.45,15200,314650,18.661724658022052,-1,,18.661724658022052,21.147201318558388,-1,,21.147201318558388,24.106818181818184,17.164346369227943,33.30483514978076,,22.844366626831302,0.12000000000000001,0
294,2021-08-20 13:15:00+05:30,16.45,17.6,16.2,17.3,20350,326600,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.97159090909091,17.157393402008083,36.5895752052488,,21.927042631611545,0.12000000000000001,0
295,2021-08-20 13:45:00+05:30,17.3,18.4,17.0,17.9,21050,340150,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.879545454545454,17.189099711578077,38.87792166130444,,21.11979751581816,0.12000000000000001,0
296,2021-08-20 14:15:00+05:30,17.9,19.75,16.75,17.1,21550,335200,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.70909090909091,17.22337166999178,36.96257766459956,,20.40942181391998,0.12000000000000001,0
297,2021-08-20 14:45:00+05:30,17.1,18.95,17.1,18.5,21150,339500,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.622727272727275,17.26877236135957,42.31814738051628,,19.784291196249583,0.12000000000000001,0
298,2021-08-20 15:15:00+05:30,18.5,18.5,16.5,16.65,17100,344950,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.443181818181824,17.266853327589917,37.75363508914689,,19.75,0.12000000000000001,0
299,2021-08-23 09:15:00+05:30,20.9,21.15,17.1,17.5,54450,350550,18.661724658022052,-1,,18.661724658022052,20.961886844478617,-1,,20.961886844478617,23.294318181818188,18.583333333333332,40.90742341715213,15.2,,0.02,1
300,2021-08-23 09:45:00+05:30,17.5,18.15,16.65,16.65,19650,352250,19.67092449836375,-1,,19.67092449836375,20.961886844478617,-1,,20.961886844478617,23.127272727272732,18.20323886639676,38.79085374663541,15.318999999999999,,0.02,0
301,2021-08-23 10:15:00+05:30,16.65,17.0,15.7,16.1,15050,353750,18.482220998597505,-1,,18.482220998597505,20.614441997195005,-1,,20.614441997195005,22.947727272727278,17.876313329594318,37.440941159597514,15.435619999999998,,0.02,0
302,2021-08-23 10:45:00+05:30,16.1,16.25,14.9,15.6,32250,360100,17.595475141655,-1,,17.595475141655,19.615950283310003,-1,,19.615950283310003,22.72613636363637,17.26718149368479,36.207367033814066,,21.15,0.02,1
303,2021-08-23 11:15:00+05:30,15.6,16.35,15.0,15.7,12300,366400,17.595475141655,-1,,17.595475141655,19.524385957122863,-1,,19.524385957122863,22.514772727272735,17.121472201446025,36.65687013463285,,21.025,0.02,0
304,2021-08-23 11:45:00+05:30,15.7,17.5,15.45,17.25,27000,369500,17.595475141655,-1,,17.595475141655,19.524385957122863,-1,,19.524385957122863,22.353409090909096,17.05625907488073,43.32315973165116,,20.9025,0.02,0
305,2021-08-23 12:15:00+05:30,17.25,17.35,16.2,16.2,18700,369650,17.595475141655,-1,,17.595475141655,19.524385957122863,-1,,19.524385957122863,22.18181818181819,17.00696302489781,40.23413351104504,,20.78245,0.02,0
306,2021-08-23 12:45:00+05:30,16.05,16.45,15.65,15.8,7900,371150,17.595475141655,-1,,17.595475141655,19.414627891366003,-1,,19.414627891366003,22.007954545454552,16.96308506851753,39.09065043006357,,20.664801,0.02,0
307,2021-08-23 13:15:00+05:30,15.8,16.75,15.8,16.1,9300,373650,17.595475141655,-1,,17.595475141655,19.414627891366003,-1,,19.414627891366003,21.84204545454546,16.927776364869448,40.45746117943676,,20.549504980000002,0.02,0
308,2021-08-23 13:45:00+05:30,16.1,16.75,15.5,16.55,10050,372600,17.595475141655,-1,,17.595475141655,19.18676743039135,-1,,19.18676743039135,21.678409090909096,16.895624647148964,42.54033728867883,,20.4365148804,0.02,0
309,2021-08-23 14:15:00+05:30,16.55,16.55,15.0,15.8,21400,375400,17.308614613024865,-1,,17.308614613024865,18.842229226049728,-1,,18.842229226049728,21.512500000000003,16.791248264269534,40.02715360798233,,20.325784582792,0.02,0
310,2021-08-23 14:45:00+05:30,15.8,15.8,14.75,15.0,12100,377050,16.73952681116417,-1,,16.73952681116417,18.20405362232834,-1,,18.20405362232834,21.344318181818185,16.71023318759109,37.48339646824701,,20.21726889113616,0.04,0
311,2021-08-23 15:15:00+05:30,15.0,15.15,14.35,14.6,20550,381000,16.119594409569288,-1,,16.119594409569288,17.489188819138576,-1,,17.489188819138576,21.156818181818185,16.551774069812044,36.24316777466024,,19.998578135490714,0.06,0
312,2021-08-24 09:15:00+05:30,15.1,15.55,13.85,14.25,24100,386700,16.116795208202245,-1,,16.116795208202245,17.489188819138576,-1,,17.489188819138576,20.96704545454546,14.55,35.147325970406925,,19.65966344736127,0.08,0
313,2021-08-24 09:45:00+05:30,14.25,14.75,13.5,14.2,8450,389700,15.517967321316211,-1,,15.517967321316211,16.910934642632423,-1,,16.910934642632423,20.76363636363637,14.44615975422427,34.98458940755882,,19.19489037157237,0.1,0
314,2021-08-24 10:15:00+05:30,14.2,14.5,13.35,13.35,8650,394250,15.283257703985324,-1,,15.283257703985324,16.641515407970648,-1,,16.641515407970648,20.54545454545455,14.29650080906149,32.25078903162458,,18.625401334415134,0.12000000000000001,0
315,2021-08-24 10:45:00+05:30,13.35,13.75,13.05,13.35,18950,392800,14.664220889130277,-1,,14.664220889130277,15.928441778260556,-1,,15.928441778260556,20.189772727272732,14.008811305070656,32.25078903162458,,17.992353174285316,0.14,0
316,2021-08-24 11:15:00+05:30,13.35,13.55,13.05,13.3,8100,395900,14.455046476397381,-1,,14.455046476397381,15.610092952794762,-1,,15.610092952794762,19.81022727272728,13.924688644688645,32.07977107091505,,17.300423729885374,0.14,0
317,2021-08-24 11:45:00+05:30,13.3,13.3,12.9,13.2,13400,396900,14.1471826940549,-1,,14.1471826940549,15.194365388109798,-1,,15.194365388109798,19.42613636363637,13.794815268422129,31.71751537964152,,16.70536440770142,0.16,0
318,2021-08-24 12:15:00+05:30,13.2,13.5,12.95,13.4,19450,401450,14.1471826940549,-1,,14.1471826940549,15.177313189808396,-1,,15.177313189808396,18.987500000000004,13.696414441147379,33.338845557906374,,16.096506102469192,0.16,0
319,2021-08-24 12:45:00+05:30,13.4,14.15,13.05,13.55,14250,403650,14.1471826940549,-1,,14.1471826940549,15.177313189808396,-1,,15.177313189808396,18.506818181818183,13.682444733420025,34.59323040100929,,15.585065126074122,0.16,0
320,2021-08-24 13:15:00+05:30,13.3,15.0,13.25,14.65,17150,402600,13.023129848641814,1,13.023129848641814,,15.177313189808396,-1,,15.177313189808396,18.12159090909091,13.762377358490566,43.055652734164056,,15.155454705902262,0.16,0
321,2021-08-24 13:45:00+05:30,14.65,16.4,14.1,16.4,20650,397150,13.976968441692984,1,13.976968441692984,,12.703936883385968,1,12.703936883385968,,17.782954545454547,14.014647948634238,53.388015310385114,12.9,,0.02,1
322,2021-08-24 14:15:00+05:30,16.4,17.8,15.6,15.75,112500,419100,15.294544378593985,1,15.294544378593985,,13.88908875718797,1,13.88908875718797,,17.475,15.017761465587553,49.77538409723006,12.97,,0.04,0
323,2021-08-24 14:45:00+05:30,15.7,16.45,15.1,15.2,59450,419200,17.172533389776582,-1,,17.172533389776582,13.88908875718797,1,13.88908875718797,,17.19318181818182,15.121185788988004,46.88442175960358,13.1632,,0.04,0
324,2021-08-24 15:15:00+05:30,15.2,15.8,14.75,14.8,41150,440300,16.622885762665643,-1,,16.622885762665643,13.88908875718797,1,13.88908875718797,,16.936363636363637,15.120678043230944,44.844475403568715,13.348672,,0.04,0
325,2021-08-25 09:15:00+05:30,16.55,18.5,16.55,17.55,41650,445550,15.841097917715162,1,15.841097917715162,,14.157195835430326,1,14.157195835430326,,16.717045454545453,17.53333333333333,58.28321175406748,13.52672512,,0.06,0
326,2021-08-25 09:45:00+05:30,17.55,19.3,17.05,18.5,24050,445250,16.410226786613,1,16.410226786613,,14.645453573225995,1,14.645453573225995,,16.54090909090909,17.807876712328767,61.75035963146052,13.8251216128,,0.08,0
327,2021-08-25 10:15:00+05:30,18.5,19.8,17.6,19.7,16400,443050,16.873051531382572,1,16.873051531382572,,15.046103062765141,1,15.046103062765141,,16.420454545454547,18.052669508729192,65.63555738118893,14.263111883776,,0.1,0
328,2021-08-25 10:45:00+05:30,19.7,19.75,18.9,19.05,13250,443100,17.637615598327915,1,17.637615598327915,,15.950231196655832,1,15.950231196655832,,16.276136363636365,18.2167365845132,61.96406631026723,14.8168006953984,,0.1,0
329,2021-08-25 11:15:00+05:30,19.05,23.55,18.05,19.9,84900,447150,18.567956227138215,1,18.567956227138215,,16.33591245427643,1,16.33591245427643,,16.205681818181816,19.292182154415165,64.74158112506584,15.315120625858562,,0.12000000000000001,0
330,2021-08-25 11:45:00+05:30,19.9,21.4,18.35,21.1,54100,463100,18.567956227138215,1,18.567956227138215,,16.33591245427643,1,16.33591245427643,,16.238636363636363,19.52099068345068,68.26487975092932,16.303306150755535,,0.12000000000000001,0
331,2021-08-25 12:15:00+05:30,21.1,21.35,20.4,21.0,24800,469150,18.725947432183176,1,18.725947432183176,,16.576894864366356,1,16.576894864366356,,16.293181818181818,19.654553347482153,67.6581293875994,17.172909412664872,,0.12000000000000001,0
332,2021-08-25 12:45:00+05:30,21.0,21.05,19.7,20.8,23400,470650,18.725947432183176,1,18.725947432183176,,16.576894864366356,1,16.576894864366356,,16.384090909090908,19.725951159086886,66.38722778255078,17.938160283145088,,0.12000000000000001,0
333,2021-08-25 13:15:00+05:30,20.8,21.8,19.9,20.4,14650,469600,18.83436954201213,1,18.83436954201213,,16.818739084024262,1,16.818739084024262,,16.502272727272725,19.77396534320323,63.805761155967176,18.61158104916768,,0.12000000000000001,0
334,2021-08-25 13:45:00+05:30,20.4,21.5,19.9,19.9,16900,470850,18.83436954201213,1,18.83436954201213,,16.818739084024262,1,16.818739084024262,,16.59090909090909,19.80944232197814,60.63196992263668,19.20419132326756,,0.12000000000000001,0
335,2021-08-25 14:15:00+05:30,19.9,20.3,18.5,18.65,66800,499500,21.333932581378843,-1,,21.333932581378843,16.818739084024262,1,16.818739084024262,,16.63181818181818,19.693793209066246,53.47115106843739,,23.55,0.02,1
336,2021-08-25 14:45:00+05:30,18.65,19.35,18.05,18.5,25550,501200,20.543370784039013,-1,,20.543370784039013,16.818739084024262,1,16.818739084024262,,16.66363636363636,19.627131258457375,52.66731385589088,,23.449,0.04,0
337,2021-08-25 15:15:00+05:30,18.5,19.5,18.35,19.0,21500,500900,20.543370784039013,-1,,20.543370784039013,16.818739084024262,1,16.818739084024262,,16.721590909090903,19.59311251314406,55.09083590005447,,23.233040000000003,0.04,0
338,2021-08-26 09:15:00+05:30,18.0,19.55,16.5,19.5,54400,515000,19.95584384133478,-1,,19.95584384133478,16.818739084024262,1,16.818739084024262,,16.771590909090904,18.516666666666666,57.43773919566534,,23.025718400000002,0.06,0
339,2021-08-26 09:45:00+05:30,19.5,19.9,18.8,19.25,41350,527050,19.95584384133478,-1,,19.95584384133478,16.818739084024262,1,16.818739084024262,,16.802272727272722,18.86214969538729,55.865711316390474,,22.634175296000002,0.06,0
340,2021-08-26 10:15:00+05:30,19.4,21.0,19.3,19.95,28200,536900,19.95584384133478,-1,,19.95584384133478,16.818739084024262,1,16.818739084024262,,16.86704545454545,19.139982519833264,59.23037984783998,,22.266124778240002,0.06,0
341,2021-08-26 10:45:00+05:30,19.95,20.1,19.25,19.85,20850,543950,19.95584384133478,-1,,19.95584384133478,16.818739084024262,1,16.818739084024262,,16.89772727272727,19.225420119705337,58.54373334524139,,21.920157291545603,0.06,0
342,2021-08-26 11:15:00+05:30,19.85,20.85,19.85,20.2,43350,556600,18.778207572524,1,18.778207572524,,17.206415145048,1,17.206415145048,,16.97840909090909,19.47300469483568,60.2793651638155,,21.59494785405287,0.06,0
343,2021-08-26 11:45:00+05:30,20.2,21.5,19.7,20.3,65900,579600,18.995606490734858,1,18.995606490734858,,17.391212981469714,1,17.391212981469714,,17.042045454545452,19.739404972774388,60.78453960671196,16.5,,0.02,1
344,2021-08-26 12:15:00+05:30,20.3,21.25,18.6,19.4,34900,574450,18.995606490734858,1,18.995606490734858,,17.391212981469714,1,17.391212981469714,,17.104545454545452,19.740684662859778,54.113985599218616,16.6,,0.02,0
345,2021-08-26 12:45:00+05:30,19.4,19.4,17.95,18.5,29850,586300,20.385370741500918,-1,,20.385370741500918,17.391212981469714,1,17.391212981469714,,17.159090909090907,19.63544019238812,48.394588416155656,16.698,,0.02,0
346,2021-08-26 13:15:00+05:30,18.5,18.5,17.75,17.9,21800,596300,19.698174921286505,-1,,19.698174921286505,17.391212981469714,1,17.391212981469714,,17.211363636363632,19.53396457232335,44.98134985201766,16.79404,,0.02,0
347,2021-08-26 13:45:00+05:30,17.9,18.05,17.5,17.5,22850,601350,19.20200707538843,-1,,19.20200707538843,17.391212981469714,1,17.391212981469714,,17.25227272727272,19.417615903150363,42.813429677176536,16.8881592,,0.02,0
348,2021-08-26 14:15:00+05:30,17.5,17.8,16.7,16.7,33100,612250,18.630291778904372,-1,,18.630291778904372,20.01058355780874,-1,,20.01058355780874,17.239772727272722,19.221382339343506,38.78707094254033,,21.5,0.02,1
349,2021-08-26 14:45:00+05:30,16.65,16.95,15.75,16.3,75800,649500,17.70453581048946,-1,,17.70453581048946,19.059071620978923,-1,,19.059071620978923,17.242045454545448,18.75792491443492,36.917592316430856,,21.404,0.04,0
350,2021-08-26 15:15:00+05:30,16.35,16.45,15.55,16.3,48000,663725,17.28960212327668,-1,,17.28960212327668,18.57920424655336,-1,,18.57920424655336,17.253409090909084,18.51274302552769,36.917592316430856,,21.17784,0.06,0
351,2021-08-27 09:15:00+05:30,16.95,17.9,13.2,15.9,152900,694525,17.28960212327668,-1,,17.28960212327668,18.57920424655336,-1,,18.57920424655336,17.24886363636363,15.666666666666664,34.963190136360126,,20.8401696,0.08,0
352,2021-08-27 09:45:00+05:30,15.9,16.9,15.5,16.3,112450,733425,17.28960212327668,-1,,17.28960212327668,18.57920424655336,-1,,18.57920424655336,17.24318181818181,15.906808617549146,38.47106926255348,,20.228956032,0.08,0
