,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
76,2021-05-14 09:20:00+05:30,11.95,11.95,6.75,7.2,433500,2187050,,13.728,0.06,False,9.994354888553206,-1,,9.994354888553206
77,2021-05-14 09:25:00+05:30,7.2,8.65,7.0,7.8,268600,2142850,,12.89064,0.12,False,8.448018347883753,-1,,8.448018347883753
78,2021-05-14 09:30:00+05:30,7.8,7.95,6.75,7.15,205700,2161550,,12.1537632,0.12,False,7.935444104947484,-1,,7.935444104947484
79,2021-05-14 09:35:00+05:30,7.1,7.1,5.8,6.75,245650,2191300,,11.505311616,0.12,False,7.009666262036552,-1,,7.009666262036552
80,2021-05-14 09:40:00+05:30,6.55,7.75,6.55,7.2,198050,2198100,,10.47835552512,0.18,False,6.618857597458029,1,6.618857597458029,
81,2021-05-14 09:45:00+05:30,7.1,8.2,6.85,7.95,142800,2194700,,9.6362515305984,0.18,False,7.011877999039981,1,7.011877999039981,
82,2021-05-14 09:50:00+05:30,7.95,8.5,7.75,8.35,80750,2198950,,8.945726255090689,0.18,False,7.653038399151893,1,7.653038399151893,
83,2021-05-14 09:55:00+05:30,8.35,8.7,7.9,8.7,145350,2159850,5.8,,0.18,True,7.861175849549275,1,7.861175849549275,
84,2021-05-14 10:00:00+05:30,8.7,9.4,8.15,9.2,132600,2149650,5.974,,0.06,False,8.345293603923574,1,8.345293603923574,
85,2021-05-14 10:05:00+05:30,9.2,9.35,8.75,9.05,46750,2154750,6.385120000000001,,0.12,False,8.655966008580547,1,8.655966008580547,
86,2021-05-14 10:10:00+05:30,9.05,9.15,7.6,7.65,61200,2179400,6.746905600000001,,0.12,False,8.779172007836102,-1,,8.779172007836102
87,2021-05-14 10:15:00+05:30,7.7,8.1,7.15,7.9,77350,2194700,7.065276928,,0.12,False,8.012147413422595,-1,,8.012147413422595
88,2021-05-14 10:20:00+05:30,7.9,8.3,7.75,8.25,25500,2202350,7.15,,0.12,False,7.669587966288564,1,7.669587966288564,
89,2021-05-14 10:25:00+05:30,8.25,8.25,7.3,7.5,52700,2195550,,9.4,0.12,True,8.120353162261088,-1,,8.120353162261088
90,2021-05-14 10:30:00+05:30,7.5,7.75,7.3,7.6,104550,2198100,,9.274000000000001,0.06,False,7.840302686204622,-1,,7.840302686204622
91,2021-05-14 10:35:00+05:30,7.6,7.8,7.0,7.0,47600,2201500,,9.155560000000001,0.06,False,7.704545152146207,-1,,7.704545152146207
92,2021-05-14 10:40:00+05:30,6.95,7.55,6.85,7.35,64600,2215100,,8.896892800000002,0.12,False,7.491038693813774,-1,,7.491038693813774
93,2021-05-14 10:45:00+05:30,7.35,7.9,7.2,7.5,62050,2210000,,8.528452096,0.18,False,7.270538268341865,1,7.270538268341865,
94,2021-05-14 10:50:00+05:30,7.45,7.8,6.85,6.9,67150,2187900,,8.22633071872,0.18,False,7.605252913195237,-1,,7.605252913195237
95,2021-05-14 10:55:00+05:30,6.9,6.95,6.3,6.45,95200,2215950,,7.9785911893504,0.18,False,6.893073921038493,-1,,6.893073921038493
96,2021-05-14 11:00:00+05:30,6.4,6.95,6.25,6.6,141950,2223600,,7.8,0.2,False,6.859777643943423,-1,,6.859777643943423
97,2021-05-14 11:05:00+05:30,6.65,6.65,6.15,6.55,144500,2283100,,7.49,0.2,False,6.644095119068556,-1,,6.644095119068556
98,2021-05-14 11:10:00+05:30,6.55,6.95,6.05,6.5,84150,2273750,,7.222,0.2,False,6.644095119068556,-1,,6.644095119068556
99,2021-05-14 11:15:00+05:30,6.5,6.7,6.4,6.5,42500,2281400,,6.9876000000000005,0.2,False,6.644095119068556,-1,,6.644095119068556
100,2021-05-14 11:20:00+05:30,6.65,6.65,6.3,6.45,62900,2283950,,6.95,0.2,False,6.644095119068556,-1,,6.644095119068556
101,2021-05-14 11:25:00+05:30,6.45,6.85,6.3,6.6,41650,2284800,6.05,,0.2,True,6.644095119068556,-1,,6.644095119068556
102,2021-05-14 11:30:00+05:30,6.6,6.75,6.5,6.6,14450,2279700,6.098,,0.06,False,6.644095119068556,-1,,6.644095119068556
103,2021-05-14 11:35:00+05:30,6.6,6.8,6.05,6.3,40800,2286500,,6.85,0.06,True,6.61467663284211,-1,,6.61467663284211
104,2021-05-14 11:40:00+05:30,6.3,6.4,5.75,6.1,155550,2323050,,6.802,0.06,False,6.265437113935734,-1,,6.265437113935734
105,2021-05-14 11:45:00+05:30,5.95,6.3,5.8,6.25,123250,2321350,,6.8,0.12,False,6.234660382910762,-1,,6.234660382910762
106,2021-05-14 11:50:00+05:30,6.15,6.45,5.8,5.9,98600,2336650,,6.6739999999999995,0.12,False,6.234660382910762,-1,,6.234660382910762
107,2021-05-14 11:55:00+05:30,5.95,6.2,5.6,5.8,97750,2342600,,6.56312,0.12,False,6.085260689520786,-1,,6.085260689520786
108,2021-05-14 12:00:00+05:30,5.75,6.0,5.55,5.95,169150,2347700,,6.45,0.18,False,5.953080590655632,-1,,5.953080590655632
109,2021-05-14 12:05:00+05:30,5.95,6.2,5.65,5.75,113900,2362150,,6.2700000000000005,0.2,False,5.953080590655632,-1,,5.953080590655632
110,2021-05-14 12:10:00+05:30,5.75,6.3,5.5,5.95,192950,2355350,5.55,,0.2,True,5.953080590655632,-1,,5.953080590655632
111,2021-05-14 12:15:00+05:30,5.95,6.2,5.75,6.0,108800,2389350,5.5,,0.06,False,5.796864700926494,1,5.796864700926494,
112,2021-05-14 12:20:00+05:30,6.1,6.2,5.75,6.0,75650,2385950,5.5,,0.06,False,5.803026886676206,1,5.803026886676206,
113,2021-05-14 12:25:00+05:30,6.0,6.2,5.7,6.05,85000,2403800,5.548,,0.06,False,5.803026886676206,1,5.803026886676206,
114,2021-05-14 12:30:00+05:30,6.05,6.05,5.75,5.85,35700,2403800,5.59312,,0.06,False,5.803026886676206,1,5.803026886676206,
115,2021-05-14 12:35:00+05:30,5.8,6.05,5.65,5.95,48450,2400400,5.6355328,,0.06,False,5.803026886676206,1,5.803026886676206,
116,2021-05-14 12:40:00+05:30,5.95,6.3,5.75,6.3,39950,2402100,5.65,,0.06,False,5.870967449298392,1,5.870967449298392,
117,2021-05-14 12:45:00+05:30,6.3,6.4,5.9,6.1,31450,2404650,5.65,,0.06,False,5.996543527977307,1,5.996543527977307,
118,2021-05-14 12:50:00+05:30,6.1,6.3,5.9,6.1,18700,2409750,5.74,,0.12,False,5.996543527977307,1,5.996543527977307,
119,2021-05-14 12:55:00+05:30,6.1,6.45,6.05,6.35,78200,2410600,5.8192,,0.12,False,6.105419734922621,1,6.105419734922621,
120,2021-05-14 13:00:00+05:30,6.35,6.5,6.2,6.3,45050,2414850,5.9,,0.18,False,6.213216915709816,1,6.213216915709816,
121,2021-05-14 13:05:00+05:30,6.3,7.3,6.3,7.25,115600,2391050,6.0200000000000005,,0.2,False,6.639900213307009,1,6.639900213307009,
122,2021-05-14 13:10:00+05:30,7.4,8.55,7.05,7.2,250750,2397000,6.2,,0.2,False,7.598485896878918,1,7.598485896878918,
123,2021-05-14 13:15:00+05:30,7.2,7.2,6.5,7.05,134300,2397000,,8.55,0.2,True,7.052726374109842,-1,,7.052726374109842
124,2021-05-14 13:20:00+05:30,7.1,7.8,6.9,7.5,79900,2397000,,8.55,0.06,False,7.1376631078646975,1,7.1376631078646975,
125,2021-05-14 13:25:00+05:30,7.4,7.7,7.0,7.15,45050,2398700,,8.427000000000001,0.06,False,7.137996949599537,1,7.137996949599537,
126,2021-05-14 13:30:00+05:30,7.2,7.45,6.8,7.4,55250,2405500,,8.311380000000002,0.06,False,7.137996949599537,1,7.137996949599537,
127,2021-05-14 13:35:00+05:30,7.35,7.35,6.85,6.9,26350,2399550,,8.202697200000001,0.06,False,7.3032063227194755,-1,,7.3032063227194755
128,2021-05-14 13:40:00+05:30,6.85,6.85,6.35,6.7,53550,2412300,,8.100535368000001,0.06,False,6.797748276604078,-1,,6.797748276604078
129,2021-05-14 13:45:00+05:30,6.7,6.8,6.3,6.8,23800,2413150,,7.890471123840001,0.12,False,6.359072905781447,1,6.359072905781447,
130,2021-05-14 13:50:00+05:30,6.8,6.9,6.7,6.85,9350,2414000,,7.604186321548801,0.18,False,6.6277767764158595,1,6.6277767764158595,
131,2021-05-14 13:55:00+05:30,6.85,6.85,6.0,6.05,47600,2419950,,7.369432783670017,0.18,False,6.6090484773750475,-1,,6.6090484773750475
132,2021-05-14 14:00:00+05:30,6.05,6.6,6.0,6.4,34000,2424200,,7.095546226936014,0.2,False,6.483470123463604,-1,,6.483470123463604
133,2021-05-14 14:05:00+05:30,6.4,6.7,6.4,6.5,28050,2429300,,6.876436981548811,0.2,False,6.37988275133119,1,6.37988275133119,
134,2021-05-14 14:10:00+05:30,6.5,6.55,6.3,6.5,14450,2431000,,6.701149585239049,0.2,False,6.37988275133119,1,6.37988275133119,
135,2021-05-14 14:15:00+05:30,6.5,6.75,6.45,6.75,15300,2426750,6.0,,0.2,True,6.452975082628813,1,6.452975082628813,
136,2021-05-14 14:20:00+05:30,6.8,6.9,6.55,6.75,23800,2431850,6.045,,0.06,False,6.5839786422573106,1,6.5839786422573106,
137,2021-05-14 14:25:00+05:30,6.8,6.8,6.2,6.3,52700,2431850,6.1476,,0.12,False,6.646589735211234,-1,,6.646589735211234
138,2021-05-14 14:30:00+05:30,6.3,6.65,6.3,6.65,28050,2448000,6.2,,0.12,False,6.334351655536167,1,6.334351655536167,
139,2021-05-14 14:35:00+05:30,6.65,6.9,6.2,6.2,56950,2456500,,6.9,0.12,True,6.700555723830344,-1,,6.700555723830344
140,2021-05-14 14:40:00+05:30,6.2,6.4,5.9,6.2,61200,2475200,,6.9,0.06,False,6.3004763347116945,-1,,6.3004763347116945
141,2021-05-14 14:45:00+05:30,6.2,6.55,6.2,6.45,54400,2489650,,6.9,0.12,False,6.231020284534858,1,6.231020284534858,
142,2021-05-14 14:50:00+05:30,6.45,6.5,6.3,6.3,30600,2493050,,6.78,0.12,False,6.268017386747368,1,6.268017386747368,
143,2021-05-14 14:55:00+05:30,6.35,6.4,6.0,6.0,32300,2502400,,6.6744,0.12,False,6.330270811359007,-1,,6.330270811359007
144,2021-05-14 15:00:00+05:30,6.0,6.1,5.85,6.0,39100,2498150,,6.581472000000001,0.12,False,6.097374981163314,-1,,6.097374981163314
145,2021-05-14 15:05:00+05:30,6.0,6.05,5.7,5.75,59500,2514300,,6.4498070400000005,0.18,False,5.994892840996709,-1,,5.994892840996709
146,2021-05-14 15:10:00+05:30,5.8,6.0,5.8,5.95,86700,2517700,,6.299845632,0.2,False,5.994892840996709,-1,,5.994892840996709
147,2021-05-14 15:15:00+05:30,5.95,6.0,5.9,6.0,41650,2521950,,6.1798765056,0.2,False,5.848446076004684,1,5.848446076004684,
148,2021-05-14 15:20:00+05:30,5.9,6.0,5.8,5.95,51000,2521100,,6.08390120448,0.2,False,5.848446076004684,1,5.848446076004684,
149,2021-05-14 15:25:00+05:30,5.95,6.0,5.65,5.65,62900,2524500,,6.007120963584,0.2,False,5.921957984975734,-1,,5.921957984975734
