,date,open,high,low,close,volume,oi,SUPERT_7_0.4,SUPERTd_7_0.4,SUPERTl_7_0.4,SUPERTs_7_0.4,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
162,2021-07-27 13:15:00+05:30,550.0,550.0,524.1,525.25,700,20250,528.0635837906206,1,528.0635837906206,,454.84431818181804,460.7168168168168,453.16170809767016,,0.12000000000000001,0
163,2021-07-27 13:45:00+05:30,525.25,528.9,525.15,528.9,100,20350,528.0635837906206,1,528.0635837906206,,456.003409090909,461.1164179104477,464.78230312594974,,0.12000000000000001,0
164,2021-07-27 14:15:00+05:30,528.9,547.7,528.9,547.7,100,20400,530.4397758461703,1,530.4397758461703,,457.7579545454544,461.59307616221554,475.0084267508358,,0.12000000000000001,0
165,2021-07-27 14:45:00+05:30,547.7,547.7,520.45,520.45,1050,20550,542.3694778461398,-1,,542.3694778461398,458.8715909090908,465.57839851024204,484.0074155407355,,0.12000000000000001,0
166,2021-07-27 15:15:00+05:30,520.45,530.8,520.45,530.8,50,20600,533.325981010977,-1,,533.325981010977,460.2204545454544,465.75046425255334,491.92652567584724,,0.12000000000000001,0
167,2021-07-28 09:15:00+05:30,575.75,575.75,575.75,575.75,0,20600,566.580587704877,1,566.580587704877,,462.5477272727272,,498.89534259474556,,0.14,0
168,2021-07-28 09:45:00+05:30,575.75,596.05,575.75,593.5,200,20650,576.8805037470373,1,576.8805037470373,,464.978409090909,588.4333333333333,509.6549946314812,,0.16,0
169,2021-07-28 10:15:00+05:30,593.5,653.2,593.5,643.9,500,20750,612.2075746403177,1,612.2075746403177,,468.5545454545454,618.2666666666667,523.4781954904443,,0.18,0
170,2021-07-28 10:45:00+05:30,643.9,718.0,643.9,687.2,2150,21850,667.1650639774152,1,667.1650639774152,,473.40340909090907,667.1257309941521,546.8281203021643,,0.19999999999999998,0
171,2021-07-28 11:15:00+05:30,687.2,687.2,650.0,650.0,100,21850,682.5413737336441,-1,,682.5413737336441,477.4068181818182,666.965536723164,581.0624962417314,,0.19999999999999998,0
172,2021-07-28 11:45:00+05:30,650.0,650.0,650.0,650.0,0,21850,661.9497489145521,-1,,661.9497489145521,482.00340909090914,666.965536723164,608.4499969933852,,0.19999999999999998,0
173,2021-07-28 12:15:00+05:30,650.0,650.0,622.8,625.0,150,21900,648.1969276410447,-1,,648.1969276410447,485.98068181818184,665.3026881720431,,718.0,0.02,1
174,2021-07-28 12:45:00+05:30,625.0,625.0,625.0,625.0,0,21950,635.1116522637526,-1,,635.1116522637526,489.50340909090914,665.3026881720431,,716.096,0.02,0
175,2021-07-28 13:15:00+05:30,625.0,625.0,566.0,566.0,250,21900,607.5385590832165,-1,,607.5385590832165,491.59772727272735,659.3597014925373,,714.23008,0.04,0
176,2021-07-28 13:45:00+05:30,560.55,560.55,560.55,560.55,50,22100,571.1801934998998,-1,,571.1801934998998,493.5681818181819,657.9066176470589,,708.3008768000001,0.06,0
177,2021-07-28 14:15:00+05:30,560.55,560.55,560.55,560.55,0,22100,569.6615944284855,-1,,569.6615944284855,497.671590909091,657.9066176470589,,699.435824192,0.06,0
178,2021-07-28 14:45:00+05:30,560.55,560.55,560.55,560.55,0,22100,568.359938081559,-1,,568.359938081559,501.77500000000003,657.9066176470589,,691.10267474048,0.06,0
179,2021-07-28 15:15:00+05:30,560.55,560.55,560.55,560.55,0,22100,567.2442326413363,-1,,567.2442326413363,504.56022727272733,657.9066176470589,,683.2695142560511,0.06,0
180,2021-07-29 09:15:00+05:30,520.0,541.5,520.0,536.0,200,22050,538.8050565497168,-1,,538.8050565497168,506.85568181818184,532.5,,675.9063434006881,0.08,0
181,2021-07-29 09:45:00+05:30,536.0,536.0,515.0,515.0,250,22050,533.6043341854717,-1,,533.6043341854717,508.99204545454546,526.6666666666666,,663.433835928633,0.1,0
182,2021-07-29 10:15:00+05:30,515.0,515.0,515.0,515.0,0,22050,521.9465721589756,-1,,521.9465721589756,510.97954545454553,526.6666666666666,,648.5904523357697,0.1,0
183,2021-07-29 10:45:00+05:30,515.0,515.0,504.0,504.4,250,22250,516.0827761362649,-1,,516.0827761362649,512.7579545454546,519.9285714285714,,635.2314071021927,0.12000000000000001,0
184,2021-07-29 11:15:00+05:30,504.4,513.1,497.9,500.5,1750,23200,512.0109509739412,-1,,512.0109509739412,514.0875000000001,508.4319727891156,,619.4836382499296,0.14,0
185,2021-07-29 11:45:00+05:30,500.5,513.75,500.5,513.05,850,23900,500.78704202233604,1,500.78704202233604,,515.3375000000001,508.6040404040404,,602.4619288949394,0.14,0
186,2021-07-29 12:15:00+05:30,513.05,516.15,504.7,513.3,250,24200,504.338178876288,1,504.338178876288,,517.1852272727273,508.7997652582159,,587.8232588496479,0.14,0
187,2021-07-29 12:45:00+05:30,513.3,513.3,495.0,495.0,50,24350,510.41298953461023,-1,,510.41298953461023,518.7079545454545,508.69282407407405,,575.2340026106972,0.16,0
188,2021-07-29 13:15:00+05:30,495.0,503.5,495.0,500.9,650,24650,505.10399102966596,-1,,505.10399102966596,520.3352272727274,507.3327450980392,,562.3965621929856,0.16,0
189,2021-07-29 13:45:00+05:30,500.9,504.7,500.0,500.0,450,25200,505.10399102966596,-1,,505.10399102966596,521.5897727272728,506.7806737588652,,551.613112242108,0.16,0
190,2021-07-29 14:15:00+05:30,500.0,505.0,500.0,505.0,250,25400,505.10399102966596,-1,,505.10399102966596,522.7034090909092,506.60656565656564,,542.5550142833707,0.16,0
191,2021-07-29 14:45:00+05:30,505.0,505.0,505.0,505.0,0,25400,505.10399102966596,-1,,505.10399102966596,523.7488636363637,506.60656565656564,,534.9462119980315,0.16,0
192,2021-07-29 15:15:00+05:30,505.0,505.0,500.9,500.9,150,25450,505.10399102966596,-1,,505.10399102966596,525.1431818181819,506.47892156862747,,528.5548180783464,0.16,0
193,2021-07-30 09:15:00+05:30,494.55,494.55,494.55,494.55,0,25550,498.14699971718227,-1,,498.14699971718227,526.155681818182,,,523.186047185811,0.18,0
194,2021-07-30 09:45:00+05:30,494.55,504.0,494.55,499.85,2200,27000,495.6518573852723,1,495.6518573852723,,527.2886363636364,499.4666666666667,,518.031558692365,0.18,0
195,2021-07-30 10:15:00+05:30,499.85,504.0,499.85,504.0,50,27600,498.58230633023345,1,498.58230633023345,,528.3863636363637,499.5366666666667,,513.8048781277394,0.18,0
196,2021-07-30 10:45:00+05:30,504.0,517.05,502.25,502.25,250,27750,505.9391197116286,1,505.9391197116286,,529.5852272727274,500.3013333333333,494.55,,0.02,1
197,2021-07-30 11:15:00+05:30,502.25,505.0,500.0,504.45,150,27800,505.966468818604,-1,,505.966468818604,530.6579545454547,500.4625786163522,495.0,,0.02,0
198,2021-07-30 11:45:00+05:30,504.45,504.45,500.05,500.05,50,27850,505.47268755880344,-1,,505.47268755880344,532.0556818181819,500.48209876543206,495.441,,0.02,0
199,2021-07-30 12:15:00+05:30,500.05,502.0,500.0,500.0,200,28050,503.8765893361172,-1,,503.8765893361172,533.4238636363638,500.49482758620684,495.87318,,0.02,0
200,2021-07-30 12:45:00+05:30,500.0,500.0,497.6,497.6,50,28050,501.40279085952903,-1,,501.40279085952903,534.7431818181819,500.4593220338982,496.2967164,,0.02,0
201,2021-07-30 13:15:00+05:30,497.6,497.6,485.0,485.0,100,28000,494.25096359388203,-1,,494.25096359388203,535.6579545454547,500.09016393442613,,517.05,0.02,1
202,2021-07-30 13:45:00+05:30,485.0,485.0,464.9,464.9,150,28150,478.62796879475604,-1,,478.62796879475604,535.7602272727273,498.75468749999993,,516.409,0.04,0
203,2021-07-30 14:15:00+05:30,464.9,464.9,460.0,464.2,200,28200,465.88254468121943,-1,,465.88254468121943,535.9670454545457,496.653431372549,,514.34864,0.06,0
204,2021-07-30 14:45:00+05:30,464.2,526.55,464.2,525.7,1250,27850,488.8699617018119,1,488.8699617018119,,536.5511363636365,499.0270609318996,460.0,,0.02,1
205,2021-07-30 15:15:00+05:30,525.7,525.7,514.6,514.6,250,27800,513.9399671729817,1,513.9399671729817,,535.7465909090911,500.0103741496598,460.0,,0.02,0
206,2021-08-02 09:15:00+05:30,455.0,460.85,454.4,454.85,1200,27750,466.3878852803015,-1,,466.3878852803015,534.1465909090911,456.7,,526.55,0.02,1
207,2021-08-02 09:45:00+05:30,454.85,455.85,451.0,455.85,400,28350,461.21318738311555,-1,,461.21318738311555,532.4863636363636,456.08333333333337,,525.7,0.04,0
208,2021-08-02 10:15:00+05:30,455.85,455.85,455.85,455.85,0,28350,461.21318738311555,-1,,461.21318738311555,530.3988636363637,456.08333333333337,,522.712,0.04,0
209,2021-08-02 10:45:00+05:30,455.85,455.85,441.05,443.25,950,28500,455.01764787330944,-1,,455.01764787330944,528.6443181818181,452.5937908496732,,519.84352,0.06,0
210,2021-08-02 11:15:00+05:30,443.25,443.9,435.15,437.4,2600,30700,445.6544124628366,-1,,445.6544124628366,526.521590909091,445.6383495145631,,515.1159088,0.08,0
211,2021-08-02 11:45:00+05:30,437.4,440.2,435.0,435.0,1800,31850,443.15092496814566,-1,,443.15092496814566,523.3227272727273,443.3320143884892,,508.71863609600007,0.1,0
212,2021-08-02 12:15:00+05:30,435.0,438.4,429.5,432.8,5500,36750,439.21650711555344,-1,,439.21650711555344,519.6704545454545,439.0180053547523,,501.3467724864001,0.12000000000000001,0
213,2021-08-02 12:45:00+05:30,432.8,435.4,430.0,433.55,10600,43550,437.5227203847601,-1,,437.5227203847601,514.8897727272727,436.24284164859,,492.7251597880321,0.12000000000000001,0
214,2021-08-02 13:15:00+05:30,433.55,443.3,427.85,429.8,2900,46450,437.5227203847601,-1,,437.5227203847601,509.03977272727263,435.95308285163776,,485.13814061346824,0.14,0
215,2021-08-02 13:45:00+05:30,429.8,433.4,422.7,427.55,3650,49250,432.9613864051298,-1,,432.9613864051298,503.9840909090908,434.9579954954955,,477.11780092758266,0.16,0
216,2021-08-02 14:15:00+05:30,427.55,444.15,427.55,443.75,4100,50700,430.691668795603,1,430.691668795603,,499.2965909090908,435.38689416419385,,468.41095277916946,0.16,0
217,2021-08-02 14:45:00+05:30,443.75,448.0,423.3,425.0,4850,53900,441.48285531805453,-1,,441.48285531805453,494.75113636363625,434.9733679204496,,461.09720033450236,0.16,0
218,2021-08-02 15:15:00+05:30,425.0,425.6,418.45,418.45,4300,57650,427.43316170118965,-1,,427.43316170118965,490.0568181818181,433.5544146246596,,454.953648280982,0.18,0
219,2021-08-03 09:15:00+05:30,415.0,417.9,409.0,409.0,650,58000,418.62556717244826,-1,,418.62556717244826,486.48863636363626,411.96666666666675,,448.38299159040525,0.19999999999999998,0
220,2021-08-03 09:45:00+05:30,409.0,409.0,385.2,390.0,3950,58900,402.8962004335271,-1,,402.8962004335271,482.61249999999995,397.16847826086956,,440.5063932723242,0.2,0
221,2021-08-03 10:15:00+05:30,390.0,399.0,383.3,383.35,6650,61300,397.0153146573089,-1,,397.0153146573089,478.5852272727272,392.074,,429.44511461785936,0.2,0
222,2021-08-03 10:45:00+05:30,383.35,386.35,383.25,386.35,2350,62850,390.0045554205505,-1,,390.0045554205505,474.62613636363625,390.90637254901964,,420.2160916942875,0.2,0
223,2021-08-03 11:15:00+05:30,386.35,386.35,374.45,374.45,1650,63550,385.54104750332897,-1,,385.54104750332897,470.39659090909083,389.5550273224044,,412.82287335543003,0.2,0
224,2021-08-03 11:45:00+05:30,374.45,380.0,368.8,369.85,7950,64250,379.44661214571056,-1,,379.44661214571056,466.62045454545444,383.8420977011495,,405.148298684344,0.2,0
225,2021-08-03 12:15:00+05:30,369.85,370.55,357.8,370.05,10550,70150,369.22923898203766,-1,,369.22923898203766,463.32613636363624,378.30646913580256,,397.8786389474752,0.2,0
226,2021-08-03 12:45:00+05:30,370.05,370.05,352.0,357.2,4300,72800,366.3886334131751,-1,,366.3886334131751,459.7397727272726,376.209417433202,,389.8629111579802,0.2,0
227,2021-08-03 13:15:00+05:30,357.2,357.4,350.7,352.35,1400,73000,359.0302572112929,-1,,359.0302572112929,456.28409090909076,375.40291508238283,,382.2903289263842,0.2,0
228,2021-08-03 13:45:00+05:30,352.35,356.7,348.25,348.6,9650,74000,357.22664903825114,-1,,357.22664903825114,452.831818181818,370.6428547182621,,375.97226314110736,0.2,0
229,2021-08-03 14:15:00+05:30,348.6,349.5,320.65,324.8,11300,73350,340.7964134613581,-1,,340.7964134613581,448.5534090909089,363.34783388520975,,370.4278105128859,0.2,0
230,2021-08-03 14:45:00+05:30,324.8,327.0,311.6,313.0,7300,77300,325.08406868116407,-1,,325.08406868116407,444.0011363636362,358.3717749876908,,360.47224841030874,0.2,0
231,2021-08-03 15:15:00+05:30,313.0,313.8,308.0,312.0,14200,81150,316.18920172671204,-1,,316.18920172671204,439.84204545454526,350.20458892958897,,350.697798728247,0.2,0
232,2021-08-04 09:15:00+05:30,298.0,308.0,262.05,264.1,148050,156200,292.4128871943246,-1,,292.4128871943246,434.460227272727,278.05,,342.1582389825976,0.2,0
233,2021-08-04 09:45:00+05:30,264.65,267.9,259.1,261.7,57700,183650,270.3353318808497,-1,,270.3353318808497,429.04431818181797,273.8013730255164,,326.1365911860781,0.2,0
234,2021-08-04 10:15:00+05:30,261.7,261.7,247.3,251.55,26450,189450,261.1817130407283,-1,,261.1817130407283,423.28409090909065,271.4907335630204,,312.72927294886244,0.2,0
235,2021-08-04 10:45:00+05:30,251.15,260.0,250.8,259.5,21750,193200,261.1817130407283,-1,,261.1817130407283,417.7045454545452,270.2296646321455,,299.64341835908994,0.2,0
236,2021-08-04 11:15:00+05:30,259.5,268.2,253.0,266.45,18150,190050,254.37180266395475,1,254.37180266395475,,412.3761363636361,269.71740475315454,,289.17473468727195,0.2,0
237,2021-08-04 11:45:00+05:30,266.45,276.5,256.55,257.75,20050,196450,260.0465451405326,1,260.0465451405326,,406.99431818181796,269.2975725939871,,280.79978774981754,0.2,0
238,2021-08-04 12:15:00+05:30,257.75,265.65,255.0,261.6,17450,199150,260.0465451405326,1,260.0465451405326,,401.5795454545452,268.81580534022396,,276.5,0.2,0
239,2021-08-04 12:45:00+05:30,261.6,270.3,259.05,267.1,7350,198950,258.7508290828403,1,258.7508290828403,,396.19545454545425,268.73852605563445,,276.5,0.2,0
240,2021-08-04 13:15:00+05:30,267.1,267.1,256.5,256.5,18300,206000,267.4835750718512,-1,,267.4835750718512,390.610227272727,268.2633432761621,,270.66,0.2,0
241,2021-08-04 13:45:00+05:30,256.5,260.4,254.6,254.6,14150,209200,262.703064347301,-1,,262.703064347301,384.93181818181785,267.78830137378367,,270.3,0.2,0
242,2021-08-04 14:15:00+05:30,254.6,259.55,248.55,254.7,15150,210550,259.13834086911515,-1,,259.13834086911515,379.3556818181815,267.22636812508574,,267.1,0.2,0
243,2021-08-04 14:45:00+05:30,254.7,257.2,249.1,252.3,17900,208300,257.97429217352726,-1,,257.97429217352726,373.72613636363604,266.5542837843727,,263.14000000000004,0.2,0
244,2021-08-04 15:15:00+05:30,252.3,255.85,250.3,252.65,15650,213150,257.52725043445196,-1,,257.52725043445196,368.1590909090906,266.0188206480784,,259.97200000000004,0.2,0
245,2021-08-05 09:15:00+05:30,243.55,265.1,242.1,252.05,22800,219950,257.52725043445196,-1,,257.52725043445196,362.8647727272724,253.08333333333334,242.1,,0.02,1
246,2021-08-05 09:45:00+05:30,252.05,259.5,245.35,258.0,12800,223900,247.21885682366798,1,247.21885682366798,,358.1624999999997,253.51479400749062,242.1,,0.02,0
247,2021-08-05 10:15:00+05:30,258.0,263.9,251.85,255.95,18650,226850,252.72402013457253,1,252.72402013457253,,353.4295454545451,254.79314900153608,242.1,,0.02,0
248,2021-08-05 10:45:00+05:30,255.95,257.95,250.05,253.25,9850,227750,252.72402013457253,1,252.72402013457253,,347.23749999999967,254.63285231409253,242.56,,0.02,0
249,2021-08-05 11:15:00+05:30,253.25,254.1,245.5,246.0,9300,229350,254.46276071745692,-1,,254.46276071745692,341.1329545454542,253.86002497729336,243.0108,,0.02,0
250,2021-08-05 11:45:00+05:30,246.0,249.6,243.5,243.5,12600,230600,250.89522347210593,-1,,250.89522347210593,336.3295454545451,252.64006782945734,243.452584,,0.02,0
251,2021-08-05 12:15:00+05:30,243.5,246.4,238.6,238.6,8800,232450,246.67019154751935,-1,,246.67019154751935,331.3920454545451,251.578120604782,,265.1,0.02,1
252,2021-08-05 12:45:00+05:30,238.6,240.0,225.7,227.5,31250,226500,237.2415927550166,-1,,237.2415927550166,326.2022727272724,246.49297236546343,,264.57000000000005,0.04,0
253,2021-08-05 13:15:00+05:30,227.45,229.5,225.0,226.0,11550,227900,231.27136521858566,-1,,231.27136521858566,321.2647727272724,244.84276283914727,,263.01520000000005,0.06,0
254,2021-08-05 13:45:00+05:30,226.0,232.0,221.6,225.0,9800,228600,230.84117018735915,-1,,230.84117018735915,316.4374999999996,243.60328471279962,,260.73428800000005,0.08,0
255,2021-08-05 14:15:00+05:30,225.0,232.0,221.7,227.4,9900,227050,230.84117018735915,-1,,230.84117018735915,311.7193181818178,242.56042063996608,,257.60354496,0.08,0
256,2021-08-05 14:45:00+05:30,227.4,233.65,225.0,232.05,24800,227350,225.35720149500145,1,225.35720149500145,,307.1568181818178,240.88160809079258,,254.7232613632,0.08,0
257,2021-08-05 15:15:00+05:30,232.05,235.0,230.9,234.75,8400,227450,229.31474413857265,1,229.31474413857265,,302.638636363636,240.5583245844269,,252.073400454144,0.08,0
258,2021-08-06 09:15:00+05:30,234.9,241.15,224.35,231.0,21900,230700,229.31474413857265,1,229.31474413857265,,298.1204545454542,232.16666666666666,,249.63552841781248,0.08,0
259,2021-08-06 09:45:00+05:30,231.0,236.5,219.9,224.85,17250,228550,232.64222879615068,-1,,232.64222879615068,293.51363636363607,229.92688378033205,,247.39268614438748,0.1,0
260,2021-08-06 10:15:00+05:30,224.85,245.0,222.5,239.0,16700,228050,228.65666103187084,1,228.65666103187084,,288.86022727272695,231.5933303491495,219.9,,0.02,1
261,2021-08-06 10:45:00+05:30,239.0,246.0,229.85,238.2,13900,231100,232.63642374160358,1,232.63642374160358,,284.6147727272724,232.87339307048984,219.9,,0.04,0
262,2021-08-06 11:15:00+05:30,238.2,244.05,232.15,243.85,5850,232800,232.88693463566023,1,232.88693463566023,,280.6465909090906,233.4261463844797,220.94400000000002,,0.04,0
263,2021-08-06 11:45:00+05:30,243.85,243.85,230.25,233.0,4650,234550,232.88693463566023,1,232.88693463566023,,276.6465909090906,233.55790238836966,221.94624000000002,,0.04,0
264,2021-08-06 12:15:00+05:30,233.0,237.0,231.4,235.55,3300,235700,232.88693463566023,1,232.88693463566023,,273.1363636363633,233.60103730301213,222.90839040000003,,0.04,0
265,2021-08-06 12:45:00+05:30,235.55,243.0,234.75,236.6,5350,237150,234.27546029534287,1,234.27546029534287,,269.80113636363603,233.87278777652793,223.83205478400004,,0.04,0
266,2021-08-06 13:15:00+05:30,236.6,246.0,231.55,233.75,6650,237350,243.5431768897061,-1,,243.5431768897061,266.3329545454542,234.09739229024942,224.71877259264002,,0.04,0
267,2021-08-06 13:45:00+05:30,233.75,240.55,233.75,238.7,6550,238750,241.62558019117668,-1,,241.62558019117668,263.24772727272693,234.32637120470127,225.57002168893442,,0.04,0
268,2021-08-06 14:15:00+05:30,238.7,239.5,233.25,239.0,10000,241900,240.56835444958,-1,,240.56835444958,260.2738636363633,234.5871766280107,226.38722082137704,,0.04,0
269,2021-08-06 14:45:00+05:30,239.0,250.0,236.05,244.95,21150,247550,238.63355332893144,1,238.63355332893144,,257.4306818181815,236.0283114446529,227.17173198852197,,0.06,0
270,2021-08-06 15:15:00+05:30,244.95,248.05,231.3,235.0,15750,250100,244.39624000377307,-1,,244.39624000377307,254.65340909090875,236.24906040268456,228.54142806921064,,0.06,0
271,2021-08-09 09:15:00+05:30,237.75,237.75,211.0,214.7,114250,272150,229.95034857466263,-1,,229.95034857466263,251.52499999999966,221.15,,250.0,0.02,1
272,2021-08-09 09:45:00+05:30,214.65,215.3,207.65,212.55,24000,276250,216.69101306399656,-1,,216.69101306399656,248.4329545454542,219.53264014466546,,249.22,0.04,0
273,2021-08-09 10:15:00+05:30,212.55,217.15,210.55,216.15,18750,277700,216.69101306399656,-1,,216.69101306399656,245.96363636363603,218.94554140127389,,247.5572,0.04,0
274,2021-08-09 10:45:00+05:30,216.15,221.3,213.65,217.25,13750,277900,212.88241897339032,1,212.88241897339032,,243.78749999999965,218.82108345534408,,245.960912,0.04,0
275,2021-08-09 11:15:00+05:30,217.25,220.2,213.2,220.2,3250,278800,212.88241897339032,1,212.88241897339032,,241.70113636363604,218.80325670498084,,244.42847552,0.04,0
276,2021-08-09 11:45:00+05:30,220.2,229.7,220.2,227.55,9300,281050,220.69014455187857,1,220.69014455187857,,240.8704545454542,219.15909256228403,,242.9573364992,0.04,0
277,2021-08-09 12:15:00+05:30,227.55,235.65,223.25,223.25,11150,284250,225.0901239016102,1,225.0901239016102,,239.99659090909054,219.6306805519842,,241.545043039232,0.04,0
278,2021-08-09 12:45:00+05:30,223.25,238.9,223.25,230.0,15550,289450,226.4436776299516,1,226.4436776299516,,239.50681818181783,220.45157142857138,,240.18924131766272,0.04,0
279,2021-08-09 13:15:00+05:30,230.0,254.15,230.0,246.0,28650,304450,236.72529511138708,1,236.72529511138708,,239.19999999999965,223.20453593128008,207.65,,0.02,1
280,2021-08-09 13:45:00+05:30,246.0,257.7,230.2,232.3,62450,322350,250.10688990452533,-1,,250.10688990452533,238.42386363636325,226.7018460090778,208.58,,0.04,0
281,2021-08-09 14:15:00+05:30,232.3,240.45,228.4,236.9,14250,326500,240.3909056324503,-1,,240.3909056324503,237.94999999999962,227.08811902119336,210.5448,,0.04,0
282,2021-08-09 14:45:00+05:30,236.9,239.0,220.0,223.4,25200,322000,235.6993476849574,-1,,235.6993476849574,237.08181818181777,227.11613076885428,212.43100800000002,,0.04,0
283,2021-08-09 15:15:00+05:30,223.4,225.45,220.6,221.5,28950,318900,228.61586944424917,-1,,228.61586944424917,236.04545454545413,226.75576680198466,214.24176768,,0.04,0
284,2021-08-10 09:15:00+05:30,221.1,224.45,207.85,213.6,31800,301900,221.89074523792786,-1,,221.89074523792786,235.07045454545414,215.29999999999998,,257.7,0.02,1
285,2021-08-10 09:45:00+05:30,213.5,215.0,207.65,210.05,15900,303800,216.66563877536674,-1,,216.66563877536674,234.05795454545412,213.83333333333334,,256.703,0.04,0
286,2021-08-10 10:15:00+05:30,210.05,211.9,207.0,209.0,42700,292800,214.30769037888578,-1,,214.30769037888578,233.01931818181774,211.69203539823008,,254.74087999999998,0.06,0
287,2021-08-10 10:45:00+05:30,209.0,211.5,195.8,205.0,52850,283800,208.7108774676164,-1,,208.7108774676164,231.94431818181775,208.89106457242582,,251.87642719999997,0.08,0
288,2021-08-10 11:15:00+05:30,205.0,205.65,197.05,197.45,10950,284100,206.17932354367122,-1,,206.17932354367122,230.68977272727233,208.26324578469521,,247.39031302399997,0.08,0
289,2021-08-10 11:45:00+05:30,197.45,200.0,195.5,198.35,14800,285750,202.14656303743246,-1,,202.14656303743246,229.4693181818178,207.36007396449705,,243.26308798207998,0.1,0
290,2021-08-10 12:15:00+05:30,198.35,201.5,197.05,198.0,16850,279600,202.14656303743246,-1,,202.14656303743246,228.10568181818144,206.58851224105462,,238.486779183872,0.1,0
291,2021-08-10 12:45:00+05:30,198.0,206.3,197.15,203.0,53050,270600,197.75405572760067,1,197.75405572760067,,226.90227272727233,205.60289870238594,,234.1881012654848,0.1,0
292,2021-08-10 13:15:00+05:30,203.0,207.45,200.0,206.75,21800,270400,199.89561919508625,1,199.89561919508625,,225.84545454545415,205.53018475898222,,230.3192911389363,0.1,0
293,2021-08-10 13:45:00+05:30,206.55,242.45,204.75,242.0,70950,299050,218.1633878815025,1,218.1633878815025,,225.75454545454505,210.7079727624504,195.5,,0.02,1
294,2021-08-10 14:15:00+05:30,242.0,242.1,217.0,220.65,40500,317400,223.45576104128787,1,223.45576104128787,,225.23522727272686,212.43564199023692,196.439,,0.02,0
295,2021-08-10 14:45:00+05:30,220.65,221.05,208.2,212.5,46900,332250,220.58291910746755,-1,,220.58291910746755,224.64204545454504,212.60139800342046,197.35922,,0.02,0
296,2021-08-10 15:15:00+05:30,212.5,217.95,212.15,216.0,12600,339500,220.48821637782933,-1,,220.48821637782933,224.38068181818142,212.68211707015718,198.26103559999999,,0.02,0
297,2021-08-11 09:15:00+05:30,204.45,222.0,197.65,215.0,25450,337750,215.87775689528226,-1,,215.87775689528226,224.13068181818142,211.55,,242.45,0.02,1
298,2021-08-11 09:45:00+05:30,215.0,236.8,210.35,230.25,57900,351000,216.87549408975804,1,216.87549408975804,,224.24999999999957,221.4489202159568,,241.554,0.02,0
299,2021-08-11 10:15:00+05:30,230.25,245.95,221.0,235.15,45250,353750,226.30685207693546,1,226.30685207693546,,224.42613636363595,225.87695049248316,197.65,,0.02,1
300,2021-08-11 10:45:00+05:30,235.15,244.6,228.0,244.6,28600,360600,229.2073017802304,1,229.2073017802304,,224.71136363636325,228.2766062340967,198.616,,0.02,0
301,2021-08-11 11:15:00+05:30,244.6,254.0,232.05,236.25,42100,361350,235.69125866876894,1,235.69125866876894,,224.74545454545415,230.9149983274795,199.56268,,0.04,0
302,2021-08-11 11:45:00+05:30,236.25,255.75,236.25,248.85,31900,356050,238.59965028751623,1,238.59965028751623,,225.15113636363597,233.12744016724335,201.7401728,,0.06,0
303,2021-08-11 12:15:00+05:30,248.85,248.85,224.5,230.0,23100,357650,244.40958546784324,-1,,244.40958546784324,225.26818181818143,233.24757831957004,204.980762432,,0.06,0
304,2021-08-11 12:45:00+05:30,230.0,237.95,227.0,230.5,17350,356850,239.73035897243705,-1,,239.73035897243705,225.07499999999962,233.1561874961654,208.02691668608,,0.06,0
305,2021-08-11 13:15:00+05:30,230.5,230.5,212.5,215.0,25750,363750,228.7474505478032,-1,,228.7474505478032,224.54772727272686,231.959353284017,210.8903016849152,,0.06,0
306,2021-08-11 13:45:00+05:30,215.0,228.35,214.0,220.25,26900,363950,228.20710046954562,-1,,228.20710046954562,224.01136363636323,231.0392383595436,212.5,,0.06,0
307,2021-08-11 14:15:00+05:30,220.25,227.1,218.7,222.35,5850,363000,228.20710046954562,-1,,228.20710046954562,223.76931818181777,230.89176889292742,212.5,,0.06,0
308,2021-08-11 14:45:00+05:30,222.35,228.0,207.85,209.2,29600,354300,224.65429830415596,-1,,224.65429830415596,223.17045454545416,229.58557563122534,,255.75,0.02,1
309,2021-08-11 15:15:00+05:30,209.2,211.0,208.0,210.0,14150,356800,215.4393985464194,-1,,215.4393985464194,222.56590909090872,228.83175760007126,,254.792,0.02,0
310,2021-08-12 09:15:00+05:30,196.4,205.95,193.3,199.85,40550,353050,205.67019875407377,-1,,205.67019875407377,221.79545454545416,199.70000000000002,,253.85316,0.04,0
311,2021-08-12 09:45:00+05:30,199.85,200.95,194.0,195.3,19100,351150,203.05374178920607,-1,,203.05374178920607,220.80909090909051,198.75540653813914,,251.4310336,0.04,0
312,2021-08-12 10:15:00+05:30,195.3,196.5,191.15,194.55,12450,350850,198.91249296217663,-1,,198.91249296217663,219.79886363636322,197.94576976421638,,249.105792256,0.06,0
313,2021-08-12 10:45:00+05:30,194.55,196.0,189.1,191.95,24300,364450,197.30499396757997,-1,,197.30499396757997,218.59431818181775,196.53521784232365,,245.62844472064,0.08,0
314,2021-08-12 11:15:00+05:30,191.95,194.0,189.6,191.0,11400,369200,196.12713768649712,-1,,196.12713768649712,217.59431818181775,196.0062615955473,,241.1061691429888,0.08,0
315,2021-08-12 11:45:00+05:30,191.0,191.2,187.0,188.0,26150,379400,193.04897515985468,-1,,193.04897515985468,216.98749999999956,194.58642528306584,,236.9456756115497,0.1,0
