,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
129,2021-08-24 10:15:00+05:30,865.0,865.0,721.25,748.7,6950,32100,891.0907196710087,-1,,891.0907196710087,989.0564393420175,-1,,989.0564393420175,835.5772727272724,855.3985003408316,,1149.3928600000002,0.04,0
130,2021-08-24 10:45:00+05:30,748.7,768.6,704.8,725.4,3375,31175,829.7849025751503,-1,,829.7849025751503,922.8698051503007,-1,,922.8698051503007,840.3113636363634,840.5442348008386,,1132.2671456,0.06,0
131,2021-08-24 11:15:00+05:30,725.4,744.65,650.0,653.0,8200,32600,790.6334879215575,-1,,790.6334879215575,883.941975843115,-1,,883.941975843115,843.6874999999999,804.5816331251445,,1106.619116864,0.08,0
132,2021-08-24 11:45:00+05:30,653.0,670.0,612.65,616.1,8525,34150,729.4965610756207,-1,,729.4965610756207,817.6681221512413,-1,,817.6681221512413,847.3488636363635,771.7321642349419,,1070.0895875148801,0.1,0
133,2021-08-24 12:15:00+05:30,616.1,655.75,582.1,595.8,11800,38475,705.0220523505319,-1,,705.0220523505319,791.1191047010639,-1,,791.1191047010639,850.7863636363635,738.1193359952675,,1024.3456287633921,0.12000000000000001,0
134,2021-08-24 12:45:00+05:30,595.45,610.75,569.35,599.1,9150,40450,669.7617591575988,-1,,669.7617591575988,749.4735183151977,-1,,749.4735183151977,854.6829545454543,717.8562531806615,,971.276153311785,0.14,0
135,2021-08-24 13:15:00+05:30,599.1,601.7,548.0,575.0,17650,46125,650.8457935636562,-1,,650.8457935636562,726.8415871273123,-1,,726.8415871273123,857.160227272727,687.5113599919823,,915.0064918481352,0.16,0
136,2021-08-24 13:45:00+05:30,575.0,592.9,544.0,561.0,21050,50375,640.5749659117054,-1,,640.5749659117054,712.6999318234107,-1,,712.6999318234107,858.972727272727,662.9574656110044,,856.2854531524335,0.18,0
137,2021-08-24 14:15:00+05:30,560.1,572.5,481.6,496.0,41650,63775,601.8571136386045,-1,,601.8571136386045,676.664227277209,-1,,676.664227277209,859.1613636363635,621.1911067306593,,800.0740715849955,0.19999999999999998,0
138,2021-08-24 14:45:00+05:30,496.0,522.55,483.1,517.9,35275,75975,572.5810974045181,-1,,572.5810974045181,642.3371948090363,-1,,642.3371948090363,859.0465909090908,599.1173590982286,,736.3792572679964,0.19999999999999998,0
139,2021-08-24 15:15:00+05:30,520.0,530.0,500.0,519.65,24225,80525,572.5810974045181,-1,,572.5810974045181,642.3371948090363,-1,,642.3371948090363,857.6988636363636,589.3769438357276,,685.4234058143971,0.19999999999999998,0
140,2021-08-25 09:15:00+05:30,444.7,544.65,412.7,510.6,126650,104800,552.4478470727072,-1,,552.4478470727072,626.2206941454144,-1,,626.2206941454144,854.9499999999999,489.3166666666666,,644.6587246515177,0.2,0
141,2021-08-25 09:45:00+05:30,514.6,580.5,467.4,566.75,77625,107575,444.55898822339384,1,444.55898822339384,,626.2206941454144,-1,,626.2206941454144,853.8647727272727,507.89878635825886,,598.2669797212142,0.2,0
142,2021-08-25 10:15:00+05:30,571.2,601.15,524.85,565.4,53925,110275,484.05056133433754,1,484.05056133433754,,626.2206941454144,-1,,626.2206941454144,850.2840909090909,519.5737396720888,412.7,,0.02,1
143,2021-08-25 10:45:00+05:30,565.4,593.95,547.65,559.5,35650,110300,496.51476685800355,1,496.51476685800355,,626.2206941454144,-1,,626.2206941454144,848.5920454545455,525.3315566332028,416.469,,0.02,0
144,2021-08-25 11:15:00+05:30,559.5,627.05,459.25,598.9,79600,114875,496.51476685800355,1,496.51476685800355,,626.2206941454144,-1,,626.2206941454144,846.2340909090909,533.090510777882,420.16262,,0.04,0
145,2021-08-25 11:45:00+05:30,603.75,625.25,554.5,583.7,26050,117300,504.644012385472,1,504.644012385472,,626.2206941454144,-1,,626.2206941454144,837.8443181818183,536.6590123070505,428.4381152,,0.04,0
146,2021-08-25 12:15:00+05:30,583.7,587.2,520.35,582.4,20900,118600,504.644012385472,1,504.644012385472,,626.2206941454144,-1,,626.2206941454144,829.1431818181819,537.9842857992388,436.38259059200004,,0.04,0
147,2021-08-25 12:45:00+05:30,582.4,616.6,566.55,588.25,26500,123750,513.6206009362652,1,513.6206009362652,,626.2206941454144,-1,,626.2206941454144,819.405681818182,541.0963535839487,444.00928696832005,,0.04,0
148,2021-08-25 13:15:00+05:30,588.25,593.0,536.95,564.8,21925,124475,513.6206009362652,1,513.6206009362652,,626.2206941454144,-1,,626.2206941454144,807.8102272727275,542.2103307915178,451.33091548958726,,0.04,0
149,2021-08-25 13:45:00+05:30,564.8,588.0,514.75,588.0,21925,126875,513.6206009362652,1,513.6206009362652,,626.2206941454144,-1,,626.2206941454144,798.4568181818183,543.165202071659,458.3596788700038,,0.04,0
150,2021-08-25 14:15:00+05:30,588.0,625.75,553.25,603.55,32075,129225,515.1998536508258,1,515.1998536508258,,626.2206941454144,-1,,626.2206941454144,789.268181818182,546.2951338083169,465.10729171520364,,0.04,0
151,2021-08-25 14:45:00+05:30,603.55,625.0,560.9,573.2,23775,126900,520.1070174149936,1,520.1070174149936,,626.2206941454144,-1,,626.2206941454144,779.5772727272729,548.0380915355531,471.5850000465955,,0.04,0
152,2021-08-25 15:15:00+05:30,573.2,573.5,528.7,567.1,20650,124850,520.1070174149936,1,520.1070174149936,,626.2206941454144,-1,,626.2206941454144,768.1477272727275,548.3437094167767,477.8036000447317,,0.04,0
153,2021-08-26 09:15:00+05:30,773.05,773.05,557.4,596.2,49475,121975,575.414849529383,1,575.414849529383,,626.2206941454144,-1,,626.2206941454144,757.4954545454547,642.2166666666666,483.7734560429424,,0.06,0
154,2021-08-26 09:45:00+05:30,596.2,609.25,506.6,536.8,38975,119625,649.5694146891002,-1,,649.5694146891002,626.2206941454144,-1,,626.2206941454144,746.1397727272728,601.9711418880723,501.13004868036586,,0.06,0
155,2021-08-26 10:15:00+05:30,536.8,575.0,525.0,552.55,21400,122375,635.6952125906573,-1,,635.6952125906573,626.2206941454144,-1,,626.2206941454144,735.3897727272728,592.0121756941284,506.6,,0.06,0
156,2021-08-26 10:45:00+05:30,552.55,578.5,526.25,543.0,22950,123150,633.2923250777063,-1,,633.2923250777063,626.2206941454144,-1,,626.2206941454144,724.434090909091,584.6221762048193,506.6,,0.06,0
157,2021-08-26 11:15:00+05:30,542.75,560.0,476.0,498.0,45300,125500,599.3577072094625,-1,,599.3577072094625,626.2206941454144,-1,,626.2206941454144,711.8784090909091,565.9810499719259,,773.05,0.02,1
158,2021-08-26 11:45:00+05:30,498.5,499.05,454.0,473.0,79000,149575,552.695891893825,-1,,552.695891893825,626.2206941454144,-1,,626.2206941454144,701.9556818181819,538.1325359782186,,767.1089999999999,0.04,0
159,2021-08-26 12:15:00+05:30,473.0,525.7,464.2,512.1,65925,161675,552.695891893825,-1,,552.695891893825,626.2206941454144,-1,,626.2206941454144,691.7784090909091,530.4862626731677,,754.5846399999999,0.04,0
160,2021-08-26 12:45:00+05:30,512.1,548.75,480.0,495.5,56350,162775,552.695891893825,-1,,552.695891893825,626.2206941454144,-1,,626.2206941454144,679.4693181818183,527.1586710598573,,742.5612543999999,0.04,0
161,2021-08-26 13:15:00+05:30,495.5,502.35,461.25,480.0,45750,165875,550.5122817757033,-1,,550.5122817757033,619.2245635514065,-1,,619.2245635514065,664.5147727272728,522.2128099578556,,731.018804224,0.04,0
162,2021-08-26 13:45:00+05:30,480.0,494.25,449.0,473.1,71825,175600,536.985527236317,-1,,536.985527236317,602.3460544726341,-1,,602.3460544726341,649.8602272727272,514.9723320588926,,719.93805205504,0.06,0
163,2021-08-26 14:15:00+05:30,473.1,541.0,466.2,521.0,103900,193225,536.985527236317,-1,,536.985527236317,602.3460544726341,-1,,602.3460544726341,638.5920454545454,514.0087549582536,,703.6817689317376,0.06,0
164,2021-08-26 14:45:00+05:30,523.45,545.0,499.6,514.2,106275,184975,536.985527236317,-1,,536.985527236317,602.3460544726341,-1,,602.3460544726341,626.7295454545455,514.8490725355018,,688.4008627958333,0.06,0
165,2021-08-26 15:15:00+05:30,513.95,555.05,488.85,550.0,124125,203100,457.92296244010356,1,457.92296244010356,,602.3460544726341,-1,,602.3460544726341,616.1590909090909,517.3055794486215,,674.0368110280833,0.06,0
166,2021-08-27 09:15:00+05:30,523.4,705.55,523.4,667.4,438000,233875,533.5732535200887,1,533.5732535200887,,452.6715070401774,1,452.6715070401774,,610.825,632.1166666666667,449.0,,0.02,1
167,2021-08-27 09:45:00+05:30,667.4,669.0,580.35,610.95,198050,225025,542.666360160076,1,542.666360160076,,460.65772032015207,1,460.65772032015207,,603.0602272727274,628.3749783822027,454.131,,0.02,0
168,2021-08-27 10:15:00+05:30,610.95,610.95,523.8,568.05,240900,215900,542.666360160076,1,542.666360160076,,460.65772032015207,1,460.65772032015207,,596.4443181818183,611.6799646502081,459.15938,,0.02,0
169,2021-08-27 10:45:00+05:30,568.05,607.55,548.55,549.9,155075,210025,542.666360160076,1,542.666360160076,,460.65772032015207,1,460.65772032015207,,588.0102272727273,605.2166646479817,464.0871924,,0.02,0
170,2021-08-27 11:15:00+05:30,550.9,568.0,467.15,469.1,247850,239700,599.9974962257247,-1,,599.9974962257247,460.65772032015207,1,460.65772032015207,,577.2886363636364,585.1156161083439,,705.55,0.02,1
171,2021-08-27 11:45:00+05:30,468.5,513.55,462.95,493.25,213150,248300,566.1264253363355,-1,,566.1264253363355,460.65772032015207,1,460.65772032015207,,568.8386363636365,571.5246473881326,,700.7819999999999,0.04,0
172,2021-08-27 12:15:00+05:30,494.0,533.1,476.85,514.0,200350,243925,566.1264253363355,-1,,566.1264253363355,460.65772032015207,1,460.65772032015207,,560.8613636363638,564.006819221968,,691.2687199999999,0.04,0
173,2021-08-27 12:45:00+05:30,516.0,526.95,475.8,501.95,154400,239900,566.1264253363355,-1,,566.1264253363355,460.65772032015207,1,460.65772032015207,,555.2534090909093,558.7893227440211,,682.1359712,0.04,0
174,2021-08-27 13:15:00+05:30,501.95,562.1,478.05,512.8,274150,297950,566.1264253363355,-1,,566.1264253363355,460.65772032015207,1,460.65772032015207,,550.4215909090909,553.4741747862594,,673.368532352,0.04,0
175,2021-08-27 13:45:00+05:30,510.6,531.5,489.6,514.0,205775,307350,566.1264253363355,-1,,566.1264253363355,460.65772032015207,1,460.65772032015207,,547.2625,549.7812243129842,,664.95179105792,0.04,0
176,2021-08-27 14:15:00+05:30,514.8,514.8,438.35,468.5,411250,295200,546.4183232233797,-1,,546.4183232233797,460.65772032015207,1,460.65772032015207,,543.9079545454547,538.3852486050007,,656.8717194156031,0.06,0
177,2021-08-27 14:45:00+05:30,468.5,500.0,461.85,497.55,299850,222950,546.2407056200399,-1,,546.2407056200399,460.65772032015207,1,460.65772032015207,,541.6750000000001,533.2622438681937,,643.7604162506669,0.06,0
178,2021-08-27 15:15:00+05:30,498.0,516.1,482.55,482.55,156825,206675,546.2407056200399,-1,,546.2407056200399,460.65772032015207,1,460.65772032015207,,539.0261363636365,531.322366255949,,631.4357912756269,0.06,0
179,2021-08-30 09:15:00+05:30,368.2,406.6,316.1,330.0,2297575,459850,437.22378372084563,-1,,437.22378372084563,513.0975674416912,-1,,513.0975674416912,533.4579545454546,350.90000000000003,,619.8506437990893,0.08,0
180,2021-08-30 09:45:00+05:30,327.9,331.3,256.45,267.45,2051350,816675,369.60252890358197,-1,,369.60252890358197,445.3300578071639,-1,,445.3300578071639,526.7863636363637,319.846990731426,,595.5505922951621,0.1,0
181,2021-08-30 10:15:00+05:30,267.05,281.5,191.75,196.65,3724125,1403300,314.35573906021307,-1,,314.35573906021307,392.08647812042614,-1,,392.08647812042614,519.9829545454547,275.30954059081347,,561.6405330656459,0.12000000000000001,0
182,2021-08-30 10:45:00+05:30,196.3,231.25,193.1,221.65,3557525,1747950,284.2513477658969,-1,,284.2513477658969,356.3276955317939,-1,,356.3276955317939,513.2500000000001,256.9642002509191,,517.2536690977684,0.12000000000000001,0
183,2021-08-30 11:15:00+05:30,221.5,242.8,216.25,228.3,2801800,1902800,284.2513477658969,-1,,284.2513477658969,356.3276955317939,-1,,356.3276955317939,506.6284090909092,251.55807550732294,,478.19322880603613,0.12000000000000001,0
184,2021-08-30 11:45:00+05:30,227.75,236.3,208.65,215.8,1629725,2014325,282.6300718280059,-1,,282.6300718280059,342.7851436560118,-1,,342.7851436560118,499.9284090909092,248.3814327671973,,443.8200413493118,0.12000000000000001,0
185,2021-08-30 12:15:00+05:30,215.7,230.0,206.25,207.35,1719250,2077425,273.07934728114793,-1,,273.07934728114793,328.0336945622958,-1,,328.0336945622958,491.7602272727274,245.10871472544733,,413.5716363873944,0.12000000000000001,0
186,2021-08-30 12:45:00+05:30,207.4,215.8,192.0,192.85,2009500,2170250,254.40372624098393,-1,,254.40372624098393,304.9074524819679,-1,,304.9074524819679,483.29318181818184,240.5505188635152,,386.95304002090705,0.12000000000000001,0
187,2021-08-30 13:15:00+05:30,192.7,200.35,164.7,178.3,3406150,2046575,230.90676534941477,-1,,230.90676534941477,279.28853069882956,-1,,279.28853069882956,474.62954545454545,231.82350176387752,,363.52867521839823,0.14,0
188,2021-08-30 13:45:00+05:30,178.45,184.0,134.0,134.25,3289850,2182950,207.6129417280698,-1,,207.6129417280698,256.2258834561396,-1,,256.2258834561396,464.0693181818182,221.75361199677073,,335.69266068782247,0.16,0
189,2021-08-30 14:15:00+05:30,133.25,137.6,110.65,112.65,3517900,2076350,169.643235766917,-1,,169.643235766917,215.161471533834,-1,,215.161471533834,453.3636363636364,209.8587066353383,,303.42183497777086,0.18,0
190,2021-08-30 14:45:00+05:30,112.25,144.95,112.25,135.25,3106325,1899125,169.643235766917,-1,,169.643235766917,215.161471533834,-1,,215.161471533834,443.20113636363635,202.44335498016903,,268.7229046817721,0.18,0
191,2021-08-30 15:15:00+05:30,136.95,138.0,118.75,124.0,1522175,1650275,168.57105076753083,-1,,168.57105076753083,208.7671015350617,-1,,208.7671015350617,432.65,199.1238618115058,,240.2697818390531,0.18,0
192,2021-08-31 09:15:00+05:30,149.95,153.9,92.55,143.25,6379650,1948675,166.44304351502643,-1,,166.44304351502643,208.7671015350617,-1,,208.7671015350617,423.0693181818182,129.9,,216.93822110802355,0.19999999999999998,0
193,2021-08-31 09:45:00+05:30,143.0,144.9,104.45,112.95,2748575,2035175,166.44304351502643,-1,,166.44304351502643,208.7671015350617,-1,,208.7671015350617,412.27272727272725,127.1498868436452,,192.06057688641886,0.19999999999999998,0
194,2021-08-31 10:15:00+05:30,113.3,118.9,78.1,83.35,2352050,2135175,141.03366462328472,-1,,141.03366462328472,183.56732924656947,-1,,183.56732924656947,400.45,120.24553839810747,,172.1584615091351,0.2,0
195,2021-08-31 10:45:00+05:30,83.0,95.0,79.25,91.25,2123450,2259525,125.83242681995836,-1,,125.83242681995836,164.5398536399167,-1,,164.5398536399167,389.49659090909086,115.29027331362059,,153.34676920730809,0.2,0
196,2021-08-31 11:15:00+05:30,91.15,98.8,81.6,82.85,1571575,2373750,125.83242681995836,-1,,125.83242681995836,161.4698745485,-1,,161.4698745485,378.49090909090904,112.43816462167689,,138.29741536584646,0.2,0
197,2021-08-31 11:45:00+05:30,82.9,84.65,73.05,78.6,1557125,2308250,111.05137480650001,-1,,111.05137480650001,143.25274961300005,-1,,143.25274961300005,366.7272727272727,109.30468389469348,,126.25793229267717,0.2,0
198,2021-08-31 12:15:00+05:30,78.45,86.35,70.35,77.95,1525375,2311525,108.23689269128573,-1,,108.23689269128573,138.12378538257147,-1,,138.12378538257147,356.29886363636365,106.70738935322619,,115.61634583414173,0.2,0
199,2021-08-31 12:45:00+05:30,77.85,79.95,64.2,67.5,2002400,2280575,99.94233659253064,-1,,99.94233659253064,127.80967318506126,-1,,127.80967318506126,345.27500000000003,103.13380387821114,,106.56307666731338,0.2,0
200,2021-08-31 13:15:00+05:30,67.55,122.6,65.2,95.0,4716925,2201675,99.94233659253064,-1,,99.94233659253064,127.80967318506126,-1,,127.80967318506126,335.09318181818185,101.45924681083191,64.2,,0.02,1
201,2021-08-31 13:45:00+05:30,93.3,137.75,73.9,113.1,3830700,1966050,69.20103842181425,1,69.20103842181425,,127.80967318506126,-1,,127.80967318506126,326.3454545454546,102.36224237685421,64.2,,0.04,0
202,2021-08-31 14:15:00+05:30,109.85,113.25,76.65,84.8,2626225,1898600,69.20103842181425,1,69.20103842181425,,127.80967318506126,-1,,127.80967318506126,317.52272727272725,101.46030289341229,65.2,,0.04,0
203,2021-08-31 14:45:00+05:30,84.75,94.5,82.35,88.35,1844300,1734225,69.20103842181425,1,69.20103842181425,,127.80967318506126,-1,,127.80967318506126,307.89204545454544,100.73649547428482,68.102,,0.04,0
204,2021-08-31 15:15:00+05:30,89.0,91.65,80.8,88.3,1107400,1574000,69.20103842181425,1,69.20103842181425,,127.80967318506126,-1,,127.80967318506126,298.6375,100.29142510584568,70.88792000000001,,0.04,0
