,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
188,2021-05-06 12:25:00+05:30,14.35,14.5,14.0,14.0,3400,153000,,14.965336651726847,0.12,False,53.1559018794839,-1,,53.1559018794839
189,2021-05-06 12:30:00+05:30,14.0,14.1,14.0,14.1,850,153850,,14.843496253519625,0.12,False,53.1559018794839,-1,,53.1559018794839
190,2021-05-06 12:35:00+05:30,14.1,14.3,14.1,14.3,1700,153000,,14.73627670309727,0.12,False,52.479029952273876,-1,,52.479029952273876
191,2021-05-06 12:40:00+05:30,14.3,14.35,14.3,14.35,4250,153000,,14.641923498725596,0.12,False,51.86345424480617,-1,,51.86345424480617
192,2021-05-06 12:45:00+05:30,14.35,14.35,13.95,13.95,1700,153000,,14.558892678878525,0.12,False,51.1798963615947,1,51.1798963615947,
193,2021-05-06 12:50:00+05:30,13.95,13.95,13.55,13.9,3400,153000,,14.485825557413103,0.12,False,52.69562545279546,1,52.69562545279546,
194,2021-05-06 12:55:00+05:30,13.9,14.1,13.9,14.1,850,153000,,14.35,0.18,False,52.60517818331817,-1,,52.60517818331817
195,2021-05-06 13:00:00+05:30,14.1,14.95,14.1,14.55,11050,155550,13.55,,0.18,True,51.208724157129865,-1,,51.208724157129865
196,2021-05-06 13:05:00+05:30,14.55,15.45,14.55,15.3,8500,155550,13.634,,0.06,False,49.72604927753989,-1,,49.72604927753989
197,2021-05-06 13:10:00+05:30,15.3,15.45,15.0,15.2,10200,153000,13.85192,,0.12,False,48.45661366646276,-1,,48.45661366646276
198,2021-05-06 13:15:00+05:30,15.2,15.2,14.65,14.65,8500,153000,14.0436896,,0.12,False,47.3300454287462,1,47.3300454287462,
199,2021-05-06 13:20:00+05:30,14.65,14.95,14.65,14.95,3400,153000,14.212446848,,0.12,False,47.472896081782466,1,47.472896081782466,
200,2021-05-06 13:25:00+05:30,14.95,14.95,14.95,14.95,0,153000,14.360953226240001,,0.12,False,47.472896081782466,1,47.472896081782466,
201,2021-05-06 13:30:00+05:30,14.95,15.45,14.95,15.45,5100,153850,14.491638839091202,,0.12,False,48.58134165420064,-1,,48.58134165420064
202,2021-05-06 13:35:00+05:30,15.45,15.7,15.1,15.2,6800,151300,14.606642178400257,,0.12,False,47.52686427502912,-1,,47.52686427502912
203,2021-05-06 13:40:00+05:30,15.2,15.2,15.2,15.2,0,151300,14.80344658628821,,0.18,False,47.1355449071179,1,47.1355449071179,
204,2021-05-06 13:45:00+05:30,15.2,15.2,13.2,13.35,22950,155550,,15.7,0.18,True,51.03903849181534,1,51.03903849181534,
205,2021-05-06 13:50:00+05:30,13.35,14.15,13.3,14.1,9350,158100,,15.549999999999999,0.06,False,53.134890135841715,1,53.134890135841715,
206,2021-05-06 13:55:00+05:30,14.1,14.1,13.5,13.7,6800,162350,,15.408999999999999,0.06,False,53.134890135841715,1,53.134890135841715,
207,2021-05-06 14:00:00+05:30,13.7,14.7,13.7,14.7,13600,159800,,15.276459999999998,0.06,False,53.16436643081017,-1,,53.16436643081017
208,2021-05-06 14:05:00+05:30,14.7,14.7,14.25,14.25,5100,160650,,15.151872399999998,0.06,False,51.450543059305566,1,51.450543059305566,
209,2021-05-06 14:10:00+05:30,14.25,14.25,14.25,14.25,2550,156400,,15.034760055999998,0.06,False,52.01689405083335,1,52.01689405083335,
210,2021-05-06 14:15:00+05:30,14.25,14.25,14.25,14.25,0,156400,,14.924674452639998,0.06,False,52.7598050992857,-1,,52.7598050992857
211,2021-05-06 14:20:00+05:30,14.25,14.9,14.25,14.65,9350,154700,13.2,,0.06,True,51.97840437081632,-1,,51.97840437081632
212,2021-05-06 14:25:00+05:30,14.55,14.75,14.55,14.55,10200,155550,13.302,,0.06,False,50.18363231784256,-1,,50.18363231784256
213,2021-05-06 14:30:00+05:30,14.55,14.75,14.4,14.75,1700,155550,13.397879999999999,,0.06,False,50.18363231784256,-1,,50.18363231784256
214,2021-05-06 14:35:00+05:30,14.75,14.75,14.35,14.4,7650,157250,13.488007199999998,,0.06,False,49.69202523587078,1,49.69202523587078,
215,2021-05-06 14:40:00+05:30,14.4,14.4,13.8,14.1,4250,156400,13.572726767999999,,0.06,False,50.79602163074638,1,50.79602163074638,
216,2021-05-06 14:45:00+05:30,14.1,14.25,13.8,13.8,4250,156400,13.652363161919999,,0.06,False,51.31198145936025,-1,,51.31198145936025
217,2021-05-06 14:50:00+05:30,13.8,14.55,13.8,14.5,5100,158950,13.727221372204799,,0.06,False,50.4945555365945,-1,,50.4945555365945
218,2021-05-06 14:55:00+05:30,14.5,14.65,14.45,14.45,2550,158100,13.79758808987251,,0.06,False,50.4945555365945,-1,,50.4945555365945
219,2021-05-06 15:00:00+05:30,14.45,14.45,13.9,14.25,5100,158100,13.8,,0.06,False,50.4945555365945,-1,,50.4945555365945
220,2021-05-06 15:05:00+05:30,14.25,14.45,14.25,14.35,4250,157250,13.866000000000001,,0.06,False,49.76284549299006,1,49.76284549299006,
221,2021-05-06 15:10:00+05:30,14.35,14.35,14.1,14.3,7650,157250,13.9,,0.06,False,49.95243899399148,1,49.95243899399148,
222,2021-05-06 15:15:00+05:30,14.3,14.3,13.2,13.35,5950,158950,,14.9,0.06,True,51.3420905662784,1,51.3420905662784,
223,2021-05-06 15:20:00+05:30,13.35,13.6,13.15,13.3,15300,158950,,14.798,0.06,False,51.77750619966721,1,51.77750619966721,
224,2021-05-06 15:25:00+05:30,13.3,13.45,13.25,13.3,11900,159800,,14.60024,0.12,False,51.96643388542903,1,51.96643388542903,
