,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
128,2021-07-27 14:45:00+05:30,16.25,16.7,16.0,16.1,5500,411075,17.444723040857266,-1,,17.444723040857266,18.86444608171453,-1,,18.86444608171453,18.106818181818177,17.23698983145285,,18.816029953843202,0.04,0
129,2021-07-27 15:15:00+05:30,16.1,16.6,15.9,16.05,6900,410825,17.444723040857266,-1,,17.444723040857266,18.70755222330047,-1,,18.70755222330047,18.018181818181812,17.179540366126698,,18.645388755689474,0.04,0
130,2021-07-28 09:15:00+05:30,16.0,17.0,15.0,15.0,13450,403675,17.33895095284306,-1,,17.33895095284306,18.67790190568612,-1,,18.67790190568612,17.90454545454545,15.666666666666666,,18.481573205461896,0.04,0
131,2021-07-28 09:45:00+05:30,15.45,15.95,14.95,15.75,16300,401625,16.74052938815119,-1,,16.74052938815119,18.031058776302388,-1,,18.031058776302388,17.83977272727272,15.602745098039215,,18.32431027724342,0.04,0
132,2021-07-28 10:15:00+05:30,15.75,16.3,14.45,15.05,33850,392150,16.74052938815119,-1,,16.74052938815119,18.031058776302388,-1,,18.031058776302388,17.769318181818175,15.423873165618447,,18.173337866153684,0.06,0
133,2021-07-28 10:45:00+05:30,15.0,16.5,15.0,16.15,25600,391825,16.74052938815119,-1,,16.74052938815119,18.031058776302388,-1,,18.031058776302388,17.723863636363628,15.555736173393122,,17.949937594184462,0.06,0
134,2021-07-28 11:15:00+05:30,16.15,16.3,15.45,15.8,9900,386025,16.74052938815119,-1,,16.74052938815119,18.031058776302388,-1,,18.031058776302388,17.663636363636353,15.585132862428521,,17.739941338533395,0.06,0
135,2021-07-28 11:45:00+05:30,15.8,16.45,15.0,15.25,17800,389825,16.74052938815119,-1,,16.74052938815119,18.031058776302388,-1,,18.031058776302388,17.61477272727272,15.582321072141431,,17.54254485822139,0.06,0
136,2021-07-28 12:15:00+05:30,15.25,15.4,14.5,15.15,5500,388750,16.220015857813035,-1,,16.220015857813035,17.49003171562607,-1,,17.49003171562607,17.520454545454538,15.556903594771242,,17.356992166728105,0.06,0
137,2021-07-28 12:45:00+05:30,15.15,15.35,15.0,15.05,3050,388550,16.220015857813035,-1,,16.220015857813035,17.452170041965203,-1,,17.452170041965203,17.473863636363628,15.546605553341305,,17.18257263672442,0.06,0
138,2021-07-28 13:15:00+05:30,15.05,15.8,15.0,15.0,5700,390600,16.220015857813035,-1,,16.220015857813035,17.452170041965203,-1,,17.452170041965203,17.382954545454535,15.534438937603253,,17.018618278520954,0.06,0
139,2021-07-28 13:45:00+05:30,15.0,15.4,14.75,15.15,6150,392950,16.102327770517828,-1,,16.102327770517828,17.12965554103566,-1,,17.12965554103566,17.30568181818181,15.514979363923285,,16.864501181809697,0.06,0
140,2021-07-28 14:15:00+05:30,15.15,15.3,14.4,14.95,13050,391750,15.859138089015284,-1,,15.859138089015284,16.868276178030566,-1,,16.868276178030566,17.223863636363628,15.460154084912983,,16.719631110901116,0.08,0
141,2021-07-28 14:45:00+05:30,14.95,15.8,14.85,15.65,16600,387925,15.859138089015284,-1,,15.859138089015284,16.868276178030566,-1,,16.868276178030566,17.15227272727272,15.457487271638218,,16.534060622029028,0.08,0
142,2021-07-28 15:15:00+05:30,15.65,16.45,15.5,15.85,9700,389125,15.859138089015284,-1,,15.859138089015284,16.868276178030566,-1,,16.868276178030566,17.098863636363628,15.483616378903674,14.4,,0.02,1
143,2021-07-29 09:15:00+05:30,16.45,17.5,14.05,14.9,14900,389675,17.119384335939653,-1,,17.119384335939653,16.868276178030566,-1,,16.868276178030566,17.01136363636363,15.483333333333334,,17.5,0.02,1
144,2021-07-29 09:45:00+05:30,14.9,15.45,14.6,15.45,2400,389475,16.29875800223399,-1,,16.29875800223399,16.868276178030566,-1,,16.868276178030566,16.93068181818181,15.439402697495185,,17.5,0.02,0
145,2021-07-29 10:15:00+05:30,15.45,15.5,15.2,15.5,3750,391025,16.29875800223399,-1,,16.29875800223399,16.868276178030566,-1,,16.868276178030566,16.831818181818175,15.432383214568489,,17.5,0.02,0
146,2021-07-29 10:45:00+05:30,15.5,16.45,15.25,15.25,4050,391025,16.29875800223399,-1,,16.29875800223399,16.868276178030566,-1,,16.868276178030566,16.72954545454545,15.46749667994688,,17.431,0.02,0
147,2021-07-29 11:15:00+05:30,15.35,15.7,14.1,14.55,41000,410125,16.109130403739186,-1,,16.109130403739186,16.868276178030566,-1,,16.868276178030566,16.59999999999999,15.04312909732728,,17.36338,0.02,0
148,2021-07-29 11:45:00+05:30,14.55,15.5,14.5,15.05,12350,412775,16.109130403739186,-1,,16.109130403739186,16.868276178030566,-1,,16.868276178030566,16.544318181818173,15.038963246229018,,17.2971124,0.02,0
149,2021-07-29 12:15:00+05:30,15.05,15.25,14.55,14.85,8600,413175,16.010789684379812,-1,,16.010789684379812,16.868276178030566,-1,,16.868276178030566,16.45568181818181,15.023587976258854,,17.232170152,0.02,0
150,2021-07-29 12:45:00+05:30,14.85,15.55,14.55,15.3,11700,416125,16.010789684379812,-1,,16.010789684379812,16.868276178030566,-1,,16.868276178030566,16.392045454545443,15.036590717299577,,17.168526748959998,0.02,0
151,2021-07-29 13:15:00+05:30,15.3,17.5,15.3,17.5,10750,419225,15.14717492576177,1,15.14717492576177,,13.89434985152354,1,13.89434985152354,,16.373863636363627,15.206438356164384,14.05,,0.02,1
152,2021-07-29 13:45:00+05:30,17.5,17.5,16.35,16.65,7800,416125,15.68686422208152,1,15.68686422208152,,14.448728444163038,1,14.448728444163038,,16.352272727272716,15.31462063086104,14.119000000000002,,0.02,0
153,2021-07-29 14:15:00+05:30,16.65,17.95,15.85,17.15,75800,373975,15.68686422208152,1,15.68686422208152,,14.448728444163038,1,14.448728444163038,,16.351136363636353,15.969661660624892,14.186620000000001,,0.04,0
154,2021-07-29 14:45:00+05:30,17.15,18.4,16.05,16.35,32300,388200,15.72249208152928,1,15.72249208152928,,14.448728444163038,1,14.448728444163038,,16.32840909090908,16.107756580893227,14.337155200000002,,0.06,0
155,2021-07-29 15:15:00+05:30,16.35,16.35,15.5,15.8,5500,388775,15.72249208152928,1,15.72249208152928,,14.448728444163038,1,14.448728444163038,,16.30681818181817,16.10241085607045,14.580925888000001,,0.06,0
156,2021-07-30 09:15:00+05:30,16.35,16.8,14.55,15.7,8600,387825,17.204393572754,-1,,17.204393572754,14.448728444163038,1,14.448728444163038,,16.26249999999999,15.683333333333332,,18.4,0.02,1
157,2021-07-30 09:45:00+05:30,15.7,17.2,15.5,16.7,9950,388500,17.204393572754,-1,,17.204393572754,14.448728444163038,1,14.448728444163038,,16.238636363636353,16.103504043126684,,18.323,0.02,0
158,2021-07-30 10:15:00+05:30,16.7,16.7,15.9,15.9,5250,389600,17.204393572754,-1,,17.204393572754,14.448728444163038,1,14.448728444163038,,16.192045454545443,16.117436974789914,,18.24754,0.02,0
159,2021-07-30 10:45:00+05:30,15.9,17.05,15.6,15.8,9700,389450,17.204393572754,-1,,17.204393572754,14.448728444163038,1,14.448728444163038,,16.16704545454544,16.12686567164179,,18.173589200000002,0.02,0
160,2021-07-30 11:15:00+05:30,15.8,16.15,15.55,16.15,1500,390000,17.175695156305366,-1,,17.175695156305366,14.448728444163038,1,14.448728444163038,,16.149999999999988,16.119285714285713,,18.101117416,0.02,0
161,2021-07-30 11:45:00+05:30,16.15,16.15,15.5,15.6,5600,390050,17.05416727683317,-1,,17.05416727683317,14.448728444163038,1,14.448728444163038,,16.107954545454533,16.06834975369458,,18.03009506768,0.02,0
162,2021-07-30 12:15:00+05:30,15.6,15.65,14.75,14.95,5350,390250,16.382143380142715,-1,,16.382143380142715,14.448728444163038,1,14.448728444163038,,16.03181818181817,15.957544432354007,,17.9604931663264,0.02,0
163,2021-07-30 12:45:00+05:30,14.95,15.4,14.9,15.0,1950,390700,16.234694325836614,-1,,16.234694325836614,14.448728444163038,1,14.448728444163038,,15.943181818181808,15.922633959638134,,17.89228330299987,0.02,0
164,2021-07-30 13:15:00+05:30,15.0,15.5,14.75,15.5,7850,390650,16.161880850717097,-1,,16.161880850717097,14.448728444163038,1,14.448728444163038,,15.864772727272715,15.827922272047832,,17.825437636939874,0.02,0
165,2021-07-30 13:45:00+05:30,15.5,16.0,15.1,15.65,8550,389500,16.161880850717097,-1,,16.161880850717097,14.448728444163038,1,14.448728444163038,,15.788636363636352,15.79539917055469,,17.759928884201077,0.02,0
166,2021-07-30 14:15:00+05:30,15.65,16.05,14.95,15.0,11600,389250,16.161880850717097,-1,,16.161880850717097,14.448728444163038,1,14.448728444163038,,15.70681818181817,15.72478041282389,,17.695730306517056,0.02,0
167,2021-07-30 14:45:00+05:30,15.0,15.15,14.15,14.6,12000,389550,15.674974529897648,-1,,15.674974529897648,14.448728444163038,1,14.448728444163038,,15.629545454545443,15.575777398558968,,17.632815700386715,0.04,0
168,2021-07-30 15:15:00+05:30,14.6,14.9,14.2,14.5,4550,390175,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.589772727272715,15.524472687939427,,17.493503072371247,0.04,0
169,2021-08-02 09:15:00+05:30,15.3,16.65,15.25,15.45,23300,396800,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.568181818181808,15.783333333333331,,17.359762949476398,0.04,0
170,2021-08-02 09:45:00+05:30,15.45,15.8,15.1,15.1,4600,395450,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.5465909090909,15.709139784946236,,17.23137243149734,0.04,0
171,2021-08-02 10:15:00+05:30,15.1,15.4,15.0,15.15,2600,396225,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.522727272727263,15.66431693989071,,17.108117534237447,0.04,0
172,2021-08-02 10:45:00+05:30,15.45,15.7,15.2,15.35,1700,396275,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.505681818181808,15.651242236024844,,16.98979283286795,0.04,0
173,2021-08-02 11:15:00+05:30,15.35,15.75,14.45,15.2,19750,395175,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.486363636363627,15.45434712864934,,16.87620111955323,0.04,0
174,2021-08-02 11:45:00+05:30,15.2,15.45,14.95,15.15,5000,393475,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.489772727272719,15.430553116769094,,16.7671530747711,0.04,0
175,2021-08-02 12:15:00+05:30,15.15,15.4,14.6,15.05,2150,393925,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.473863636363626,15.415496333897348,,16.662466951780257,0.04,0
176,2021-08-02 12:45:00+05:30,15.05,15.95,15.0,15.3,17900,396600,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.479545454545445,15.415768398268396,,16.561968273709045,0.04,0
177,2021-08-02 13:15:00+05:30,15.3,15.3,14.15,15.05,13450,396650,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.454545454545444,15.329159756771695,,16.465489542760682,0.04,0
178,2021-08-02 13:45:00+05:30,15.05,15.4,14.8,15.0,5800,396700,15.528549597055127,-1,,15.528549597055127,14.448728444163038,1,14.448728444163038,,15.436363636363627,15.31334199134199,,16.372869961050256,0.04,0
179,2021-08-02 14:15:00+05:30,15.0,15.15,14.05,14.15,6250,396575,15.518780532500788,-1,,15.518780532500788,16.437561065001574,-1,,16.437561065001574,15.411363636363626,15.260699186991868,,16.283955162608244,0.06,0
180,2021-08-02 14:45:00+05:30,14.15,14.95,14.05,14.95,4500,397325,15.416097599286388,-1,,15.416097599286388,16.332195198572776,-1,,16.332195198572776,15.406818181818174,15.235015576323987,,16.14991785285175,0.06,0
181,2021-08-02 15:15:00+05:30,14.95,15.2,14.6,15.0,7950,395275,15.416097599286388,-1,,15.416097599286388,16.332195198572776,-1,,16.332195198572776,15.405681818181812,15.214151080179787,,16.023922781680646,0.06,0
182,2021-08-03 09:15:00+05:30,15.05,17.45,14.4,16.0,24950,399225,14.742765029095715,1,14.742765029095715,,16.332195198572776,-1,,16.332195198572776,15.428409090909083,15.95,14.05,,0.02,1
183,2021-08-03 09:45:00+05:30,16.0,18.2,16.0,17.5,27550,412925,15.772370024939185,1,15.772370024939185,,14.44474004987837,1,14.44474004987837,,15.481818181818175,16.623444444444445,14.118,,0.04,0
184,2021-08-03 10:15:00+05:30,17.5,18.75,17.05,18.5,25500,425425,16.51917430709073,1,16.51917430709073,,15.138348614181456,1,15.138348614181456,,15.562499999999993,17.10616452991453,14.28128,,0.06,0
185,2021-08-03 10:45:00+05:30,18.5,19.0,17.8,18.3,17000,429525,17.04500654893491,1,17.04500654893491,,15.69001309786982,1,15.69001309786982,,15.622727272727264,17.331728070175437,14.5494032,,0.08,0
186,2021-08-03 11:15:00+05:30,18.3,21.5,17.8,21.45,18950,429075,17.96000561337278,1,17.96000561337278,,16.27001122674556,1,16.27001122674556,,15.749999999999993,17.817039637267808,14.905450944,,0.1,0
187,2021-08-03 11:45:00+05:30,21.45,22.5,20.25,22.3,13150,429025,19.605004811462383,1,19.605004811462383,,17.83500962292477,1,17.83500962292477,,15.918181818181809,18.217053501180175,15.5649058496,,0.12000000000000001,0
188,2021-08-03 12:15:00+05:30,22.3,26.35,22.15,23.15,23450,430675,22.13286126696776,1,22.13286126696776,,20.015722533935516,1,20.015722533935516,,16.093181818181808,19.099645743385366,16.397117147648,,0.14,0
189,2021-08-03 12:45:00+05:30,23.15,25.05,23.15,24.45,18600,433425,22.13286126696776,1,22.13286126696776,,20.015722533935516,1,20.015722533935516,,16.2965909090909,19.662321410976453,17.79052074697728,,0.14,0
190,2021-08-03 13:15:00+05:30,24.45,25.05,23.8,24.4,15300,431975,22.45832664511917,1,22.45832664511917,,20.491653290238336,1,20.491653290238336,,16.504545454545447,20.056691063522184,18.98884784240046,,0.14,0
191,2021-08-03 13:45:00+05:30,24.35,25.0,23.0,23.75,20300,437575,22.45832664511917,1,22.45832664511917,,20.491653290238336,1,20.491653290238336,,16.713636363636354,20.439389499389502,20.019409144464397,,0.14,0
192,2021-08-03 14:15:00+05:30,23.75,35.0,23.25,34.0,42550,441425,25.756627739271227,1,25.756627739271227,,22.38825547854245,1,22.38825547854245,,17.144318181818175,22.213414880711685,20.905691864239383,,0.16,0
193,2021-08-03 14:45:00+05:30,34.0,38.05,30.95,37.7,51700,445500,30.59853806223248,1,30.59853806223248,,26.69707612446496,1,26.69707612446496,,17.663636363636357,24.522321627647717,23.0,,0.18,0
194,2021-08-03 15:15:00+05:30,37.7,41.85,37.0,37.0,26450,445775,35.388032624770695,1,35.388032624770695,,31.351065249541392,1,31.351065249541392,,18.156818181818178,25.66779843293901,23.25,,0.19999999999999998,0
195,2021-08-04 09:15:00+05:30,45.9,56.45,43.0,51.6,95800,462725,43.48617082123203,1,43.48617082123203,,37.24734164246405,1,37.24734164246405,,18.931818181818176,50.35,26.97,,0.2,0
196,2021-08-04 09:45:00+05:30,51.8,54.0,50.95,52.9,35250,469175,46.69171784677031,1,46.69171784677031,,40.90843569354062,1,40.90843569354062,,19.755681818181813,50.959690957649755,32.866,,0.2,0
197,2021-08-04 10:15:00+05:30,52.9,58.0,52.5,57.8,31300,483750,49.50718672580312,1,49.50718672580312,,43.76437345160625,1,43.76437345160625,,20.679545454545448,51.95070834616569,37.5828,,0.2,0
198,2021-08-04 10:45:00+05:30,57.8,60.0,54.45,56.0,20600,484700,51.50973147925982,1,51.50973147925982,,45.79446295851964,1,45.79446295851964,,21.580681818181812,52.49861073152957,41.66624,,0.2,0
199,2021-08-04 11:15:00+05:30,56.0,56.0,46.0,46.0,34250,488150,57.3273730177773,-1,,57.3273730177773,45.79446295851964,1,45.79446295851964,,22.26704545454545,51.99948204419889,45.332992000000004,,0.2,0
200,2021-08-04 11:45:00+05:30,46.0,52.3,41.0,51.55,34150,485625,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,23.081818181818175,51.494582587361585,,60.0,0.02,1
201,2021-08-04 12:15:00+05:30,51.55,53.3,47.3,49.2,15000,486425,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,23.820454545454538,51.40665790626369,,59.62,0.02,0
202,2021-08-04 12:45:00+05:30,49.2,50.2,45.5,47.55,9900,484150,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,24.539772727272716,51.27561387631976,,59.2476,0.02,0
203,2021-08-04 13:15:00+05:30,47.55,51.5,47.55,51.5,17500,496400,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,25.351136363636353,51.21054184397163,,58.882647999999996,0.02,0
204,2021-08-04 13:45:00+05:30,51.5,52.5,49.95,50.7,11850,490800,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,26.136363636363626,51.20431664485166,,58.52499503999999,0.02,0
205,2021-08-04 14:15:00+05:30,51.0,53.3,49.8,50.5,28550,502800,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,26.929545454545448,51.20394782782184,,58.17449513919999,0.02,0
206,2021-08-04 14:45:00+05:30,50.5,52.65,50.05,51.5,11700,502100,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,27.760227272727263,51.21058021300178,,57.83100523641599,0.02,0
207,2021-08-04 15:15:00+05:30,51.5,52.0,50.05,52.0,17600,501575,53.68774830095197,-1,,53.68774830095197,45.79446295851964,1,45.79446295851964,,28.601136363636353,51.21733159077361,,57.49438513168767,0.02,0
208,2021-08-05 09:15:00+05:30,52.05,53.55,41.4,43.2,38850,493350,53.10307566128505,-1,,53.10307566128505,58.7311513225701,-1,,58.7311513225701,29.23068181818181,46.04999999999999,,57.16449742905392,0.02,0
209,2021-08-05 09:45:00+05:30,43.2,45.55,40.2,40.6,33500,506100,48.46335056681576,-1,,48.46335056681576,54.05170113363152,-1,,54.05170113363152,29.79772727272726,44.22876065422713,,56.84120748047284,0.04,0
210,2021-08-05 10:15:00+05:30,40.6,42.55,40.0,41.75,17250,516575,46.42930048584208,-1,,46.42930048584208,51.583600971684156,-1,,51.583600971684156,30.405681818181804,43.69057849702381,,56.175559181253924,0.06,0
211,2021-08-05 10:45:00+05:30,41.75,43.3,40.65,42.0,9800,515425,46.42930048584208,-1,,46.42930048584208,51.56808654715785,-1,,51.56808654715785,31.02840909090908,43.52225855130785,,55.205025630378685,0.06,0
212,2021-08-05 11:15:00+05:30,42.0,46.05,41.7,46.0,31100,523800,46.42930048584208,-1,,46.42930048584208,51.56808654715785,-1,,51.56808654715785,31.744318181818173,43.77512771392082,,54.292724092555964,0.06,0
213,2021-08-05 11:45:00+05:30,46.0,48.4,45.8,48.05,20700,542150,42.67192739083997,1,42.67192739083997,,51.56808654715785,-1,,51.56808654715785,32.48522727272726,44.273671737213405,,53.435160647002604,0.06,0
214,2021-08-05 12:15:00+05:30,48.05,52.55,48.05,52.25,24750,549950,45.8616520492914,1,45.8616520492914,,41.423304098582804,1,41.423304098582804,,33.329545454545446,45.212797196173156,,52.62905100818245,0.06,0
215,2021-08-05 12:45:00+05:30,52.25,62.65,52.1,61.0,40500,563175,52.06355889939263,1,52.06355889939263,,46.752117798785264,1,46.752117798785264,,34.3715909090909,47.71456071456072,40.0,,0.02,1
216,2021-08-05 13:15:00+05:30,61.0,61.55,60.0,60.1,23800,569025,56.000907628050825,1,56.000907628050825,,51.22681525610166,1,51.22681525610166,,35.38863636363635,48.98608394033993,40.453,,0.02,0
217,2021-08-05 13:45:00+05:30,60.1,64.0,56.8,62.85,31900,576275,56.000907628050825,1,56.000907628050825,,51.22681525610166,1,51.22681525610166,,36.47159090909089,50.41968889705432,40.89694,,0.04,0
218,2021-08-05 14:15:00+05:30,62.85,64.2,57.0,59.4,20600,584900,56.000907628050825,1,56.000907628050825,,51.22681525610166,1,51.22681525610166,,37.47727272727271,51.107902077996016,41.8210624,,0.06,0
219,2021-08-05 14:45:00+05:30,59.4,59.4,52.7,52.7,13650,585650,61.65088615842863,-1,,61.65088615842863,51.22681525610166,1,51.22681525610166,,38.332954545454534,51.27832354221062,43.163798656000004,,0.06,0
220,2021-08-05 15:15:00+05:30,52.7,53.4,50.65,52.3,11850,585650,57.21861670722454,-1,,57.21861670722454,51.22681525610166,1,51.22681525610166,,39.17386363636362,51.309539146373396,44.425970736640004,,0.06,0
221,2021-08-06 09:15:00+05:30,53.8,60.5,47.8,54.65,26100,588500,57.21861670722454,-1,,57.21861670722454,51.22681525610166,1,51.22681525610166,,40.073863636363626,54.31666666666667,45.61241249244161,,0.06,0
222,2021-08-06 09:45:00+05:30,54.65,55.8,50.0,53.0,15450,591250,57.21861670722454,-1,,57.21861670722454,51.22681525610166,1,51.22681525610166,,40.93749999999999,53.80228640192539,46.72766774289511,,0.06,0
223,2021-08-06 10:15:00+05:30,53.0,54.65,44.75,45.55,18750,594400,56.428050171313416,-1,,56.428050171313416,63.15610034262683,-1,,63.15610034262683,41.65113636363635,52.09655887230514,,64.2,0.02,1
224,2021-08-06 10:45:00+05:30,45.75,47.85,44.2,45.95,18600,597000,52.31332871826864,-1,,52.31332871826864,58.60165743653728,-1,,58.60165743653728,42.35568181818181,50.659347275031685,,63.811,0.04,0
225,2021-08-06 11:15:00+05:30,45.95,48.0,42.0,42.0,27450,600800,51.24713890137312,-1,,51.24713890137312,57.49427780274624,-1,,57.49427780274624,42.96931818181817,48.940503055947346,,63.02656,0.06,0
226,2021-08-06 11:45:00+05:30,42.0,47.2,41.6,46.3,10200,601100,50.55469048689125,-1,,50.55469048689125,56.7093809737825,-1,,56.7093809737825,43.65795454545453,48.59856284856285,,61.764966400000006,0.08,0
227,2021-08-06 12:15:00+05:30,46.3,47.0,44.95,46.25,6800,598850,50.55469048689125,-1,,50.55469048689125,56.7093809737825,-1,,56.7093809737825,44.31136363636362,48.458985272260506,,60.15176908800001,0.08,0
228,2021-08-06 12:45:00+05:30,46.25,47.05,44.75,46.05,6900,597450,50.55469048689125,-1,,50.55469048689125,56.1028105113504,-1,,56.1028105113504,44.937499999999986,48.32607165706973,,58.66762756096001,0.08,0
229,2021-08-06 13:15:00+05:30,46.05,48.0,42.85,44.0,41400,608075,50.53334736200731,-1,,50.53334736200731,55.64169472401463,-1,,55.64169472401463,45.5215909090909,47.511802116710356,,57.302217356083204,0.08,0
230,2021-08-06 13:45:00+05:30,44.0,44.45,42.75,43.55,18550,600300,48.22144059600627,-1,,48.22144059600627,52.84288119201254,-1,,52.84288119201254,46.02386363636362,47.128662811076055,,56.04603996759655,0.08,0
231,2021-08-06 14:15:00+05:30,43.55,44.75,43.0,43.5,20400,591200,48.086234796576804,-1,,48.086234796576804,52.2974695931536,-1,,52.2974695931536,46.505681818181806,46.80138493194048,,54.89035677018882,0.08,0
232,2021-08-06 14:45:00+05:30,43.5,44.15,40.25,40.85,24550,599800,46.366772682780116,-1,,46.366772682780116,50.53354536556023,-1,,50.53354536556023,46.90795454545453,46.27401304132114,,53.82712822857372,0.1,0
233,2021-08-06 15:15:00+05:30,40.85,44.05,40.0,44.0,18750,600675,46.175090870954385,-1,,46.175090870954385,50.325181741908764,-1,,50.325181741908764,47.352272727272705,46.00884862806879,,52.46941540571635,0.12000000000000001,0
234,2021-08-09 09:15:00+05:30,43.05,47.8,39.8,45.85,79850,598175,46.175090870954385,-1,,46.175090870954385,50.325181741908764,-1,,50.325181741908764,47.8397727272727,44.48333333333333,,50.97308555703039,0.14,0
235,2021-08-09 09:45:00+05:30,45.85,49.5,45.4,47.0,28400,608675,42.83564752338046,1,42.83564752338046,,50.325181741908764,-1,,50.325181741908764,48.368181818181796,45.22230177059276,39.8,,0.02,1
236,2021-08-09 10:15:00+05:30,47.0,47.45,44.6,45.85,10400,611125,42.83564752338046,1,42.83564752338046,,50.325181741908764,-1,,50.325181741908764,48.637499999999974,45.28754740834386,39.8,,0.02,0
237,2021-08-09 10:45:00+05:30,45.85,45.85,43.55,45.0,15800,615725,42.83564752338046,1,42.83564752338046,,50.325181741908764,-1,,50.325181741908764,48.80340909090907,45.2302528821123,39.994,,0.02,0
238,2021-08-09 11:15:00+05:30,45.0,45.45,42.1,42.1,7850,614700,47.74016074329395,-1,,47.74016074329395,50.325181741908764,-1,,50.325181741908764,48.919318181818156,45.1191731084563,40.18412,,0.02,0
239,2021-08-09 11:45:00+05:30,42.1,42.25,39.05,40.2,11700,612550,44.50585206568052,-1,,44.50585206568052,48.361704131361044,-1,,48.361704131361044,48.66022727272725,44.76823593073592,,49.5,0.02,1
240,2021-08-09 12:15:00+05:30,40.2,40.2,36.95,39.4,16100,613750,42.34430177058331,-1,,42.34430177058331,46.11360354116661,-1,,46.11360354116661,48.35340909090906,44.20807368214775,,49.291,0.04,0
241,2021-08-09 12:45:00+05:30,39.4,39.55,35.95,37.05,9100,612400,41.495115803357116,-1,,41.495115803357116,45.24023160671424,-1,,45.24023160671424,47.881818181818154,43.86827566964285,,48.79736,0.06,0
242,2021-08-09 13:15:00+05:30,37.05,37.95,32.25,33.35,30150,615850,39.1243849743061,-1,,39.1243849743061,43.148769948612205,-1,,43.148769948612205,47.367045454545426,42.521483162168614,,48.0265184,0.08,0
243,2021-08-09 13:45:00+05:30,33.35,38.2,31.05,37.35,44250,641300,39.09590140654809,-1,,39.09590140654809,43.148769948612205,-1,,43.148769948612205,47.17045454545451,41.3021391955836,,46.764396928000004,0.1,0
244,2021-08-09 14:15:00+05:30,37.35,38.8,35.1,36.7,15700,641650,39.09590140654809,-1,,39.09590140654809,43.148769948612205,-1,,43.148769948612205,46.83295454545452,41.043554276519366,,45.192957235200005,0.1,0
245,2021-08-09 14:45:00+05:30,36.7,41.45,36.15,40.4,15400,637950,34.305052027842216,1,34.305052027842216,,43.148769948612205,-1,,43.148769948612205,46.63295454545451,40.951044959606605,,43.778661511680006,0.1,0
246,2021-08-09 15:15:00+05:30,40.4,42.05,40.0,40.0,16250,636200,36.879330309579046,1,36.879330309579046,,43.148769948612205,-1,,43.148769948612205,46.46136363636361,40.93658968820956,,42.505795360512,0.1,0
247,2021-08-10 09:15:00+05:30,41.2,46.75,40.95,44.75,51200,647950,39.33228312249633,1,39.33228312249633,,34.814566244992655,1,34.814566244992655,,46.307954545454514,44.15,31.05,,0.02,1
248,2021-08-10 09:45:00+05:30,44.75,46.95,42.8,44.0,36950,660400,40.40981410499685,1,40.40981410499685,,35.944628209993695,1,35.944628209993695,,46.15568181818178,44.33164114199282,31.364,,0.04,0
249,2021-08-10 10:15:00+05:30,44.0,45.0,42.85,44.15,11750,661600,40.40981410499685,1,40.40981410499685,,35.944628209993695,1,35.944628209993695,,46.011363636363605,44.292634300967634,31.98744,,0.04,0
250,2021-08-10 10:45:00+05:30,44.15,52.75,43.5,48.3,41700,666900,43.25976138326299,1,43.25976138326299,,38.39452276652598,1,38.39452276652598,,45.938636363636334,45.43841219397364,32.5859424,,0.06,0
251,2021-08-10 11:15:00+05:30,48.3,51.65,47.0,50.9,22050,667700,44.49050975708257,1,44.49050975708257,,39.65601951416513,1,39.65601951416513,,45.913636363636336,46.03282411650881,33.795785856,,0.06,0
252,2021-08-10 11:45:00+05:30,50.9,52.5,50.3,52.0,18400,673900,46.94186550607077,1,46.94186550607077,,42.48373101214154,1,42.48373101214154,,46.11363636363633,46.59550489792182,34.933038704640005,,0.06,0
