,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
127,2021-07-27 14:15:00+05:30,1098.05,1111.25,1080.1,1089.0,3650,92800,1032.0337333370667,1,1032.0337333370667,,968.3924666741333,1,968.3924666741333,,966.0034090909091,972.5587571592212,942.2645795607363,,0.08,0
128,2021-07-27 14:45:00+05:30,1089.0,1105.9,1075.0,1094.65,5400,92475,1032.0337333370667,1,1032.0337333370667,,972.5221142921143,1,972.5221142921143,,969.2909090909092,980.8015301770101,957.3554131958773,,0.08,0
129,2021-07-27 15:15:00+05:30,1094.65,1094.65,1069.2,1081.5,1850,92525,1032.0337333370667,1,1032.0337333370667,,973.5725265360982,1,973.5725265360982,,971.3704545454547,983.1367343750002,971.2389801402071,,0.08,0
130,2021-07-28 09:15:00+05:30,1145.55,1250.0,1140.4,1243.15,4775,89800,1124.6917970868992,1,1124.6917970868992,,1054.1835941737984,1,1054.1835941737984,,977.6011363636364,1211.1833333333334,984.0118617289905,,0.1,0
131,2021-07-28 09:45:00+05:30,1243.15,1260.0,1205.85,1246.2,3900,87925,1164.753683217342,1,1164.753683217342,,1096.5823664346842,1,1096.5823664346842,,984.0261363636364,1222.9470220941405,1010.6106755560915,,0.12000000000000001,0
132,2021-07-28 10:15:00+05:30,1246.2,1457.15,1235.3,1446.25,11250,79550,1256.0995856148645,1,1256.0995856148645,,1165.974171229729,1,1165.974171229729,,992.4636363636364,1311.3771852781263,1040.5373944893604,,0.14,0
133,2021-07-28 10:45:00+05:30,1446.25,1521.85,1345.0,1350.0,11150,74350,1330.9103590984553,1,1330.9103590984553,,1228.3957181969108,1,1228.3957181969108,,999.3102272727273,1345.1911906677394,1098.86315926085,,0.16,0
134,2021-07-28 11:15:00+05:30,1350.0,1391.2,1326.15,1379.3,2750,73100,1330.9103590984553,1,1330.9103590984553,,1228.3957181969108,1,1228.3957181969108,,1007.3454545454547,1346.8463784183296,1166.541053779114,,0.16,0
135,2021-07-28 11:45:00+05:30,1370.0,1409.8,1349.35,1367.15,1525,72325,1330.9103590984553,1,1330.9103590984553,,1228.3957181969108,1,1228.3957181969108,,1012.280681818182,1348.0796204620463,1223.3904851744558,,0.16,0
136,2021-07-28 12:15:00+05:30,1367.15,1378.0,1322.5,1362.0,925,72475,1330.9103590984553,1,1330.9103590984553,,1228.3957181969108,1,1228.3957181969108,,1021.6443181818183,1348.234838042729,1271.1440075465428,,0.16,0
137,2021-07-28 12:45:00+05:30,1362.0,1380.0,1339.55,1339.6,850,72425,1330.9103590984553,1,1330.9103590984553,,1228.3957181969108,1,1228.3957181969108,,1028.9693181818182,1348.3450841750841,1311.256966339096,,0.16,0
138,2021-07-28 13:15:00+05:30,1339.6,1340.0,1220.05,1240.45,1550,72000,1365.82300664309,-1,,1365.82300664309,1228.3957181969108,1,1228.3957181969108,,1034.456818181818,1345.0782913165265,,1521.85,0.02,1
139,2021-07-28 13:45:00+05:30,1234.0,1266.0,1184.35,1252.15,1625,71425,1310.3804342655055,-1,,1310.3804342655055,1228.3957181969108,1,1228.3957181969108,,1040.1647727272727,1340.6060483870967,,1515.8139999999999,0.04,0
140,2021-07-28 14:15:00+05:30,1252.15,1325.0,1227.05,1323.6,975,70725,1188.9989134867096,1,1188.9989134867096,,1228.3957181969108,1,1228.3957181969108,,1047.721590909091,1339.4551181102363,,1502.5554399999999,0.04,0
141,2021-07-28 14:45:00+05:30,1323.6,1323.6,1176.5,1199.3,2275,70375,1188.9989134867096,1,1188.9989134867096,,1441.266148308498,-1,,1441.266148308498,1053.4011363636364,1333.9009950248758,,1489.8272223999998,0.06,0
142,2021-07-28 15:15:00+05:30,1199.3,1199.3,1144.05,1166.15,3150,69150,1261.5176349893563,-1,,1261.5176349893563,1351.3602699787125,-1,,1351.3602699787125,1058.540909090909,1322.8343326195575,,1471.0275890559997,0.08,0
143,2021-07-29 09:15:00+05:30,1089.6,1175.9,1050.0,1114.0,4250,68700,1207.943687133734,-1,,1207.943687133734,1302.937374267468,-1,,1302.937374267468,1063.2454545454545,1113.3,,1444.8693819315197,0.1,0
144,2021-07-29 09:45:00+05:30,1114.0,1127.6,1100.0,1110.0,1925,68300,1199.1660175432005,-1,,1199.1660175432005,1284.532035086401,-1,,1284.532035086401,1068.0761363636366,1113.0609986504721,,1405.3824437383678,0.1,0
145,2021-07-29 10:15:00+05:30,1110.0,1163.9,1109.95,1113.0,1500,68300,1199.1660175432005,-1,,1199.1660175432005,1284.532035086401,-1,,1284.532035086401,1073.0852272727275,1116.1663409337675,,1369.844199364531,0.1,0
146,2021-07-29 10:45:00+05:30,1113.0,1116.95,1100.0,1101.3,1275,68550,1180.2204414603104,-1,,1180.2204414603104,1251.9658829206212,-1,,1251.9658829206212,1078.705681818182,1114.729934823091,,1337.859779428078,0.1,0
147,2021-07-29 11:15:00+05:30,1101.05,1125.0,1090.2,1102.15,3000,68625,1174.0675212516946,-1,,1174.0675212516946,1240.5350425033896,-1,,1240.5350425033896,1083.6636363636367,1112.4839260808926,,1309.07380148527,0.1,0
148,2021-07-29 11:45:00+05:30,1102.15,1128.1,1102.15,1117.0,1075,68775,1174.0675212516946,-1,,1174.0675212516946,1236.483607860048,-1,,1236.483607860048,1088.1409090909094,1112.753486884197,,1283.166421336743,0.1,0
149,2021-07-29 12:15:00+05:30,1117.0,1165.0,1085.85,1123.05,1525,68750,1174.0675212516946,-1,,1174.0675212516946,1236.483607860048,-1,,1236.483607860048,1092.8761363636368,1113.9986254295532,,1259.8497792030687,0.1,0
150,2021-07-29 12:45:00+05:30,1123.05,1123.05,1071.8,1092.95,1000,68475,1159.0189783975686,-1,,1159.0189783975686,1220.6129567951375,-1,,1220.6129567951375,1098.170454545455,1112.8368703108251,,1238.8648012827618,0.1,0
151,2021-07-29 13:15:00+05:30,1092.95,1094.25,1021.65,1042.75,3250,68775,1121.1162671979162,-1,,1121.1162671979162,1184.2825343958323,-1,,1184.2825343958323,1102.2443181818185,1102.4725620567374,,1219.9783211544857,0.12000000000000001,0
152,2021-07-29 13:45:00+05:30,1042.75,1071.55,1042.75,1071.55,950,68875,1115.4068004553567,-1,,1115.4068004553567,1173.6636009107133,-1,,1173.6636009107133,1105.4386363636368,1100.523375527426,,1196.1789226159474,0.12000000000000001,0
153,2021-07-29 14:15:00+05:30,1071.55,1087.0,1050.35,1073.45,2225,69100,1115.4068004553567,-1,,1115.4068004553567,1173.6636009107133,-1,,1173.6636009107133,1108.198863636364,1097.4598407280998,,1175.2354519020337,0.12000000000000001,0
154,2021-07-29 14:45:00+05:30,1073.45,1073.45,1042.0,1050.0,2200,69325,1109.50652686516,-1,,1109.50652686516,1161.28805373032,-1,,1161.28805373032,1110.914772727273,1093.609513960703,,1156.8051976737897,0.12000000000000001,0
155,2021-07-29 15:15:00+05:30,1050.0,1053.0,1010.0,1010.0,2875,69650,1082.02702302728,-1,,1082.02702302728,1132.5540460545599,-1,,1132.5540460545599,1112.439772727273,1086.2465187923597,,1140.586573952935,0.14,0
156,2021-07-30 09:15:00+05:30,1048.4,1180.35,1048.4,1115.55,3350,69325,1046.73040883376,1,1046.73040883376,,1132.5540460545599,-1,,1132.5540460545599,1116.6886363636368,1114.7666666666667,1010.0,,0.02,1
157,2021-07-30 09:45:00+05:30,1125.5,1140.4,1099.7,1140.4,2350,69575,1056.254636143223,1,1056.254636143223,,992.459272286446,1,992.459272286446,,1121.4193181818187,1119.7415204678364,1010.0,,0.02,0
158,2021-07-30 10:15:00+05:30,1150.0,1187.8,1142.0,1166.85,1425,68800,1103.4468309799054,1,1103.4468309799054,,1041.9936619598109,1,1041.9936619598109,,1125.9795454545458,1128.903216374269,1013.407,,0.04,0
159,2021-07-30 10:45:00+05:30,1166.85,1171.05,1139.45,1161.8,1425,67975,1103.4468309799054,1,1103.4468309799054,,1041.9936619598109,1,1041.9936619598109,,1130.2250000000006,1133.6582358674466,1020.3827200000001,,0.04,0
160,2021-07-30 11:15:00+05:30,1161.8,1170.0,1139.35,1140.2,1200,68025,1103.4468309799054,1,1103.4468309799054,,1047.8805475623099,1,1047.8805475623099,,1133.911363636364,1135.6510683760685,1027.0794112,,0.04,0
161,2021-07-30 11:45:00+05:30,1140.2,1151.15,1130.0,1147.8,1050,67800,1103.4468309799054,1,1103.4468309799054,,1047.8805475623099,1,1047.8805475623099,,1138.5772727272733,1136.363927469136,1033.5082347520001,,0.04,0
162,2021-07-30 12:15:00+05:30,1147.8,1147.8,1116.05,1116.45,1200,67725,1103.4468309799054,1,1103.4468309799054,,1047.8805475623099,1,1047.8805475623099,,1143.1159090909096,1135.404201388889,1039.6799053619202,,0.04,0
163,2021-07-30 12:45:00+05:30,1116.45,1135.75,1103.15,1120.7,1275,67800,1103.4468309799054,1,1103.4468309799054,,1047.8805475623099,1,1047.8805475623099,,1147.7795454545458,1133.9118957940993,1045.6047091474434,,0.04,0
164,2021-07-30 13:15:00+05:30,1120.7,1150.75,1077.15,1083.0,1025,67775,1162.5136839565278,-1,,1162.5136839565278,1047.8805475623099,1,1047.8805475623099,,1151.3250000000005,1131.7415792540794,1051.2925207815456,,0.04,0
165,2021-07-30 13:45:00+05:30,1083.0,1083.0,1025.0,1037.2,3500,69000,1103.9117291055952,-1,,1103.9117291055952,1153.8234582111904,-1,,1153.8234582111904,1153.470454545455,1115.3541900749062,,1187.8,0.02,1
166,2021-07-30 14:15:00+05:30,1037.2,1060.0,1029.95,1058.0,1650,69200,1092.0493392333672,-1,,1092.0493392333672,1139.1236784667346,-1,,1139.1236784667346,1156.3136363636365,1109.7520351328192,,1184.5439999999999,0.02,0
167,2021-07-30 14:45:00+05:30,1058.0,1121.1,1053.0,1109.6,3300,69950,1036.971994942828,1,1036.971994942828,,1139.1236784667346,-1,,1139.1236784667346,1157.936363636364,1107.5493223443223,,1181.3531199999998,0.02,0
168,2021-07-30 15:15:00+05:30,1109.6,1119.3,1079.95,1095.0,5925,71975,1051.0795670938526,1,1051.0795670938526,,1139.1236784667346,-1,,1139.1236784667346,1157.323863636364,1105.5934030805,,1178.2260575999999,0.02,0
169,2021-08-02 09:15:00+05:30,1000.05,1017.15,951.0,984.95,5375,72550,1046.2567996338407,-1,,1046.2567996338407,1108.4385992676814,-1,,1108.4385992676814,1156.3000000000002,984.3666666666668,,1175.1615364479999,0.04,0
170,2021-08-02 09:45:00+05:30,984.95,987.5,962.85,971.45,1975,71950,1031.9951139718632,-1,,1031.9951139718632,1088.8152279437268,-1,,1088.8152279437268,1153.4227272727273,981.5631519274378,,1166.1950749900798,0.04,0
171,2021-08-02 10:15:00+05:30,966.0,973.35,960.5,963.75,1525,72100,1017.46366911874,-1,,1017.46366911874,1068.00233823748,-1,,1068.00233823748,1150.5761363636366,978.8660093896714,,1157.5872719904767,0.04,0
172,2021-08-02 10:45:00+05:30,963.75,963.75,930.0,931.0,5225,75200,995.0152878160629,-1,,995.0152878160629,1043.1555756321259,-1,,1043.1555756321259,1146.8568181818182,965.0502659574468,,1149.3237811108577,0.06,0
173,2021-08-02 11:15:00+05:30,931.0,953.65,927.55,950.0,2600,74900,985.591675270911,-1,,985.591675270911,1030.583350541822,-1,,1030.583350541822,1143.868181818182,961.7314620758483,,1136.1643542442062,0.08,0
174,2021-08-02 11:45:00+05:30,950.0,973.0,944.95,952.25,3800,74050,985.591675270911,-1,,985.591675270911,1030.583350541822,-1,,1030.583350541822,1137.2568181818183,960.8049796747966,,1119.4752059046696,0.08,0
175,2021-08-02 12:15:00+05:30,952.0,952.05,939.8,939.8,725,73800,984.1933736684244,-1,,984.1933736684244,1022.4617473368488,-1,,1022.4617473368488,1130.2931818181821,960.2269729093051,,1104.121189432296,0.08,0
176,2021-08-02 12:45:00+05:30,939.8,955.0,939.8,948.35,800,74075,982.3728917157923,-1,,982.3728917157923,1017.3457834315848,-1,,1017.3457834315848,1118.977272727273,959.7725690503215,,1089.9954942777124,0.08,0
177,2021-08-02 13:15:00+05:30,948.35,972.4,940.0,949.05,1800,74825,982.3728917157923,-1,,982.3728917157923,1017.3457834315848,-1,,1017.3457834315848,1109.864772727273,959.3225953130465,,1076.9998547354953,0.08,0
178,2021-08-02 13:45:00+05:30,949.05,959.9,941.95,950.0,1025,75375,982.3728917157923,-1,,982.3728917157923,1015.3770041538173,-1,,1015.3770041538173,1100.1079545454547,958.9634976525821,,1065.0438663566556,0.08,0
179,2021-08-02 14:15:00+05:30,950.0,1053.4,950.0,1020.0,3600,74875,959.3062839340784,1,959.3062839340784,,916.9125678681565,1,916.9125678681565,,1092.2181818181818,965.1431605155242,,1054.0443570481232,0.08,0
180,2021-08-02 14:45:00+05:30,1020.0,1031.55,977.1,980.0,3600,74075,960.2089576577814,1,960.2089576577814,,916.9125678681565,1,916.9125678681565,,1083.5363636363638,968.6334763390535,,1053.4,0.08,0
181,2021-08-02 15:15:00+05:30,981.0,986.85,976.0,981.0,3675,75200,960.2089576577814,1,960.2089576577814,,916.9125678681565,1,916.9125678681565,,1075.3863636363637,969.9347562397946,,1053.4,0.08,0
182,2021-08-03 09:15:00+05:30,1001.25,1007.9,944.55,1006.0,2725,76800,960.2089576577814,1,960.2089576577814,,916.9125678681565,1,916.9125678681565,,1070.0579545454548,986.15,,1043.332,0.08,0
183,2021-08-03 09:45:00+05:30,1006.0,1006.0,928.7,935.0,1950,76775,1015.0703065478694,-1,,1015.0703065478694,916.9125678681565,1,916.9125678681565,,1062.8500000000001,973.8104278074866,,1034.06944,0.08,0
184,2021-08-03 10:15:00+05:30,935.0,952.2,935.0,941.1,1625,76675,986.9602627553166,-1,,986.9602627553166,916.9125678681565,1,916.9125678681565,,1054.1568181818184,965.8031084656086,,1025.5478848,0.08,0
185,2021-08-03 10:45:00+05:30,941.1,941.1,918.85,931.8,1775,76575,970.3195109331286,-1,,970.3195109331286,916.9125678681565,1,916.9125678681565,,1048.0772727272729,958.0613003095976,,1017.708054016,0.1,0
186,2021-08-03 11:15:00+05:30,931.8,935.0,920.0,930.0,1800,77400,964.2238665141102,-1,,964.2238665141102,916.9125678681565,1,916.9125678681565,,1042.7102272727275,952.6425316455696,,1007.8222486144,0.1,0
187,2021-08-03 11:45:00+05:30,930.0,952.3,927.55,934.95,1100,77375,964.2238665141102,-1,,964.2238665141102,916.9125678681565,1,916.9125678681565,,1038.6409090909092,951.201670463174,,998.92502375296,0.1,0
188,2021-08-03 12:15:00+05:30,934.95,942.0,888.0,906.35,2975,77500,952.7256978471014,-1,,952.7256978471014,990.4513956942028,-1,,990.4513956942028,1034.0125,942.8663381123059,,990.917521377664,0.12000000000000001,0
189,2021-08-03 12:45:00+05:30,906.35,908.0,857.65,880.2,5925,77725,922.3541695832298,-1,,922.3541695832298,961.8833391664596,-1,,961.8833391664596,1028.721590909091,924.7063731656185,,978.5674188123443,0.14,0
190,2021-08-03 13:15:00+05:30,880.2,891.65,865.35,871.7,4500,77400,916.1392882141969,-1,,916.1392882141969,953.7785764283939,-1,,953.7785764283939,1023.5034090909089,915.7575042735043,,961.6389801786161,0.14,0
191,2021-08-03 13:45:00+05:30,871.7,888.85,860.45,875.85,3550,78225,910.9693898978832,-1,,910.9693898978832,947.2887797957662,-1,,947.2887797957662,1018.3602272727271,910.5825126827813,,947.0805229536098,0.14,0
192,2021-08-03 14:15:00+05:30,875.85,875.85,776.7,790.0,12600,78700,871.5701913410427,-1,,871.5701913410427,916.8653826820854,-1,,916.8653826820854,1010.9284090909089,880.6101583384743,,934.5602497401045,0.16,0
193,2021-08-03 14:45:00+05:30,790.0,805.05,764.0,790.25,10275,76975,829.2137354351794,-1,,829.2137354351794,873.9024708703588,-1,,873.9024708703588,1003.3647727272725,861.5615977690289,,909.3026097816878,0.18,0
194,2021-08-03 15:15:00+05:30,791.0,795.7,781.05,786.05,7500,75975,828.7724875158681,-1,,828.7724875158681,869.1699750317362,-1,,869.1699750317362,996.3897727272725,852.0468124642654,,883.148140020984,0.18,0
195,2021-08-04 09:15:00+05:30,746.2,746.2,642.25,642.25,9675,77650,749.3942750136013,-1,,749.3942750136013,804.5635500272024,-1,,804.5635500272024,987.2874999999999,676.9,,861.7014748172069,0.19999999999999998,0
196,2021-08-04 09:45:00+05:30,642.25,656.3,616.55,621.7,6050,77125,689.3915214402296,-1,,689.3915214402296,742.3580428804592,-1,,742.3580428804592,977.0636363636361,659.4393216746157,,817.8111798537655,0.2,0
197,2021-08-04 10:15:00+05:30,621.7,626.35,583.75,585.6,7725,77275,656.5355898059111,-1,,656.5355898059111,708.0211796118222,-1,,708.0211796118222,965.9761363636361,639.3863894811656,,777.5589438830124,0.2,0
198,2021-08-04 10:45:00+05:30,585.6,590.0,567.6,574.7,7425,76275,626.1305055479237,-1,,626.1305055479237,673.4610110958475,-1,,673.4610110958475,955.1738636363633,624.4875573549257,,738.79715510641,0.2,0
199,2021-08-04 11:15:00+05:30,574.7,611.45,572.55,608.25,8325,77950,626.1305055479237,-1,,626.1305055479237,673.4610110958475,-1,,673.4610110958475,946.0431818181816,618.7384460034014,,704.5577240851279,0.2,0
200,2021-08-04 11:45:00+05:30,608.25,629.0,572.95,572.95,3700,77425,626.1305055479237,-1,,626.1305055479237,673.4610110958475,-1,,673.4610110958475,933.7113636363632,616.4007090132089,,677.1661792681024,0.2,0
201,2021-08-04 12:15:00+05:30,572.95,585.25,565.3,576.1,2700,76850,618.8768635520453,-1,,618.8768635520453,662.4787271040906,-1,,662.4787271040906,920.8863636363632,613.9819170321637,,655.2529434144819,0.2,0
202,2021-08-04 12:45:00+05:30,576.1,598.65,569.6,589.3,8300,74275,618.8768635520453,-1,,618.8768635520453,662.4787271040906,-1,,662.4787271040906,907.7602272727269,609.6499149659863,,637.2623547315856,0.2,0
203,2021-08-04 13:15:00+05:30,589.3,592.0,545.0,545.0,5675,73125,610.8054507729312,-1,,610.8054507729312,653.1109015458625,-1,,653.1109015458625,893.742045454545,604.9838648762064,,622.8698837852685,0.2,0
204,2021-08-04 13:45:00+05:30,545.0,562.65,520.0,520.0,9025,72075,583.679672091084,-1,,583.679672091084,626.0343441821678,-1,,626.0343441821678,879.6465909090905,595.6737487852283,,607.2959070282147,0.2,0
205,2021-08-04 14:15:00+05:30,520.0,525.75,501.5,525.65,7750,71400,553.3932903637863,-1,,553.3932903637863,593.1615807275724,-1,,593.1615807275724,865.5068181818177,587.7521611001964,,592.0,0.2,0
206,2021-08-04 14:45:00+05:30,523.75,529.0,511.5,525.0,8850,67800,553.3932903637863,-1,,553.3932903637863,593.1615807275724,-1,,593.1615807275724,852.0647727272724,580.9049589201878,,573.9,0.2,0
207,2021-08-04 15:15:00+05:30,525.0,533.1,509.0,518.95,3050,67900,553.3932903637863,-1,,553.3932903637863,590.6564674733185,-1,,590.6564674733185,838.388636363636,578.8121246458924,,559.42,0.2,0
208,2021-08-05 09:15:00+05:30,513.85,606.25,513.85,564.45,6150,66450,517.0186567971491,1,517.0186567971491,,590.6564674733185,-1,,590.6564674733185,826.6034090909087,561.5166666666667,501.5,,0.02,1
209,2021-08-05 09:45:00+05:30,562.15,593.3,542.0,587.1,4450,66150,523.4374201118421,1,523.4374201118421,,590.6564674733185,-1,,590.6564674733185,816.3738636363632,566.8132861635221,503.595,,0.02,0
210,2021-08-05 10:15:00+05:30,585.0,613.35,566.0,600.05,2600,64925,545.0142172387218,1,545.0142172387218,,500.35343447744367,1,500.35343447744367,,805.9659090909088,571.997537878788,505.6481,,0.04,0
211,2021-08-05 10:45:00+05:30,600.05,609.35,575.0,583.75,2775,65425,548.9871862046188,1,548.9871862046188,,505.79937240923744,1,505.79937240923744,,794.0147727272724,575.014710485133,509.956176,,0.04,0
212,2021-08-05 11:15:00+05:30,583.75,594.15,553.75,556.3,725,65525,548.9871862046188,1,548.9871862046188,,505.79937240923744,1,505.79937240923744,,781.7715909090907,574.7130738522955,514.09192896,,0.04,0
213,2021-08-05 11:45:00+05:30,555.6,568.9,542.0,542.0,1450,66125,595.9696182986474,-1,,595.9696182986474,505.79937240923744,1,505.79937240923744,,771.7045454545453,572.8159779614325,518.0622518016,,0.04,0
214,2021-08-05 12:15:00+05:30,542.0,564.95,527.35,527.35,2200,66800,586.2525299702693,-1,,586.2525299702693,505.79937240923744,1,505.79937240923744,,761.6113636363635,569.2556920556921,521.873761729536,,0.04,0
215,2021-08-05 12:45:00+05:30,527.35,537.35,510.0,517.85,2375,66800,561.9557399745164,-1,,561.9557399745164,505.79937240923744,1,505.79937240923744,,751.4772727272725,564.2891089108911,,613.35,0.02,1
216,2021-08-05 13:15:00+05:30,517.85,524.6,502.0,514.0,1850,67225,549.3406342638713,-1,,549.3406342638713,505.79937240923744,1,505.79937240923744,,741.9999999999999,560.4682265174636,,611.283,0.04,0
217,2021-08-05 13:45:00+05:30,514.0,538.0,487.65,500.0,3000,66925,549.3406342638713,-1,,549.3406342638713,588.9946587380651,-1,,588.9946587380651,731.7727272727271,554.8198247204593,,606.91168,0.06,0
218,2021-08-05 14:15:00+05:30,500.0,518.6,490.0,498.4,2275,67275,541.029853744885,-1,,541.029853744885,577.7597074897701,-1,,577.7597074897701,721.4579545454544,550.8195979899498,,599.7559792000001,0.06,0
219,2021-08-05 14:45:00+05:30,498.4,524.75,498.4,521.0,3175,67425,541.029853744885,-1,,541.029853744885,577.7597074897701,-1,,577.7597074897701,711.9397727272726,547.3486878627303,,593.0296204480001,0.06,0
220,2021-08-05 15:15:00+05:30,521.0,543.65,517.5,537.8,3100,67475,541.029853744885,-1,,541.029853744885,577.7597074897701,-1,,577.7597074897701,702.6090909090908,546.1159515570935,,586.70684322112,0.06,0
221,2021-08-06 09:15:00+05:30,558.0,558.05,485.65,495.9,5375,66650,561.2906659151462,-1,,561.2906659151462,577.7597074897701,-1,,577.7597074897701,692.3102272727273,513.1999999999999,,580.7634326278528,0.08,0
222,2021-08-06 09:45:00+05:30,495.9,498.1,451.75,492.05,3800,66125,515.3527136415539,-1,,515.3527136415539,555.7804272831079,-1,,555.7804272831079,681.9022727272727,499.711898274296,,573.1543580176245,0.1,0
223,2021-08-06 10:15:00+05:30,492.05,521.85,462.45,507.2,1500,66625,515.3527136415539,-1,,515.3527136415539,555.7804272831079,-1,,555.7804272831079,670.2477272727273,499.3542544886807,,561.0139222158621,0.1,0
224,2021-08-06 10:45:00+05:30,507.2,540.0,500.0,518.0,3925,67525,477.31025120212365,1,477.31025120212365,,555.7804272831079,-1,,555.7804272831079,659.7477272727273,504.72534246575344,,550.0875299942759,0.1,0
225,2021-08-06 11:15:00+05:30,518.0,523.15,489.25,523.15,750,67200,477.31025120212365,1,477.31025120212365,,555.7804272831079,-1,,555.7804272831079,649.3420454545454,505.0734527687296,,540.2537769948483,0.1,0
226,2021-08-06 11:45:00+05:30,520.55,523.65,497.0,505.0,1700,67625,477.31025120212365,1,477.31025120212365,,555.7804272831079,-1,,555.7804272831079,637.9556818181818,505.4200879765396,,540.0,0.1,0
227,2021-08-06 12:15:00+05:30,505.0,510.35,475.75,500.95,2075,68125,477.31025120212365,1,477.31025120212365,,555.7804272831079,-1,,555.7804272831079,628.0909090909091,504.3636819172113,,531.175,0.1,0
228,2021-08-06 12:45:00+05:30,500.95,531.0,498.8,521.55,2450,67650,477.31025120212365,1,477.31025120212365,,555.7804272831079,-1,,555.7804272831079,618.5556818181818,505.8118771726535,451.75,,0.02,1
229,2021-08-06 13:15:00+05:30,521.55,550.0,492.0,506.0,1725,67875,480.3773614177256,1,480.3773614177256,,555.7804272831079,-1,,555.7804272831079,608.8784090909091,506.5661480686695,453.335,,0.04,0
230,2021-08-06 13:45:00+05:30,506.0,513.35,504.3,506.0,850,67900,480.3773614177256,1,480.3773614177256,,555.7804272831079,-1,,555.7804272831079,599.2420454545455,506.6125086266391,457.2016,,0.04,0
231,2021-08-06 14:15:00+05:30,506.0,525.9,502.15,522.35,2050,68325,480.3773614177256,1,480.3773614177256,,555.7804272831079,-1,,555.7804272831079,589.8647727272727,507.4096215012723,460.91353599999997,,0.04,0
232,2021-08-06 14:45:00+05:30,522.35,535.05,517.0,525.0,3550,67450,494.0068077732616,1,494.0068077732616,,555.7804272831079,-1,,555.7804272831079,581.1977272727273,509.5901820728292,464.47699456,,0.04,0
233,2021-08-06 15:15:00+05:30,525.0,526.3,490.0,495.3,3475,66925,494.0068077732616,1,494.0068077732616,,555.7804272831079,-1,,555.7804272831079,572.4499999999999,508.99156007022833,467.89791477759996,,0.04,0
234,2021-08-09 09:15:00+05:30,495.0,508.8,431.85,434.05,6250,67750,509.2863249012772,-1,,509.2863249012772,548.2476498025544,-1,,548.2476498025544,562.503409090909,458.23333333333335,,550.0,0.02,1
235,2021-08-09 09:45:00+05:30,434.05,442.0,415.3,424.8,6175,68675,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,552.2522727272727,442.8931589537223,,547.637,0.04,0
236,2021-08-09 10:15:00+05:30,424.8,458.0,424.8,445.0,3200,68300,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,544.4113636363636,442.83312,,542.3435199999999,0.04,0
237,2021-08-09 10:45:00+05:30,445.0,473.3,443.25,444.55,1975,69025,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,536.5545454545454,444.0525568181818,,537.2617791999999,0.04,0
238,2021-08-09 11:15:00+05:30,444.55,452.65,437.85,449.65,2000,69575,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,528.9090909090909,444.3244047619048,,532.3833080319998,0.04,0
239,2021-08-09 11:45:00+05:30,454.6,471.1,452.0,460.35,1875,69450,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,524.775,445.79346138921227,,527.6999757107199,0.04,0
240,2021-08-09 12:15:00+05:30,460.35,482.55,452.85,453.65,1550,70000,465.8597070582376,-1,,465.8597070582376,503.0694141164752,-1,,503.0694141164752,520.9556818181818,446.9528954035469,,523.2039766822911,0.04,0
241,2021-08-09 12:45:00+05:30,453.65,489.85,453.65,477.5,2725,71050,440.0913178819273,1,440.0913178819273,,503.0694141164752,-1,,503.0694141164752,518.4988636363637,449.7798867313916,,518.8878176149994,0.04,0
242,2021-08-09 13:15:00+05:30,477.5,510.35,445.0,498.5,13525,79025,441.2032724702234,1,441.2032724702234,,503.0694141164752,-1,,503.0694141164752,516.7670454545455,461.7765117759389,,514.7443049103995,0.04,0
243,2021-08-09 13:45:00+05:30,498.5,513.9,456.5,456.55,6850,79150,445.7385192601915,1,445.7385192601915,,503.0694141164752,-1,,503.0694141164752,513.3193181818182,463.8368563685637,415.3,,0.02,1
244,2021-08-09 14:15:00+05:30,456.55,471.25,434.1,462.55,6800,77975,445.7385192601915,1,445.7385192601915,,503.0694141164752,-1,,503.0694141164752,510.8102272727272,462.82566524956695,417.272,,0.02,0
245,2021-08-09 14:45:00+05:30,462.55,467.7,439.95,444.05,2625,77875,491.33037360475726,-1,,491.33037360475726,503.0694141164752,-1,,503.0694141164752,507.80909090909086,462.24636963696366,419.20456,,0.02,0
246,2021-08-09 15:15:00+05:30,443.05,444.15,432.0,435.0,2975,78000,471.95817737550624,-1,,471.95817737550624,503.0694141164752,-1,,503.0694141164752,504.30227272727274,460.96556314965113,421.09846880000003,,0.02,0
247,2021-08-10 09:15:00+05:30,440.1,440.1,402.05,419.1,6425,76875,455.55343775043394,-1,,455.55343775043394,490.03187550086784,-1,,490.03187550086784,501.44090909090903,420.4166666666667,,513.9,0.02,1
