,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
354,2021-08-27 10:45:00+05:30,42.85,43.8,40.1,40.6,7950,330700,48.43054451136581,-1,,48.43054451136581,54.911089022731616,-1,,54.911089022731616,48.20227272727277,44.41273949099228,36.71783489345925,,61.75,0.02,1
355,2021-08-27 11:15:00+05:30,40.6,42.4,39.5,42.35,23025,334975,46.91903815259927,-1,,46.91903815259927,52.88807630519853,-1,,52.88807630519853,48.48409090909095,43.78816206428248,40.135324929093876,,61.317,0.04,0
356,2021-08-27 11:45:00+05:30,42.25,42.4,40.3,40.3,7925,336400,46.76631841651365,-1,,46.76631841651365,52.1826368330273,-1,,52.1826368330273,48.70909090909095,43.6014994720169,37.57538451478404,,60.44432,0.04,0
357,2021-08-27 12:15:00+05:30,40.3,40.5,39.15,39.7,9225,335400,44.66041578558314,-1,,44.66041578558314,49.49583157116627,-1,,49.49583157116627,48.905681818181854,43.32546042319749,36.834852094690206,,59.606547199999994,0.06,0
358,2021-08-27 12:45:00+05:30,39.7,40.6,39.15,39.4,2925,333825,44.22678495907126,-1,,44.22678495907126,48.57856991814252,-1,,48.57856991814252,49.12045454545459,43.24458915916491,36.44806691027427,,58.379154367999995,0.06,0
359,2021-08-27 13:15:00+05:30,39.4,40.0,36.9,38.3,11725,331500,42.62295853634679,-1,,42.62295853634679,46.79591707269359,-1,,46.79591707269359,49.28636363636369,42.845272407732864,34.99696665818938,,57.22540510592,0.08,0
360,2021-08-27 13:45:00+05:30,38.3,39.95,38.0,38.8,5150,332050,42.62295853634679,-1,,42.62295853634679,46.68578606230879,-1,,46.68578606230879,49.415909090909146,42.70801108095884,36.239580217015984,,55.5993726974464,0.08,0
361,2021-08-27 14:15:00+05:30,38.45,41.65,38.15,39.7,8775,330775,42.62295853634679,-1,,42.62295853634679,46.68578606230879,-1,,46.68578606230879,49.44318181818187,42.546491649325006,38.517867954395996,,54.10342288165069,0.08,0
362,2021-08-27 14:45:00+05:30,39.65,40.2,39.2,39.55,10125,332150,42.62295853634679,-1,,42.62295853634679,46.50792445394115,-1,,46.50792445394115,49.114772727272786,42.370141811986365,38.27241025955449,,52.72714905111863,0.08,0
363,2021-08-27 15:15:00+05:30,39.55,40.7,39.5,39.6,7450,331800,42.62295853634679,-1,,42.62295853634679,46.27822096052099,-1,,46.27822096052099,48.90681818181824,42.265657074340524,38.41329527606263,,51.46097712702914,0.08,0
364,2021-08-30 09:15:00+05:30,49.0,59.95,39.7,43.0,15875,335200,44.27004815977672,1,44.27004815977672,,46.27822096052099,-1,,46.27822096052099,48.75568181818187,47.550000000000004,47.23278149177958,36.9,,0.02,1
365,2021-08-30 09:45:00+05:30,43.55,49.95,43.0,48.4,26350,342850,44.27004815977672,1,44.27004815977672,,34.966511131045806,1,34.966511131045806,,48.7079545454546,47.279583580027634,57.61457500612681,37.361,,0.02,0
366,2021-08-30 10:15:00+05:30,48.7,62.3,48.2,62.3,51375,345275,48.30350477044821,1,48.30350477044821,,41.35700954089641,1,41.35700954089641,,48.927272727272786,52.94423522079772,72.57314146081933,37.81278,,0.04,0
367,2021-08-30 10:45:00+05:30,62.3,62.65,54.05,58.45,27950,347225,51.16728980324131,1,51.16728980324131,,43.984579606482626,1,43.984579606482626,,49.05113636363642,54.194936925819285,65.66101554246431,38.792268799999995,,0.06,0
368,2021-08-30 11:15:00+05:30,58.45,58.9,52.6,54.45,13125,347250,51.16728980324131,1,51.16728980324131,,43.984579606482626,1,43.984579606482626,,49.10909090909095,54.30425716230432,59.337627396982676,40.223732672,,0.06,0
369,2021-08-30 11:45:00+05:30,54.45,57.5,53.25,56.4,12725,348050,51.16728980324131,1,51.16728980324131,,43.984579606482626,1,43.984579606482626,,49.20909090909095,54.42619007236545,61.294550086807256,41.569308711679994,,0.06,0
370,2021-08-30 12:15:00+05:30,56.45,57.35,55.15,56.75,8600,347050,51.16728980324131,1,51.16728980324131,,44.21171776968003,1,44.21171776968003,,49.33409090909095,54.53592147435897,61.65128847535465,42.834150188979194,,0.06,0
371,2021-08-30 12:45:00+05:30,57.05,61.3,56.7,60.15,18950,351550,53.183593329862866,1,53.183593329862866,,47.36718665972574,1,47.36718665972574,,49.57727272727278,55.06097694579403,65.02374662190553,44.02310117764044,,0.06,0
372,2021-08-30 13:15:00+05:30,60.0,64.55,58.15,58.9,10975,350975,55.45022285416817,1,55.45022285416817,,49.55044570833634,1,49.55044570833634,,49.80681818181824,55.384005647438485,62.835887642352425,45.140715106982015,,0.08,0
373,2021-08-30 13:45:00+05:30,58.75,72.6,56.25,72.25,34550,347975,57.03233387500129,1,57.03233387500129,,49.63966775000258,1,49.63966775000258,,50.29431818181823,57.20953811845636,73.20526601525323,46.69345789842345,,0.1,0
374,2021-08-30 14:15:00+05:30,72.6,83.95,72.2,83.95,33725,347300,70.05985760714397,1,70.05985760714397,,62.04471521428793,1,62.04471521428793,,50.95340909090914,60.237596708628374,78.79057426637821,49.284112108581105,,0.12000000000000001,0
375,2021-08-30 14:45:00+05:30,83.45,83.7,72.35,77.65,42325,357300,70.05985760714397,1,70.05985760714397,,62.04471521428793,1,62.04471521428793,,51.345454545454594,62.75866987044375,70.2937998453652,53.444018655551375,,0.12000000000000001,0
376,2021-08-30 15:15:00+05:30,77.95,88.0,77.5,88.0,33500,351500,73.94091579300373,1,73.94091579300373,,65.13183158600745,1,65.13183158600745,,52.006818181818225,64.96557710274473,75.05344785650203,57.10473641688521,,0.14,0
377,2021-08-31 09:15:00+05:30,88.0,97.05,71.35,80.0,49200,356825,73.94091579300373,1,73.94091579300373,,65.13183158600745,1,65.13183158600745,,52.538636363636414,82.8,66.22141796653969,61.43007331852128,,0.16,0
378,2021-08-31 09:45:00+05:30,80.0,84.3,79.0,81.75,22200,354775,73.94091579300373,1,73.94091579300373,,65.13183158600745,1,65.13183158600745,,53.143181818181866,82.45280112044819,67.13256494789205,67.12926158755788,,0.16,0
379,2021-08-31 10:15:00+05:30,81.15,93.9,79.0,93.6,19725,355575,75.42766125740177,1,75.42766125740177,,65.13183158600745,1,65.13183158600745,,54.03409090909095,83.83393689986282,72.53502141216548,71.35,,0.16,0
380,2021-08-31 10:45:00+05:30,93.6,96.0,88.15,89.05,12400,355175,81.50585250634437,1,81.50585250634437,,70.93670501268875,1,70.93670501268875,,54.86136363636368,84.70025758673428,67.91873465884152,75.46199999999999,,0.16,0
381,2021-08-31 11:15:00+05:30,89.05,95.35,87.7,94.85,8975,355700,81.50585250634437,1,81.50585250634437,,71.22074715373321,1,71.22074715373321,,55.854545454545494,85.33314074074073,70.49637158549096,78.91608,,0.16,0
382,2021-08-31 11:45:00+05:30,95.05,97.35,89.25,94.65,18775,360875,83.44103449445709,1,83.44103449445709,,73.58206898891417,1,73.58206898891417,,56.912500000000044,86.53692312575382,70.28665642597767,81.8175072,,0.18,0
383,2021-08-31 12:15:00+05:30,94.8,104.2,90.85,99.0,33875,362525,87.16731528096322,1,87.16731528096322,,76.80963056192644,1,76.80963056192644,,58.069318181818225,88.89160863861136,72.22220791188114,84.61335590399999,,0.19999999999999998,0
384,2021-08-31 12:45:00+05:30,99.0,119.9,97.9,113.0,29400,364125,96.87912738368276,1,96.87912738368276,,84.85825476736552,1,84.85825476736552,,59.53068181818187,92.12176389959735,77.33859599663963,88.5306847232,,0.2,0
385,2021-08-31 13:15:00+05:30,113.0,113.4,86.1,96.25,41050,363700,113.9536050997005,-1,,113.9536050997005,84.85825476736552,1,84.85825476736552,,60.5920454545455,93.24760186757214,62.50484740285036,,119.9,0.02,1
386,2021-08-31 13:45:00+05:30,96.25,100.5,86.2,89.95,27000,357925,107.56737579974327,-1,,107.56737579974327,84.85825476736552,1,84.85825476736552,,61.46590909090913,93.1416031987814,57.998912603057406,,119.9,0.02,0
387,2021-08-31 14:15:00+05:30,91.0,99.3,91.0,97.8,7975,353700,107.56737579974327,-1,,107.56737579974327,84.85825476736552,1,84.85825476736552,,62.388636363636415,93.2268348270658,61.70353293447259,,119.224,0.02,0
388,2021-08-31 14:45:00+05:30,97.8,101.75,95.7,101.45,18400,361225,107.56737579974327,-1,,107.56737579974327,84.85825476736552,1,84.85825476736552,,63.42045454545459,93.63475790870027,63.32340269999096,,118.56152,0.02,0
389,2021-08-31 15:15:00+05:30,101.45,102.55,95.9,98.0,23125,357450,107.56737579974327,-1,,107.56737579974327,84.85825476736552,1,84.85825476736552,,64.36590909090913,94.01871061625546,60.709502648538525,,117.91228960000001,0.02,0
390,2021-09-01 09:15:00+05:30,100.1,200.45,100.1,200.1,115025,370150,125.67467970159628,1,125.67467970159628,,101.07435940319257,1,101.07435940319257,,67.69431818181822,166.88333333333333,83.03208744295519,86.1,,0.02,1
391,2021-09-01 09:45:00+05:30,199.75,230.95,192.95,209.0,133425,379425,185.4354397442254,1,185.4354397442254,,158.9208794884508,1,158.9208794884508,,71.14318181818186,190.5573874689743,83.89123573131351,88.387,,0.04,0
392,2021-09-01 10:15:00+05:30,208.8,208.8,158.35,177.3,121425,389950,213.53748021923536,-1,,213.53748021923536,158.9208794884508,1,158.9208794884508,,73.97954545454549,187.57849724005854,70.24773084176475,94.08952,,0.04,0
393,2021-09-01 10:45:00+05:30,176.9,178.7,138.35,146.75,61800,390975,189.97141161648744,-1,,189.97141161648744,221.4178232329749,-1,,221.4178232329749,76.17840909090913,182.85718808517208,60.10296770127329,99.5639392,,0.04,0
394,2021-09-01 11:15:00+05:30,147.0,156.95,134.75,140.25,39800,387225,175.97549567127496,-1,,175.97549567127496,206.10099134254992,-1,,206.10099134254992,78.34318181818186,179.57561553281369,58.17786365677632,104.81938163199999,,0.04,0
395,2021-09-01 11:45:00+05:30,140.25,147.2,131.45,136.35,23100,378175,167.3968534325214,-1,,167.3968534325214,195.46870686504278,-1,,195.46870686504278,80.5102272727273,177.64932180828657,56.99820754557664,109.86460636671998,,0.04,0
396,2021-09-01 12:15:00+05:30,136.45,146.6,128.4,146.6,20325,376550,164.16158865644692,-1,,164.16158865644692,190.82317731289382,-1,,190.82317731289382,82.89659090909095,176.18421700006473,59.33216353579167,114.70802211205118,,0.04,0
397,2021-09-01 12:45:00+05:30,146.0,163.65,144.0,150.5,32550,379975,164.16158865644692,-1,,164.16158865644692,190.82317731289382,-1,,190.82317731289382,85.34431818181821,174.788895485128,60.21693233134933,119.35770122756914,,0.04,0
398,2021-09-01 13:15:00+05:30,150.0,158.0,142.35,147.55,14425,382975,164.16158865644692,-1,,164.16158865644692,190.82317731289382,-1,,190.82317731289382,87.77500000000003,174.13451983685576,59.168331627713236,123.82139317846637,,0.04,0
399,2021-09-01 13:45:00+05:30,147.55,156.1,137.2,140.15,16450,384100,164.16158865644692,-1,,164.16158865644692,190.82317731289382,-1,,190.82317731289382,89.99772727272732,173.29111514575135,56.50998799425149,128.1065374513277,,0.04,0
400,2021-09-01 14:15:00+05:30,139.95,146.55,131.25,137.35,31100,377625,161.20159054508756,-1,,161.20159054508756,183.5031810901751,-1,,183.5031810901751,92.20340909090913,171.50971133992422,55.49402241044741,,230.95,0.02,1
401,2021-09-01 14:45:00+05:30,136.9,136.9,113.75,115.0,38225,381800,147.81207761007505,-1,,147.81207761007505,170.29915522015008,-1,,170.29915522015008,93.91477272727276,168.5807091021385,48.06566315284692,,228.956,0.04,0
402,2021-09-01 15:15:00+05:30,114.0,119.0,112.55,114.9,24900,378325,135.97106652292146,-1,,135.97106652292146,156.16713304584295,-1,,156.16713304584295,95.63068181818186,166.614870641588,48.03468120184632,,224.34776,0.06,0
403,2021-09-02 09:15:00+05:30,118.15,118.15,103.2,103.65,32475,374125,130.12162844821842,-1,,130.12162844821842,149.56825689643682,-1,,149.56825689643682,97.11590909090911,108.33333333333333,44.555237655381944,,217.6398944,0.08,0
404,2021-09-02 09:45:00+05:30,104.15,106.8,99.75,105.45,8150,373025,120.95068152704434,-1,,120.95068152704434,138.6263630540887,-1,,138.6263630540887,98.63068181818184,107.464,45.238729074702775,,208.484702848,0.1,0
405,2021-09-02 10:15:00+05:30,104.65,118.0,102.55,116.9,12575,376450,120.95068152704434,-1,,120.95068152704434,138.6263630540887,-1,,138.6263630540887,100.38522727272729,108.65043076441103,49.50309954168766,,197.61123256320002,0.1,0
406,2021-09-02 10:45:00+05:30,116.9,125.2,112.55,125.2,21050,376625,102.18980540870211,1,102.18980540870211,,138.6263630540887,-1,,138.6263630540887,102.33181818181819,112.14682940516275,52.39693361652763,,187.82510930688002,0.1,0
407,2021-09-02 11:15:00+05:30,125.75,130.2,118.7,122.6,20425,377125,108.50554749317324,1,108.50554749317324,,138.6263630540887,-1,,138.6263630540887,104.21818181818183,114.6680529882933,51.40317975684512,,179.017598376192,0.1,0
408,2021-09-02 11:45:00+05:30,122.0,126.95,117.25,123.2,14875,376775,108.50554749317324,1,108.50554749317324,,138.6263630540887,-1,,138.6263630540887,106.0409090909091,115.72697018104367,51.63116209094707,,171.09083853857283,0.1,0
409,2021-09-02 12:15:00+05:30,122.95,128.45,118.6,119.7,12500,378350,109.21581040314769,1,109.21581040314769,,138.6263630540887,-1,,138.6263630540887,107.66136363636365,116.39503960125631,50.15310025412282,,163.95675468471555,0.1,0
410,2021-09-02 12:45:00+05:30,119.7,129.0,114.55,127.8,18550,375650,109.21581040314769,1,109.21581040314769,,138.6263630540887,-1,,138.6263630540887,109.15,117.36981092935041,53.472732033880824,,157.536079216244,0.1,0
411,2021-09-02 13:15:00+05:30,127.5,130.2,116.0,120.0,17850,375925,109.21581040314769,1,109.21581040314769,,138.6263630540887,-1,,138.6263630540887,110.54886363636365,117.89892973598403,50.01831262520974,,151.7574712946196,0.1,0
412,2021-09-02 13:45:00+05:30,119.6,122.2,113.95,120.95,12350,374075,109.21581040314769,1,109.21581040314769,,138.6263630540887,-1,,138.6263630540887,112.06022727272729,117.98095482045278,50.438267720388886,,146.55672416515762,0.1,0
413,2021-09-02 14:15:00+05:30,120.65,132.05,118.9,132.0,30850,375175,112.07214297479359,1,112.07214297479359,,138.6263630540887,-1,,138.6263630540887,113.77840909090911,119.46020125630218,55.15783193182923,,141.87605174864186,0.1,0
414,2021-09-02 14:45:00+05:30,132.0,134.85,128.4,130.9,26300,378850,119.21540826410879,1,119.21540826410879,,138.6263630540887,-1,,138.6263630540887,115.46363636363638,120.83584667690285,54.60043240667572,,137.66344657377766,0.1,0
415,2021-09-02 15:15:00+05:30,131.5,149.2,131.5,149.2,26175,383525,127.09892136923611,1,127.09892136923611,,113.84784273847222,1,113.84784273847222,,117.48750000000001,123.14966551893754,61.560049076710655,99.75,,0.02,1
416,2021-09-03 09:15:00+05:30,149.95,178.05,149.95,154.8,79600,381300,148.5205040307738,1,148.5205040307738,,133.04100806154761,1,133.04100806154761,,119.66704545454549,160.93333333333334,63.40861147082616,100.739,,0.04,0
417,2021-09-03 09:45:00+05:30,154.8,165.0,148.5,158.4,40450,381200,148.5205040307738,1,148.5205040307738,,133.04100806154761,1,133.04100806154761,,121.62500000000001,159.70910731639594,64.58759008963825,103.83144,,0.04,0
418,2021-09-03 10:15:00+05:30,158.65,160.05,121.85,121.85,70825,375025,159.80024193657434,-1,,159.80024193657434,178.6504838731487,-1,,178.6504838731487,122.48636363636366,150.38607945863347,47.76174779443983,106.8001824,,0.04,0
419,2021-09-03 10:45:00+05:30,121.85,136.15,121.85,123.7,40650,379425,147.2002073742066,-1,,147.2002073742066,165.40041474841317,-1,,165.40041474841317,123.53295454545459,146.3210362451859,48.4931591150067,109.650175104,,0.04,0
420,2021-09-03 11:15:00+05:30,123.45,125.55,106.15,108.15,43250,384050,134.2216063207485,-1,,134.2216063207485,152.593212641497,-1,,152.593212641497,123.99090909090911,141.12085190913777,43.038434229223824,,178.05,0.02,1
421,2021-09-03 11:45:00+05:30,108.25,120.25,106.45,118.55,26625,385975,131.0685197034987,-1,,131.0685197034987,148.78703940699742,-1,,148.78703940699742,124.86704545454549,138.82075591683255,47.30746327984506,,176.61200000000002,0.02,0
422,2021-09-03 12:15:00+05:30,118.55,120.8,110.95,110.95,13575,386550,131.0685197034987,-1,,131.0685197034987,148.78703940699742,-1,,148.78703940699742,125.53068181818185,137.76107098446965,44.672627084863294,,175.20276,0.02,0
423,2021-09-03 12:45:00+05:30,110.0,122.6,110.0,119.6,13750,385600,131.0685197034987,-1,,131.0685197034987,148.34762078881445,-1,,148.34762078881445,126.12159090909094,136.90940248941615,48.208294232225285,,173.82170480000002,0.02,0
424,2021-09-03 13:15:00+05:30,119.35,123.05,111.5,118.5,18350,385025,131.0685197034987,-1,,131.0685197034987,148.04438924755524,-1,,148.04438924755524,126.79090909090911,135.89291219477056,47.79004989566592,,172.46827070400002,0.02,0
425,2021-09-03 13:45:00+05:30,117.05,118.5,97.15,105.15,31300,391075,124.06188110609511,-1,,124.06188110609511,140.2987622121902,-1,,140.2987622121902,127.025,133.49731307124765,42.922941241369344,,171.14190528992003,0.04,0
426,2021-09-03 14:15:00+05:30,105.15,108.9,100.15,105.2,9175,391525,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,127.26477272727274,132.81673870038273,42.94637760367181,,168.18222907832322,0.04,0
427,2021-09-03 14:45:00+05:30,105.0,115.4,103.25,115.3,26000,392875,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,127.63522727272729,131.46502337484384,47.62471035581066,,165.3409399151903,0.04,0
428,2021-09-03 15:15:00+05:30,115.15,127.0,105.0,105.0,36125,393700,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,127.4534090909091,129.928063786809,43.69018537925155,,162.61330231858267,0.04,0
429,2021-09-06 09:15:00+05:30,128.1,130.85,108.25,117.0,35450,393700,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,127.92500000000001,118.7,48.9787714383709,,159.99477022583937,0.04,0
430,2021-09-06 09:45:00+05:30,115.75,120.75,109.0,110.55,29675,393050,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,128.39318181818183,116.30017914267435,46.453340039040505,,157.4809794168058,0.04,0
431,2021-09-06 10:15:00+05:30,110.55,111.95,101.6,106.5,22800,393475,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,128.59090909090912,113.80641645341676,44.88824642158221,,155.0677402401336,0.04,0
432,2021-09-06 10:45:00+05:30,106.5,110.85,104.0,106.4,13550,392175,119.69232666236724,-1,,119.69232666236724,134.85965332473447,-1,,134.85965332473447,128.7034090909091,112.90868029892421,44.84806763929407,,152.75103063052825,0.04,0
433,2021-09-06 11:15:00+05:30,107.1,109.4,102.75,104.5,14325,389775,119.29849131321185,-1,,119.29849131321185,132.52198262642372,-1,,132.52198262642372,128.85113636363639,111.99837723085781,44.041456732335725,,150.52698940530712,0.04,0
434,2021-09-06 11:45:00+05:30,104.6,109.35,103.45,106.2,10850,389575,118.57727826846731,-1,,118.57727826846731,130.75455653693461,-1,,130.75455653693461,126.71704545454546,111.51305763916305,44.994702480200885,,148.39190982909483,0.04,0
435,2021-09-06 12:15:00+05:30,106.2,110.05,99.4,109.4,38850,376375,116.68409565868626,-1,,116.68409565868626,128.64319131737253,-1,,128.64319131737253,124.45340909090909,110.28541540785498,46.83075340718219,,146.34223343593104,0.04,0
436,2021-09-06 12:45:00+05:30,109.6,109.7,102.5,105.65,9225,375250,116.68409565868626,-1,,116.68409565868626,128.64319131737253,-1,,128.64319131737253,122.82499999999999,110.0565173844613,44.937724460700565,,144.3745440984938,0.04,0
437,2021-09-06 13:15:00+05:30,105.0,108.65,99.8,102.85,13400,376425,115.15719272883072,-1,,115.15719272883072,126.08938545766145,-1,,126.08938545766145,121.82727272727271,109.608496124031,43.52304884512609,,142.48556233455406,0.04,0
438,2021-09-06 13:45:00+05:30,103.35,103.35,95.9,99.55,13050,377575,110.05973662471204,-1,,110.05973662471204,120.49447324942409,-1,,120.49447324942409,120.90227272727272,108.95925603744666,41.850839831039025,,140.6721398411719,0.06,0
439,2021-09-06 14:15:00+05:30,99.6,100.3,95.55,95.8,14725,379275,107.54763139261033,-1,,107.54763139261033,117.17026278522064,-1,,117.17026278522064,119.98068181818181,108.15837772116721,39.97142399805385,,137.9858114507016,0.08,0
440,2021-09-06 14:45:00+05:30,95.8,99.9,92.6,97.0,25125,381950,105.54082690795171,-1,,105.54082690795171,114.83165381590342,-1,,114.83165381590342,118.85340909090907,106.94308163053626,40.88625700302073,,134.59094653464547,0.1,0
441,2021-09-06 15:15:00+05:30,98.55,101.55,94.45,95.0,17775,379800,105.54082690795171,-1,,105.54082690795171,114.83165381590342,-1,,114.83165381590342,117.59204545454544,106.26016711746523,39.797641409551,,130.3918518811809,0.1,0
