,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
188,2021-05-07 12:25:00+05:30,6.5,6.5,6.4,6.5,4250,216750,,6.50383936,0.2,False,95.07419201355316,-1,,95.07419201355316
189,2021-05-07 12:30:00+05:30,6.5,6.5,6.25,6.25,1700,215900,6.25,,0.2,True,94.33359315447413,-1,,94.33359315447413
190,2021-05-07 12:35:00+05:30,6.25,6.25,6.1,6.1,2550,215900,,6.5,0.06,True,96.42120586759359,1,96.42120586759359,
191,2021-05-07 12:40:00+05:30,6.1,6.2,5.95,6.05,10200,217600,,6.5,0.06,False,98.34960502936595,1,98.34960502936595,
192,2021-05-07 12:45:00+05:30,6.05,6.05,6.0,6.0,4250,218450,,6.434,0.12,False,100.85033854625776,-1,,100.85033854625776
193,2021-05-07 12:50:00+05:30,6.0,6.0,5.95,5.95,1700,215050,,6.37592,0.12,False,98.01457589679237,-1,,98.01457589679237
194,2021-05-07 12:55:00+05:30,5.95,6.0,5.95,6.0,4250,215050,,6.3248096,0.12,False,97.37464923132084,1,97.37464923132084,
195,2021-05-07 13:00:00+05:30,6.0,6.05,6.0,6.05,2550,214200,,6.279832448,0.12,False,98.36601494458213,-1,,98.36601494458213
196,2021-05-07 13:05:00+05:30,6.05,6.05,5.95,6.0,2550,215050,,6.24025255424,0.12,False,97.40913004750102,1,97.40913004750102,
197,2021-05-07 13:10:00+05:30,6.0,6.1,6.0,6.1,2550,214200,,6.2054222477311995,0.12,False,98.5436028164277,-1,,98.5436028164277
198,2021-05-07 13:15:00+05:30,6.2,6.2,6.0,6.0,6800,215050,5.95,,0.12,True,96.57880241408087,-1,,96.57880241408087
199,2021-05-07 13:20:00+05:30,6.0,6.1,5.85,6.0,2550,215050,,6.2,0.06,True,97.03245507364497,1,97.03245507364497,
200,2021-05-07 13:25:00+05:30,6.0,6.05,5.85,6.05,5100,217600,,6.2,0.06,False,98.59781863455282,1,98.59781863455282,
201,2021-05-07 13:30:00+05:30,6.05,6.05,5.95,5.95,850,219300,,6.179,0.06,False,98.34472688466899,-1,,98.34472688466899
202,2021-05-07 13:35:00+05:30,5.95,5.95,5.95,5.95,850,220150,,6.159260000000001,0.06,False,97.53166267028371,1,97.53166267028371,
203,2021-05-07 13:40:00+05:30,5.95,5.95,5.8,5.8,1700,218450,,6.140704400000001,0.06,False,100.18142514595746,1,100.18142514595746,
204,2021-05-07 13:45:00+05:30,5.8,5.85,5.8,5.85,850,217600,,6.099819872,0.12,False,100.47550726796354,1,100.47550726796354,
205,2021-05-07 13:50:00+05:30,5.85,6.0,5.75,6.0,2550,218450,,6.06384148736,0.12,False,100.27956519888839,-1,,100.27956519888839
206,2021-05-07 13:55:00+05:30,6.0,6.0,5.8,5.8,2550,221850,,6.007350019635201,0.18,False,98.23534159904719,-1,,98.23534159904719
207,2021-05-07 14:00:00+05:30,5.8,5.95,5.8,5.9,1700,221850,,6.0,0.18,False,98.23534159904719,-1,,98.23534159904719
208,2021-05-07 14:05:00+05:30,5.9,6.0,5.9,6.0,1700,221850,5.75,,0.18,True,97.31811637621023,1,97.31811637621023,
209,2021-05-07 14:10:00+05:30,6.0,6.0,6.0,6.0,0,221850,5.765,,0.06,False,98.49409975103734,1,98.49409975103734,
210,2021-05-07 14:15:00+05:30,6.0,6.0,6.0,6.0,0,221850,5.7791,,0.06,False,98.80494264374629,1,98.80494264374629,
211,2021-05-07 14:20:00+05:30,6.0,6.0,5.5,5.65,5100,221850,,6.0,0.06,True,102.6256651232111,1,102.6256651232111,
212,2021-05-07 14:25:00+05:30,5.65,5.85,5.5,5.85,11900,228650,,6.0,0.06,False,106.2919986770381,1,106.2919986770381,
213,2021-05-07 14:30:00+05:30,5.85,5.85,5.7,5.7,5100,221850,,6.0,0.06,False,106.2919986770381,1,106.2919986770381,
214,2021-05-07 14:35:00+05:30,5.7,5.7,5.65,5.7,1700,222700,,5.97,0.06,False,104.40861127292594,1,104.40861127292594,
215,2021-05-07 14:40:00+05:30,5.7,5.75,5.65,5.75,6800,224400,,5.9418,0.06,False,104.40861127292594,1,104.40861127292594,
216,2021-05-07 14:45:00+05:30,5.75,5.75,5.7,5.75,5100,227800,,5.915292,0.06,False,104.64061236378232,1,104.64061236378232,
217,2021-05-07 14:50:00+05:30,5.75,5.75,5.3,5.3,12750,227800,,5.89037448,0.06,False,107.73623916895629,1,107.73623916895629,
218,2021-05-07 14:55:00+05:30,5.3,5.5,5.3,5.4,3400,224400,,5.8195295424,0.12,False,109.05820500196252,1,109.05820500196252,
219,2021-05-07 15:00:00+05:30,5.4,5.6,5.4,5.6,5100,225250,,5.757185997312,0.12,False,108.17582428403212,-1,,108.17582428403212
220,2021-05-07 15:05:00+05:30,5.6,5.6,5.5,5.6,15300,232050,,5.70232367763456,0.12,False,106.60927795774182,-1,,106.60927795774182
221,2021-05-07 15:10:00+05:30,5.6,5.65,5.4,5.55,17000,233750,,5.654044836318413,0.12,False,103.80509539235013,-1,,103.80509539235013
222,2021-05-07 15:15:00+05:30,5.55,5.55,5.4,5.45,5950,232050,,5.65,0.12,False,103.20865319344297,-1,,103.20865319344297
223,2021-05-07 15:20:00+05:30,5.45,5.5,5.3,5.35,17850,230350,,5.65,0.12,False,103.20865319344297,-1,,103.20865319344297
224,2021-05-07 15:25:00+05:30,5.5,5.5,5.25,5.25,14450,232900,,5.6080000000000005,0.12,False,103.20865319344297,-1,,103.20865319344297
